Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-04-22,38465.6,38.4,161.3,753.3,1786,166.8,2350628.6,2706.1,28727.2774178132,26.8559118258904,42.2990543629524,275.963421489153,418.308976714581,61.5236539877144,28278.4019003903,755.796052191449,2392000
2020-04-23,38492,35.5,154.9,725.2,1835.5,167.4,2350589.5,2728.1,28678.5462567404,25.6212802178189,42.1934829090939,264.07302020464,432.462079262448,61.5356807063999,28236.5607687976,758.070780173488,2392000
2020-04-24,38481.8,34,147,693.2,1888.3,167.8,2350587.9,2749.3,28520.9906658237,24.0707291123472,37.7094152699296,253.080935670785,446.934905774879,61.3853402694813,28085.8285740336,761.401181715145,2392000
2020-04-25,38610,33.3,140.5,662.8,1938.7,168.3,2350446.4,2769.8,28548.5179019857,23.908366736354,36.7865464538328,241.499399585175,460.93254387166,61.3906344648758,28122.8005689334,763.822577921711,2392000
2020-04-26,38756.3,33.6,129.8,635.4,1986.7,168.8,2350289.4,2790.9,28533.4133536456,23.6397969534427,33.1596139905156,232.044478494964,472.38078919448,61.4358201703208,28116.9647302123,765.861087859766,2392000
2020-04-27,38924.2,32,124.1,604.9,2035.5,169.1,2350110.2,2809.5,28468.1623811584,21.3915871313935,32.5129205086224,219.978385301829,487.158957630874,61.5702038326982,28059.0497194755,768.707546765402,2392000
2020-04-28,39140.5,31.1,118.2,578.9,2079.1,169.2,2349883,2827.2,28396.539402716,22.1695737442108,32.5877277514097,208.453567971383,502.706166661997,61.4699926793554,27998.0206193224,772.629727312736,2392000
2020-04-29,39393.3,30.3,110.8,550.5,2125.5,169.8,2349619.8,2845.8,28380.5700402582,23.6433923115952,30.6946249366237,197.628565748983,513.621504612103,61.4520951636313,27994.7596088982,772.702165524717,2392000
2020-04-30,39660.4,28.5,105.2,529.9,2163.7,170.1,2349342.2,2863.7,28299.1547053971,26.5678376989924,28.1311215560276,187.118384986617,524.923813519638,61.6010551857677,27925.8678783668,773.643253692023,2392000
2020-05-01,39917,29.8,100.6,504.5,2203.1,170.7,2349074.3,2878.3,28128.9238365068,27.0990774750728,27.1705723163867,174.030600757453,534.64052409072,61.9371455590262,27769.5921397848,770.6082704072,2392000
2020-05-02,40282.6,28.1,98.8,477.7,2243.2,171.4,2348698.2,2892.3,28138.0241779696,24.6310779301272,29.505253769456,166.120468335482,539.467848902972,62.3926277696332,27792.2843818208,767.980945008088,2392000
2020-05-03,40633.5,26.9,94.8,457,2279.5,171.5,2348336.8,2908,28065.722047544,23.2484408079338,29.8824363129916,154.708758640227,549.535121716529,62.4631891596963,27730.8230054573,766.707069516452,2392000
2020-05-04,40973.1,26.7,91.3,431.3,2318.3,171.7,2347987.6,2921.3,27889.9177031773,23.293990641365,32.0625950290989,144.895859154084,557.461935920292,62.6083860197658,27567.6585665159,764.966181094142,2392000
2020-05-05,41428,25.2,87.7,412.6,2350.5,171.9,2347524.1,2935,27856.8606271417,21.193395197561,32.5147658764445,135.946460049536,562.910516867468,62.5850621154921,27545.4724317809,761.442039032496,2392000
2020-05-06,41837.1,24.6,86.2,388.4,2384.8,172.2,2347106.7,2945.4,27742.5103819031,22.8,35.7849130221103,128.976121821056,570.079257647566,62.6415197772212,27446.6042783074,761.696899245844,2392000
2020-05-07,42314.6,23.8,81.5,370.8,2415.2,172.7,2346621.4,2958.7,27647.0085875488,23.8109218637162,32.6902126025512,116.310618603806,578.689519518023,63.0476803697012,27364.8290519053,758.04781849153,2392000
2020-05-08,42836.6,24.3,77.6,352,2446.2,172.8,2346090.5,2971,27673.3411687133,21.2746327817897,35.8976322338953,112.247048958982,583.627758078726,63.1328757463178,27404.0922902037,759.007682784025,2392000
2020-05-09,43305.3,24.5,76.9,334,2474.2,173.3,2345611.8,2981.5,27518.4301007525,23.4019229979077,38.0590330933407,102.485120871276,592.43865505215,63.3909299505852,27267.3007861064,758.314705874011,2392000
2020-05-10,43817.7,25.1,75.2,315.7,2504,173.5,2345088.8,2993.2,27448.9818792975,24.7161890266279,41.4603424973793,90.4223976678345,602.076905386679,63.5755456130736,27216.8585431897,756.074848667587,2392000
2020-05-11,44328.6,26.1,71.6,300.2,2532.1,173.8,2344567.6,3006.1,27298.0587375733,24.5497454161953,41.7928223502553,85.8927237896203,606.028126409988,63.8620388024059,27081.2084818976,755.782889002014,2392000
2020-05-12,44896.7,25.4,69.7,283,2560,173.9,2343991.3,3016.9,27250.1649978491,26.9636792741643,39.5576794061532,82.0999390986376,607.255629862746,63.9600656660076,27047.5078336249,753.315634627391,2392000
2020-05-13,45428.4,25.7,66.5,268.7,2585,174,2343451.7,3027.7,27079.1224791351,28.4219985222714,40.095510970681,75.4573389406226,612.803557430927,64.0593474834079,26893.5489478425,752.320243854958,2392000
2020-05-14,46038.6,24.3,65.8,253.2,2610,174,2342834.1,3037.2,26964.2815895399,26.8106322193267,42.756987733001,70.7909598748315,616.00129869993,64.0593474834079,26796.7057768301,750.851606058169,2392000
2020-05-15,46627.8,24.8,63.9,241.8,2632.1,174,2342235.6,3047.9,26829.8177287882,29.4407880329315,43.4866646226174,67.0519201813043,619.185343818796,64.0593474834079,26682.4612740279,750.296611483508,2392000
2020-05-16,47164.3,23,64.5,229.1,2654.4,174.1,2341690.6,3057.6,26609.4387766822,25.9884589770152,47.3967298450009,61.2738932988593,621.425007543147,64.1598784288125,26477.8828844,746.858779270819,2392000
2020-05-17,47776.5,25.2,61.8,217,2677.1,174.2,2341068.2,3068.3,26394.2381600606,31.8081750498201,45.1548447013164,57.3724672643595,625.63303141698,64.2616526398131,26285.1711038753,747.267151321153,2392000
2020-05-18,48453.7,24.8,62.9,206.7,2696.1,174.2,2340381.6,3077,26313.1574466083,30.5509410657021,49.5529010250661,54.9637153038257,626.228784071764,64.2616526398131,26225.2319120346,745.454152015403,2392000
2020-05-19,49064.5,25.5,60.6,197.7,2715.6,174.2,2339761.9,3087.5,26106.6240760846,32.9461682142249,49.9983999743992,53.308629695388,627.191549687972,64.2616526398131,26038.0116769695,744.761832023173,2392000
2020-05-20,49731.2,26,59,188.3,2734.9,174.4,2339086.2,3097.6,26024.5489789929,34.9914275216088,50.8487954626263,52.2456696770173,626.412076831218,64.4689072344181,25976.0585416649,743.126653742654,2392000
2020-05-21,50404.7,24.7,59.9,180.4,2752.4,174.4,2338403.5,3107.2,25901.8726931085,32.7140642537732,54.5040365477641,49.6431264124249,626.205110167587,64.4689072344181,25873.0774329224,740.31714381443,2392000
2020-05-22,51145,25.3,61.1,169.7,2771.4,174.5,2337653,3115.6,25824.1146179303,34.7132539529212,59.4297063765252,43.563861169552,630.264896690273,64.5743757228825,25816.8223838644,738.403133582707,2392000
2020-05-23,51895.7,26.1,58.5,162.1,2789.4,174.5,2336893.7,3126,25701.9925766467,37.2409720603531,60.880620890395,41.6231906513665,630.813157757509,64.5743757228825,25719.5421617493,737.010724131758,2392000
2020-05-24,52621.6,27,58.2,154.5,2807.3,174.5,2336156.9,3136.3,25530.254272921,38.2517973433929,59.5059660874437,42.5846216373939,630.172365309683,64.5743757228825,25571.629269368,737.331362669959,2392000
2020-05-25,53394,29.8,55.9,145.8,2826.3,174.5,2335373.7,3146.6,25378.2495219824,45.0528578449803,59.0126257677118,42.3882059068322,631.750749900623,64.5743757228825,25446.8652059542,738.713331530338,2392000
2020-05-26,54175.8,27.8,57,139.7,2842.8,174.5,2334582.4,3157,25269.4894558636,45.0306562243989,66.8371154374574,42.7599111318066,632.471785931989,64.5743757228825,25366.1117958587,739.806072786678,2392000
2020-05-27,54973.4,28.4,55.9,133.9,2859,174.5,2333774.9,3167.4,25237.4112111365,48.8900807935516,66.2305820599517,45.4806552283496,635.264354422629,64.5743757228825,25360.5658353673,745.319385373861,2392000
2020-05-28,55774.6,29.6,56.3,127.6,2875.3,174.6,2332962,3177.5,25160.0027631159,49.9203365373272,70.7672947059586,45.9395254655509,635.709847336031,64.6810636894602,25310.3539919931,746.330436491042,2392000
2020-05-29,56618,29.4,56.4,122.8,2891.2,174.6,2332107.6,3188.6,25105.4712642484,52.3492120284537,68.9263374915569,48.9260666720716,635.312017830609,64.6810636894602,25282.3997247097,748.919148192141,2392000
2020-05-30,57422.2,31.3,58,117.4,2905.7,174.6,2331290.8,3197.7,25023.2587438167,55.0164520848082,75.748267306916,49.9383620075789,634.296468538175,64.6810636894602,25227.8953612861,748.915894235214,2392000
2020-05-31,58269,29.6,59.4,114.3,2919.2,174.7,2330433.8,3208.2,24925.1268040907,54.0984288126744,78.6996823373513,54.9163909957674,635.333896467047,64.7889651098086,25157.2577472188,755.039252572623,2392000
2020-06-01,59070,29.5,58.9,111.1,2934,174.7,2329621.8,3219.8,24669.7267800031,54.1410195692693,82.731432962327,55.0026363004538,633.626072695876,64.7889651098086,24931.4094258628,753.417674106139,2392000
2020-06-02,59952.8,29.6,58.9,107.7,2948.1,174.8,2328728.1,3230.6,24595.3920960817,56.6095398320813,86.9959194445349,57.5100860719231,632.746465813915,64.8980739313579,24887.2114928531,755.154625817196,2392000
2020-06-03,60848.7,28.8,59.4,105.9,2961.6,174.8,2327820.8,3242.3,24586.2814351825,53.1860884066501,89.4686537285546,62.137669734228,630.133350966286,64.8980739313579,24904.4724489398,757.169094631872,2392000
2020-06-04,61748.7,28.9,60.2,100.1,2977.4,174.8,2326909.9,3252.3,24492.1698428294,54.1746250563859,91.8768741305449,62.6218013155163,628.570155193515,64.8980739313579,24837.9169515078,756.09003044039,2392000
2020-06-05,62696.8,28.6,60,99.8,2988.3,174.8,2325951.7,3262.9,24499.8543742611,55.0421656550685,92.0684527946462,67.9820564560973,627.111481317317,64.8980739313579,24871.5637347152,759.991611704773,2392000
2020-06-06,63592,27.4,63.6,95.6,3000.9,174.8,2325045.7,3271.3,24422.2794185965,51.9715306682418,100.26983594282,66.5930927349076,628.131268127929,64.8980739313579,24819.1119061501,759.622434794194,2392000
2020-06-07,64516.3,28.2,64.1,94.1,3013.8,174.8,2324108.7,3282.7,24358.4671276745,56.2401991461624,102.442618084467,72.1338339477391,627.66500619359,64.8980739313579,24786.6955968318,764.696914072687,2392000
2020-06-08,65505.3,30.8,62,95,3025.8,174.8,2323106.3,3295.6,24407.1229973957,61.3478605983941,102.389452581797,76.4107322304923,629.303869366779,64.8980739313579,24866.0642002308,770.612675528629,2392000
2020-06-09,66479.1,29.9,64,93.1,3039,174.8,2322120.1,3306.9,24400.7837720431,58.8293294199416,109.65764907201,76.9278233151049,631.038826063817,64.8980739313579,24886.8480023084,772.86472331028,2392000
2020-06-10,67425.9,29.8,64.6,94,3049.6,174.8,2321161.3,3318.4,24413.0200075697,56.4726482467398,116.505965512501,83.4038368421981,633.211528637943,64.8980739313579,24925.9558855824,781.513439411499,2392000
2020-06-11,68419.1,29.6,65.7,94.1,3062.3,174.8,2320154.4,3331.2,24314.4480646796,60.7242949732642,119.209940860651,89.0184812272148,636.70512013019,64.8980739313579,24859.4149054237,790.621675288763,2392000
2020-06-12,69492.4,32.4,66,91.2,3075.6,174.8,2319067.6,3341.6,24437.0101820988,66.8344222687681,120.638302375324,90.4088491244081,640.795630447025,64.8980739313579,25010.2333063888,796.102553502791,2392000
2020-06-13,70512.5,32.1,68.3,91.5,3087.4,174.8,2318033.4,3353.7,24436.6876775475,67.1467795206889,123.369404635023,94.5423185668725,643.740662068197,64.8980739313579,25038.8880951212,803.181054566427,2392000
2020-06-14,71548.5,32.4,68.1,92.4,3098.8,174.8,2316985,3366,24503.0815419204,66.7520786193209,125.497768904471,99.0900600464043,647.038762362813,64.8980739313579,25128.2040623678,811.026896340575,2392000
2020-06-15,72639.4,35.6,67.5,93,3111,174.8,2315878.7,3378.8,24631.6570380476,74.3817181839731,123.032719225416,104.691929010789,651.721873194387,64.8980739313579,25285.1501085123,821.311876136533,2392000
2020-06-16,73676.2,34.9,68.4,93.2,3123.8,174.9,2314828.6,3391.9,24681.6784915451,74.2515319707277,122.858617931344,110.806858993476,656.848810610174,65.0083840746715,25358.6791462016,832.664053678321,2392000
2020-06-17,74757.8,35.4,71.8,91.9,3137.4,174.9,2313730.8,3404.2,24656.5821994858,74.8106944226559,132.636194155291,109.528489444528,664.298005416244,65.0083840746715,25362.5401243645,838.834878935443,2392000
2020-06-18,75823.7,35.8,72.3,91.8,3150.7,174.9,2312650.8,3417.4,24747.0553118952,79.7882196818553,133.105259099707,113.205830238553,673.591129692189,65.0083840746715,25476.6110218765,851.805344005413,2392000
2020-06-19,76956.6,39.4,70.4,92.2,3163.7,174.9,2311502.8,3430.8,24924.9817901639,86.936988675707,131.316564073235,118.302831749709,681.56746547939,65.0083840746715,25678.0256437289,864.878681303771,2392000
2020-06-20,78012.2,38.1,73.3,91.9,3176.4,174.9,2310433.2,3443.2,25005.0800990519,82.6733935435095,137.309176678036,121.130054074123,689.850302601949,65.0083840746715,25776.2766349215,875.988740750743,2392000
2020-06-21,79127.4,39.2,74.5,91.2,3189.6,175,2309303.1,3455.8,25125.3773153758,83.9997619044245,146.714859506459,120.727627326971,699.359592770414,65.1198894347956,25915.9740872304,885.207109532181,2392000
2020-06-22,80250.5,40,77.4,92.3,3202.3,175,2308162.5,3469.6,25291.8746883263,87.6025113795261,156.121875469135,122.676851932221,710.258551514869,65.1198894347956,26104.5072860991,898.055292881885,2392000
2020-06-23,81470.2,42,77.2,94,3216.5,175,2306925.1,3485.5,25533.3274361177,90.9615303301346,159.401254700206,130.13070352534,722.080916518364,65.1198894347956,26366.8543002384,917.331509478499,2392000
2020-06-24,82648.6,41.1,79.5,95.1,3230.3,175,2305730.4,3500.4,25741.5878655533,91.7991830029004,163.697434310987,138.908926998951,734.186495381112,65.1198894347956,26592.61888269,938.215311814859,2392000
2020-06-25,83853.8,42.7,82.6,93.7,3245.3,175,2304506.9,3514,25966.5311884356,95.4757037156574,173.053286591154,137.451118584026,750.024672927498,65.1198894347956,26835.6223756782,952.595680946319,2392000
2020-06-26,85065.6,41.7,82.2,94.6,3260.5,175,2303280.4,3530.1,26229.0596407877,96.1915276934512,169.908681355604,141.811988209742,767.651515988863,65.1198894347956,27109.9570829612,974.583393633401,2392000
2020-06-27,86268.6,40.8,84.4,92.6,3277.3,175,2302061.3,3544.9,26492.0529789596,90.6143476498066,176.479007250154,141.637706843905,786.817901423195,65.1198894347956,27385.3618309125,993.575497701895,2392000
2020-06-28,87502.4,41.4,86.6,93.4,3292.2,175,2300809,3560.6,26790.912150205,90.447996108261,180.486675408463,146.078882799671,806.693721309395,65.1198894347956,27696.750509762,1017.89249354386,2392000
2020-06-29,88794.5,41.5,88,96.3,3308,175,2299496.7,3579.3,27102.9044504459,86.2348537425559,182.145546198638,157.274950325855,827.690884328201,65.1198894347956,28019.4901026054,1050.08572408885,2392000
2020-06-30,90063.8,42.2,86.1,97.4,3324.3,175,2298211.2,3596.7,27436.361860859,90.7709204536343,176.548265355398,160.535478944687,851.73400190435,65.1198894347956,28359.0061701746,1077.38937028383,2392000
2020-07-01,91317.8,44.4,85.5,98.8,3339.6,175,2296938.9,3613.4,27787.582402217,97.6802948398499,173.062560942568,163.714874095178,875.108359004758,65.1198894347956,28717.7937364624,1103.94312253473,2392000
2020-07-02,92551.2,48,85.5,98.4,3356.5,175,2295685.4,3629.9,28093.97848223,104.171973198169,173.067761295973,165.305293321176,899.360800791317,65.1198894347956,29029.7957457506,1129.78598354729,2392000
2020-07-03,93785,47.4,86.3,98.5,3373.1,175,2294434.7,3646.6,28436.9363750739,102.450183015942,172.226043326786,166.804826069272,926.202078382466,65.1198894347956,29372.5004351009,1158.12679388653,2392000
2020-07-04,95087.1,44.2,90.2,98.6,3388.4,175,2293116.5,3662,28828.6060830211,97.1162190367809,179.328636865393,169.48581061552,951.602984442567,65.1198894347956,29764.9228295657,1186.20868449288,2392000
2020-07-05,96401.1,43.7,94.2,97.7,3405.8,175,2291782.5,3678.5,29254.6167483015,94.5114278804421,182.142142295516,171.210426084395,980.202713728135,65.1198894347956,30191.3485265233,1216.53302924733,2392000
2020-07-06,97730.9,45.5,92.7,99.3,3424,175.1,2290432.5,3698.4,29665.2633308724,102.291984045672,175.588752487168,173.145054795105,1012.05869395011,65.2325838825966,30600.6562192709,1250.43633262781,2392000
2020-07-07,99053.1,49.4,93.1,100.6,3439,175.1,2289089.7,3714.7,30095.688061415,105.494265246979,178.755391527081,175.357463485305,1038.30053452746,65.2325838825966,31027.7696525226,1278.89058189536,2392000
2020-07-08,100366.4,52,95.2,101.3,3454.8,175.1,2287755.2,3731.2,30518.7724726929,108.761206319165,181.348724836984,176.368959854051,1067.30050126476,65.2325838825966,31447.1344729532,1308.9020450014,2392000
2020-07-09,101714.1,50.7,99.2,101.8,3471.5,175.1,2286387.6,3748.4,30987.8746300872,105.412570407898,189.437483091388,176.61755292156,1097.21568071186,65.2325838825966,31911.5501666716,1339.06581751602,2392000
2020-07-10,103070.9,51.8,98.6,104.8,3487.4,175.1,2285011.4,3767.3,31468.2181937586,107.335734962779,186.855131050769,183.05725880172,1125.22301789468,65.2325838825966,32388.1794554742,1373.51286057899,2392000
2020-07-11,104427.2,54.2,103.3,102.8,3505.9,175.1,2283631.5,3783.8,31948.1549852257,112.028389259152,198.417766341626,177.562833949,1156.46413260421,65.2325838825966,32864.9335622332,1399.2595504358,2392000
2020-07-12,105897.1,57.3,104.7,105.5,3523.3,175.1,2282137,3803.9,32501.6463381472,113.561481145677,200.034522020575,185.164926484472,1187.82701181611,65.2325838825966,33412.7585152738,1438.22452218318,2392000
