Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-10-31,97470.5,11517.1,40594,55453.4,176934,11693.3,7386816.7,244080.7,4688.63129815088,118.944903211529,182.986884775931,7097.90504303911,5793.63098583263,7177.15291741788,4850.72386453816,20068.6889462896,7780479
2020-11-01,100367.4,10786.6,39075.2,54930.7,180360.3,11693.3,7383265.5,246984.3,4766.28967227129,126.820503074227,146.766344915992,7093.50153309351,6452.38591530296,7177.15291741788,4908.00949978706,20723.0403658144,7780479
2020-11-02,103831.3,10153.6,37544.2,54356.9,183750.7,11693.3,7379149,249800.9,4790.52331274987,132.674187391519,153.332840578918,6802.29637695977,7007.52766673097,7177.15291741788,4943.51682509527,20986.9769611086,7780479
2020-11-03,107749.4,9585.8,36087.1,53636.2,187154.5,11693.4,7374572.6,252484.1,4843.28826728288,127.511411254052,163.347145674481,6745.7411749933,6873.04444915061,7175.37566960783,5013.05531986233,20794.1612937517,7780479
2020-11-04,112315.2,9066.3,34580,52848.4,190656.6,11693.4,7369319.1,255198.4,5004.10439139713,131.966700345201,153.887621334531,7257.95673726428,7097.46546310724,7175.37566960783,5171.59956783199,21530.7978699793,7780479
2020-11-05,117237.2,8638,33182.3,51994.9,193991.9,11693.4,7363741.3,257680.2,5109.42869213379,133.241134789524,139.375069506709,6865.10276689286,7418.56293361457,7175.37566960783,5309.10789210391,21459.0413701153,7780479
2020-11-06,122474.8,8255.1,31797.4,51090.9,197313.9,11693.4,7357853.5,260098.2,5226.90770532635,132.579372452882,133.554633015856,6413.67570118727,7880.33730242558,7175.37566960783,5429.34245097876,21469.3886732207,7780479
2020-11-07,128157.3,7932.6,30497.2,50077.4,200619.7,11693.4,7351501.4,262390.5,5363.06667961531,137.334045305598,135.804123648732,6008.63511955918,8085.75562331685,7175.37566960783,5584.38602175745,21269.7664124839,7780479
2020-11-08,134228,7654.1,29276.7,49019.1,203851.9,11693.4,7344755.8,264564.4,5543.73964035109,132.990563575015,154.814114343622,5560.52119859281,8249.08940429185,7175.37566960783,5758.8603004414,20984.9862724925,7780479
2020-11-09,140905.6,7403.7,28069,47836.3,207202.5,11693.4,7337368.5,266732.2,5636.90908566033,130.732589663022,139.17183623133,5347.64284521695,8408.45407908017,7175.37566960783,5859.90200003379,20931.4725939049,7780479
2020-11-10,147675.5,7171.4,26959.2,46718.1,210348.1,11693.4,7329913.3,268759.6,5749.23560571316,114.201751300057,135.267734511967,4905.46185389307,8936.36369000278,7175.37566960783,5987.12159639338,21017.2012135037,7780479
2020-11-11,154836,6976.4,25905.7,45596.8,213408.7,11693.4,7322062,270698.9,5882.69606558082,97.3809016183358,136.45589030892,5150.33047483363,8780.47401909487,7175.37566960783,6115.24663443757,21106.1801635363,7780479
2020-11-12,162246.4,6822,24918.3,44445.2,216403.3,11693.4,7313950.4,272541.9,6022.1690145661,96.5111392534561,131.465622882942,5468.73879427423,9200.95668938834,7175.37566960783,6271.96988513178,21845.0711532704,7780479
2020-11-13,170081.1,6681.4,24000.9,43270.3,219327.5,11693.4,7305424.4,274291.2,6205.95271412859,88.7650832253314,122.156825433539,5334.51441089065,9802.56803087844,7175.37566960783,6459.30052250242,22312.4581113769,7780479
2020-11-14,178570.1,6587,23071.5,42050.2,222311.3,11693.4,7296195.5,276054.9,6529.67093274998,77.3459759780688,127.752299392222,5976.65324408234,9191.2612845028,7175.37566960783,6792.22940204466,22343.290198193,7780479
2020-11-15,187108.2,6491.5,22216.2,40910.8,225116.3,11693.4,7286942.6,277720.5,6662.54460097642,88.8023085285512,121.193894235642,5647.88668441569,8858.83987890063,7175.37566960783,6931.07153620564,21682.1022329241,7780479
2020-11-16,196047.4,6421.6,21396,39769.8,227865.6,11693.4,7277285.2,279328.8,6844.77941499943,105.746111039603,114.971300766757,5280.48331121309,9356.34629542965,7175.37566960783,7107.13038856049,21812.2052762506,7780479
2020-11-17,205246.3,6393.5,20639.6,38629,230538.9,11693.4,7267338.3,280861.3,7042.4023465008,93.7200618864499,116.369411788494,4978.48973083203,9627.69110430949,7175.37566960783,7305.88133013396,21781.5565047493,7780479
2020-11-18,214801.2,6329.9,19954.1,37507,233143.4,11693.4,7257050,282343.8,7250.34353392996,91.46742589578,131.347972957332,4177.86548371295,10424.7444093369,7175.37566960783,7514.3919514489,21777.9855626576,7780479
2020-11-19,225145.3,6302.9,19261.3,36362.6,235786.1,11693.4,7245927.4,283842.1,7488.6923831868,73.7515423567535,132.200642963641,4561.64180969966,10078.5969261599,7175.37566960783,7755.1251466369,21815.6144054674,7780479
2020-11-20,235526.2,6275.1,18639.2,35300.8,238245.8,11693.4,7234798.5,285240,7780.22072694599,84.6893735955108,131.637988437989,4555.06575144641,10241.1827441951,7175.37566960783,8044.90470111362,21971.6241652494,7780479
2020-11-21,246156,6283,18050.6,34268.4,240644.2,11693.4,7223383.4,286606,8054.70796491096,86.4303187544741,127.501529402592,4297.12648173172,10202.3244410281,7175.37566960783,8316.4320378393,21674.8265923677,7780479
2020-11-22,257131.3,6314.5,17523,33257.6,242962.2,11693.4,7211597,287913.2,8296.03446292263,91.931768176186,140.039994287346,4242.87826834568,10789.3495633425,7175.37566960783,8556.0865937647,22207.603501296,7780479
2020-11-23,268483,6353.6,17034.8,32238.1,245243.2,11693.4,7199432.9,289174.7,8630.20540891119,105.063980507118,146.074501539454,3340.49637030187,11248.9921326313,7175.37566960783,8886.87603660589,21764.864172541,7780479
2020-11-24,280592.3,6408.2,16571.9,31237.3,247526.6,11693.4,7186449.3,290457.3,9014.1202238488,108.177446817717,156.717867519948,3806.2164941054,11003.033036395,7175.37566960783,9263.02612594826,21984.6252001082,7780479
2020-11-25,292596.5,6450.2,16161.1,30324.5,249646.7,11693.4,7173606.6,291664.6,9402.36908709715,114.264430160921,180.709407613439,3584.88214590103,11238.5766002639,7175.37566960783,9640.41252436845,21998.8344157728,7780479
2020-11-26,305040.9,6533.7,15772.6,29418.8,251732.8,11693.4,7160286.8,292845,9684.95974643158,114.818160584465,171.632281345905,3415.5386105269,11652.0926875819,7175.37566960783,9929.24256728579,22243.0069677166,7780479
2020-11-27,317870.3,6619.2,15430.5,28541.8,253761.5,11693.4,7146562.3,293996.7,9985.08548836714,104.783395631178,154.664313918887,3261.7884664705,11595.8483950076,7175.37566960783,10232.917658713,22033.0125310859,7780479
2020-11-28,331025.7,6715.3,15132.1,27664.1,255757.5,11693.4,7132490.9,295115,10348.4494495552,103.494975723462,198.451732166792,2978.8514565181,11880.7718604475,7175.37566960783,10585.909044102,22034.9989865734,7780479
2020-11-29,344971.1,6821.3,14860.7,26831.8,257729.3,11693.4,7117571.4,296254.5,10622.1921885268,93.4345225278109,184.026112277579,3189.02869225098,12350.2066379474,7175.37566960783,10876.0403658685,22714.6109998062,7780479
2020-11-30,358727.2,6949.3,14619.1,26065.1,259576.3,11693.4,7102848.6,297334.8,10937.4448734611,87.7462819725144,192.321839633464,3265.70604923346,12551.6056343402,7175.37566960783,11190.722838137,22992.6873531815,7780479
2020-12-01,372935.4,7088.8,14439,25313,261383.2,11693.4,7087626.2,298389.6,11213.7982789062,67.2217226795029,203.308140515819,3219.98757761579,12787.8091946979,7175.37566960783,11468.8599067213,23183.1724419215,7780479
2020-12-02,387474,7246.5,14261.5,24619.2,263128.1,11693.4,7072056.3,299440.7,11543.8522946199,82.9954818047344,197.688770546028,2969.58987067238,12894.670061696,7175.37566960783,11778.8713385451,23039.6356019762,7780479
2020-12-03,402866.7,7446.8,14096.2,23937.7,264897.4,11693.4,7055540.8,300528.5,11925.5318627724,120.275350758167,224.991466504843,2950.48538379705,12760.8752050947,7175.37566960783,12143.7923961175,22886.7362584995,7780479
2020-12-04,418043.3,7613.6,14005.8,23291,266568.8,11693.4,7039263.1,301553.2,12215.5405287691,125.2,224.467725965226,2693.77059156863,13162.4216616852,7175.37566960783,12445.3544059621,23031.5679228617,7780479
2020-12-05,433623.3,7828.9,13923.5,22688.5,268199.2,11693.4,7022522.2,302581.1,12535.742475418,118.458811407172,246.141524331024,2842.46723815772,13396.0077635092,7175.37566960783,12761.9092913247,23413.8506712748,7780479
2020-12-06,449515.9,8051.7,13890.2,22140,269766.9,11693.4,7005420.9,303600.3,12871.4920071451,128.576086423565,242.749582903864,2291.02597104441,13069.7496533025,7175.37566960783,13102.5811995194,22536.1512939547,7780479
2020-12-07,465792.5,8290.9,13887.7,21608.5,271311.4,11693.4,6987894.6,304613.3,13216.24216069,136.768015266728,265.754792995347,2360.30930176534,13204.4483413734,7175.37566960783,13444.8060023193,22740.1333127466,7780479
2020-12-08,483093.4,8545.3,13921.5,21076.1,272890.9,11693.4,6969258.4,305660.4,13566.8638395172,148.911416620755,253.73145252412,2125.09670368198,13109.7778775996,7175.37566960783,13787.9077034915,22410.2502508894,7780479
2020-12-09,500005.2,8838.5,13964.9,20605.7,274375,11693.4,6950996.3,306674.1,13983.1813747802,154.429433722979,257.158103119462,2357.50800634908,13192.6979803223,7175.37566960783,14196.4054045381,22725.5816562792,7780479
2020-12-10,517302.1,9109.9,14061.9,20191.3,275803.8,11693.4,6932316.6,307688.5,14421.7563316678,168.022885346015,248.937923989094,2743.99781341021,13766.1317733051,7175.37566960783,14625.5941226331,23685.5052563231,7780479
2020-12-11,534968.2,9415.2,14166.4,19791.6,277230.5,11693.4,6913213.7,308715.5,14874.9912255436,184.641165507587,240.478356614478,2731.24440502859,13811.8275401918,7175.37566960783,15056.4851280105,23718.4476148282,7780479
2020-12-12,552873.9,9749.4,14326.1,19415.4,278640.8,11693.4,6893780,309749.6,15331.3101948268,164.749021241402,280.131558379273,3089.72749607469,13739.574374776,7175.37566960783,15522.0048447357,24004.6775404585,7780479
2020-12-13,571843.2,10129.5,14474,19093.7,280065.1,11693.4,6873180.1,310852.2,15790.7189880638,171.726672360469,283.82212739672,3477.58594430102,13360.1929626783,7175.37566960783,15993.2265253138,24013.1545765872,7780479
2020-12-14,590301.7,10512.5,14699.4,18786.2,281424.9,11693.4,6853060.9,311904.5,16185.4369051317,153.987824193993,302.003046342251,3405.65177315591,13376.912797802,7175.37566960783,16395.2930223891,23957.9402405658,7780479
2020-12-15,609201,10922.1,14955.2,18540.9,282746.8,11693.4,6832419.6,312981.1,16637.3760611462,179.687200434533,297.264461380771,3964.78952783121,13814.6554064877,7175.37566960783,16829.6022187097,24954.8206039267,7780479
2020-12-16,628314.3,11353.1,15237.6,18336.9,284046.8,11693.4,6811496.9,314077.1,17112.5116219099,171.908958463484,314.729788866577,4073.65634289394,14117.9171268286,7175.37566960783,17294.7805620655,25366.9491393304,7780479
2020-12-17,647715,11819.3,15508.5,18159.7,285355.7,11693.4,6790227.4,315208.8,17489.8332582103,190.807258771777,311.054737948162,4170.50644406648,14145.512503971,7175.37566960783,17657.6206335961,25491.3946176453,7780479
2020-12-18,668266,12314.4,15850.4,18019.2,286690,11693.4,6767645.6,316402.6,17930.5495342446,219.804549543452,287.082636186865,4484.0767165605,14533.6795065806,7175.37566960783,18089.7750024703,26193.1318927489,7780479
2020-12-19,688215.4,12830,16211.8,17920.4,287963.7,11693.4,6745644.3,317577.5,18459.6127489176,213.168947081886,313.301707623817,4427.48867869812,14250.1847005574,7175.37566960783,18584.337949198,25853.0490488633,7780479
2020-12-20,708433.3,13405.3,16617.2,17848.1,289229.1,11693.4,6723252.6,318770.6,18950.4182700541,243.00701635961,305.991110982002,4620.40214699976,14253.851269043,7175.37566960783,19050.5942647467,26049.6290856506,7780479
2020-12-21,728958.8,13980.1,17089.6,17804.9,290485.6,11693.4,6700466.6,319983.9,19391.4635280579,243.907953949846,315.554812988172,4983.35188402344,14277.9303822368,7175.37566960783,19479.0985838668,26436.657935868,7780479
2020-12-22,749728.7,14602.2,17593.5,17772.6,291773.3,11693.4,6677315.3,321239.3,19918.3973805625,261.44628511417,322.451624278744,4762.48842518278,14605.9523482723,7175.37566960783,19995.2793731421,26543.8164430629,7780479
2020-12-23,771681.7,15285.4,18157.6,17823.1,293090.7,11693.4,6652747.1,322607.2,20552.3776777773,273.284906279143,315.13654183544,5349.05935655981,14344.7385476348,7175.37566960783,20619.7603596647,26869.1735738024,7780479
2020-12-24,792955.9,16019.5,18699.2,17918.8,294364.1,11693.4,6628828.1,323976.3,21129.2870700835,304.575524295699,317.420478230375,5721.39703219415,14457.1932269027,7175.37566960783,21158.3526034046,27353.9659287046,7780479
2020-12-25,814642.3,16775.1,19289.6,18050.4,295652,11693.4,6604376.2,325395.8,21625.6798739369,313.022826643681,331.053832480459,6082.11936745737,14950.6762388863,7175.37566960783,21635.3345146314,28208.1712759515,7780479
2020-12-26,836320.8,17546.2,19981.7,18195.2,296934.1,11693.4,6579807.6,326822.7,22234.3917695088,353.387266324071,343.686790552096,5667.01191105154,14761.5566929779,7175.37566960783,22232.9060727562,27603.9442736372,7780479
2020-12-27,858301.3,18406.7,20679.8,18392.4,298242.1,11693.4,6554763.3,328327.9,22742.5521789002,414.273834558737,315.100872737605,5978.1482082665,14578.8269761322,7175.37566960783,22684.4463589042,27732.3508540065,7780479
2020-12-28,881272.4,19375.3,21499.1,18601.2,299637.5,11693.4,6528400.1,329932.1,23331.2638157473,422.771108284377,327.132832347962,5955.12418006543,14786.5756684907,7175.37566960783,23248.3021248865,27917.0755181639,7780479
2020-12-29,903562.4,20358.6,22368.7,18841.6,300974.6,11693.4,6502679.7,331509.6,23915.554562669,459.279914649008,342.775451279697,5418.97554893912,14603.1892407104,7175.37566960783,23813.0537439027,27197.5404592573,7780479
2020-12-30,925991.2,21416.6,23280,19143.3,302331.3,11693.4,6476623.2,333168,24422.5069302887,469.080845910383,411.673900071404,5316.72869347308,14989.0628125977,7175.37566960783,24286.6590407162,27481.1671756786,7780479
2020-12-31,948522.9,22598.8,24256,19469.2,303722,11693.4,6450216.7,334884.6,25220.7515012935,459.537985372265,406.700872878336,5833.92697931676,15482.8989533614,7175.37566960783,25050.8461376058,28492.201602286,7780479
2021-01-01,970991.6,23858.1,25267.4,19918.1,305106.3,11693.4,6423644.1,336717.8,25936.103771384,520.579187059952,442.439871620992,5708.29186359632,15846.5770436394,7175.37566960783,25720.3503648376,28730.2445768436,7780479
2021-01-02,994612.1,25234.6,26450.4,20384,306610,11693.4,6395494.5,338687.4,26697.6719638623,572.534051389086,495.469716531697,5529.63651608313,15702.2495203713,7175.37566960783,26411.7599725955,28407.2617060622,7780479
2021-01-03,1017353.1,26687.3,27674,20909.6,308076.3,11693.4,6368085.3,340679.3,27403.9745783344,582.729448372055,514.375349331595,6216.5469514836,15470.1597923228,7175.37566960783,27031.0816026662,28862.0824134142,7780479
2021-01-04,1040114.4,28268.7,28966.1,21472.1,309595.4,11693.4,6340368.9,342760.9,28004.2003570893,656.9,498.096466560444,6232.29941514366,15402.5795242226,7175.37566960783,27565.5167789396,28810.254608974,7780479
2021-01-05,1062599.5,30026.8,30352.1,22092.4,311148.6,11693.4,6312566.2,344934.4,28689.5380487383,694.770005109605,507.349869419516,6380.32099505973,15687.5369640999,7175.37566960783,28210.1601902577,29243.2336287674,7780479
2021-01-06,1085271.2,31871,31865,22770.9,312737.1,11693.4,6284270.4,347201.4,29304.5657186726,709.989295693956,527.236000288296,6215.64767341264,15715.0308940199,7175.37566960783,28767.7759348894,29106.0542370404,7780479
2021-01-07,1108829.4,33948.9,33570.6,23545,314457.5,11693.4,6254434.2,349695.9,30043.41327213,769.102392402988,563.014777781188,6592.40168679064,15806.9256973012,7175.37566960783,29454.8162167072,29574.7030536996,7780479
2021-01-08,1131371.7,36113.8,35363.8,24373.2,316157.2,11693.4,6225405.9,352223.8,30780.2327153321,773.221417189152,599.484078187236,7210.93502952287,15843.862660349,7175.37566960783,30153.9032712185,30230.1733594797,7780479
2021-01-09,1153686.5,38548.2,37270.5,25267.1,317911.1,11693.4,6196102.2,354871.6,31436.6697480824,866.355215832398,580.805346049776,7734.82747060334,15910.080955168,7175.37566960783,30742.8858821029,30820.2840953792,7780479
2021-01-10,1175714.1,41139.5,39351.2,26210.5,319762.6,11693.4,6166607.7,357666.5,32086.1486764928,870.185641113435,612.65990565729,8460.90420699821,16133.6869933689,7175.37566960783,31345.4222975222,31769.9668699749,7780479
2021-01-11,1197421.7,43996.9,41615.1,27261.5,321665.4,11693.4,6136825,360620.3,32760.3074407125,945.274716682934,618.148922186232,8363.39763493283,16780.8443172565,7175.37566960783,31962.9489534367,32319.6176217972,7780479
2021-01-12,1219543.4,47250.5,44152.2,28446.7,323739.4,11693.4,6105653.4,363879.5,33476.0607903618,1009.43957223798,631.892364252014,8225.17136599597,17344.574252486,7175.37566960783,32578.3201783026,32745.1212880898,7780479
2021-01-13,1240426.1,50615.6,46854.6,29682.7,325808.3,11693.4,6075398.3,367184.4,34106.0248297863,1022.03103671073,723.728706077077,7534.23148038338,17802.7684363978,7175.37566960783,33187.518919166,32512.375586389,7780479
2021-01-14,1260857.9,54388.3,49757.3,31053.5,327966.4,11693.4,6044762.2,370713.3,34860.1986639491,1072.06987179008,751.496247495621,7489.45525388863,17942.9032210509,7175.37566960783,33870.5995955194,32607.7341445474,7780479
2021-01-15,1280748,58447.7,52920.2,32532.4,330237.7,11693.4,6013899.6,374463.5,35507.109871123,1164.94927357375,774.964102394427,8078.9563682446,18653.2378958721,7175.37566960783,34416.4727193244,33907.5699337246,7780479
2021-01-16,1300060.7,62830.1,56399.6,34128.3,332609.6,11693.4,5982757.3,378431.3,36181.3081578044,1259.93495467028,791.2794955008,8805.2622902444,18935.9049427272,7175.37566960783,35003.7470395671,34916.5429025794,7780479
2021-01-17,1319227.3,67941.8,60332,35928,335236,11693.4,5950120.5,382857.4,37102.6338931618,1310.29353963148,873.034936299802,9542.82557736439,18993.6473590514,7175.37566960783,35809.207213369,35711.8486060236,7780479
2021-01-18,1336888.4,73281.3,64444.8,37863.4,337858.7,11693.4,5918449,387415.5,37787.9648729592,1389.74983720093,904.79586648039,10471.7685230337,19450.2751651487,7175.37566960783,36396.8040849743,37097.4193577902,7780479
2021-01-19,1353647.6,79046.2,68929.3,39968.8,340600.7,11693.4,5886593,392262.9,38539.6398535326,1363.02808481704,1004.23354355449,10287.6189665053,19776.2585945876,7175.37566960783,37134.88451039,37239.2532307007,7780479
2021-01-20,1369388.1,85348.5,73800.9,42244.2,343527.7,11693.4,5854476.2,397465.3,39418.2337286946,1505.12997777601,1028.26926920919,11422.0131325437,19732.6005381957,7175.37566960783,37879.7058114236,38329.9893403472,7780479
2021-01-21,1383928.9,92198.1,79146.2,44692.8,346636,11693.4,5822183.6,403022.2,40278.4997596733,1624.70067704793,1017.54762050727,12707.3232429178,20090.3021380964,7175.37566960783,38646.9828271238,39973.001050622,7780479
2021-01-22,1397754,99946.5,85210.3,47492.6,350082.6,11693.4,5788299.6,409268.6,41026.2534994362,1700.97961481024,1086.52022990831,12549.6715494869,21463.1129149525,7175.37566960783,39325.9484645952,41188.1601340472,7780479
2021-01-23,1409564.5,108049.1,91483,50484.6,353585.2,11693.4,5755619.2,415763.2,41756.4300180224,1739.40049729785,1169.97982888595,13365.4904885679,22241.4528302447,7175.37566960783,39991.853997533,42782.3189884205,7780479
2021-01-24,1420129.2,116730.3,98311.6,53712.6,357316.5,11693.4,5722585.4,422722.5,42562.5565815777,1795.58525556432,1299.49322429938,13841.4224702521,23009.5862631209,7175.37566960783,40707.4516844275,44026.3844029808,7780479
