Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-06-10,1726211.2,8238.6,14834.1,2642.2,47248.5,7458.4,5973846,57349.1,2331441.67903192,4415.48910541063,17327.7345746638,1546.40109932708,393.384862443892,689.553217670689,2325775.99609962,2629.33917944166,7780479
2020-06-11,1728324.5,8443.5,15408.5,2687.5,47327.7,7462.4,5970824.9,57477.6,2338228.98545999,4599.28766767203,18063.6074926909,1559.2797856703,424.357408324634,688.958663491504,2332384.90862681,2672.59585748643,7780479
2020-06-12,1730230.1,8638.2,16020.7,2731.2,47419.7,7465.3,5967973.8,57616.2,2343989.82840069,4785.76206679772,18854.3400576631,1576.31594548809,459.553054608497,688.684840837956,2337953.42005429,2724.55384093454,7780479
2020-06-13,1731994.3,8843.1,16610,2766.3,47516.8,7467.6,5965280.9,57750.7,2348377.94724384,4976.99874321865,19613.662437189,1591.7319529368,497.452872139663,688.984499099943,2342142.45233122,2778.16932417641,7780479
2020-06-14,1733839.9,9054.5,17214.5,2822.1,47604.2,7470,5962473.8,57896.3,2352147.87322883,5179.42752145447,20409.6948838046,1606.49366323058,531.957667488683,689.682680658286,2345699.80924793,2828.13401137755,7780479
2020-06-15,1735675.6,9283.4,17829.4,2868,47703.1,7472.3,5959647.2,58043.4,2355326.37134717,5395.0638031445,21226.3144384512,1624.23046394285,570.012710384602,689.44572665294,2348667.33513002,2883.68890098039,7780479
2020-06-16,1737155.4,9529.5,18444.4,2912.5,47805.6,7474.3,5957157.3,58192.4,2357558.69596976,5621.26039692167,22033.7609417911,1631.3334576352,610.234086232488,688.789089634846,2350683.69123917,2930.35663350253,7780479
2020-06-17,1738600.6,9784.1,19088.2,2951.6,47919.6,7476.5,5954658.4,58347.7,2359551.15002884,5824.21490760772,22898.5514292935,1648.05674659582,656.843390771347,688.51205508691,2352416.13933561,2993.41219245408,7780479
2020-06-18,1740107.7,10006.1,19786.1,3002.4,48035.5,7477.8,5952063.4,58515.7,2361273.33691206,6053.89774360288,23851.5253912617,1680.05602287543,698.363694646278,688.344361493577,2353884.13171503,3066.76407901528,7780479
2020-06-19,1741339.7,10245.6,20461.2,3036,48157.2,7479.5,5949759.8,58672.7,2362276.52226089,6254.01823150525,24765.0567687619,1691.28211721167,747.437997428549,687.671033270997,2354626.8436534,3126.39114791122,7780479
2020-06-20,1742815.1,10475.9,21167.2,3072.9,48280.6,7481.1,5947186.2,58834.6,2363094.47518433,6479.91600948654,25728.6323880614,1699.39085851372,802.390079699394,686.972990735444,2355178.89945893,3188.75392894856,7780479
2020-06-21,1744240.9,10721.3,21868.6,3122,48400.8,7482.1,5944643.3,59004.9,2363671.3467455,6711.92631142506,26680.5387471843,1714.3259316711,854.324739194646,686.7425208912,2355483.21823956,3255.39319175695,7780479
2020-06-22,1745757.7,10986.6,22605.6,3163.7,48531.2,7483.2,5941951,59178.1,2364260.7617798,6936.39077907236,27688.6979477187,1728.42680203704,907.138225409998,686.263768532188,2355778.63170846,3321.82879597923,7780479
2020-06-23,1747270.9,11253.9,23358.6,3207.6,48656.6,7483.8,5939247.6,59348,2364677.84637462,7155.50620780948,28701.6533851275,1746.27037998129,959.968666155307,685.905941073556,2355889.7208328,3392.14498721015,7780479
2020-06-24,1748558.1,11540.7,24172.7,3259.5,48795.4,7484.7,5936667.9,59539.6,2364754.07422042,7378.19419709186,29822.8649396734,1760.61882586777,1015.37108487488,685.925950813934,2355619.94437615,3461.91586155659,7780479
2020-06-25,1750057,11799.6,24964.2,3311.3,48936.7,7485.5,5933924.7,59733.5,2364780.80296665,7613.64740712361,30926.5940310277,1778.48728137145,1075.94572818521,685.718929299753,2355322.72199782,3540.15193885641,7780479
2020-06-26,1751569.7,12076.3,25781.1,3360.5,49081.6,7486.1,5931123.7,59928.2,2364690.57862373,7844.7608765341,32073.9207938474,1799.39707957971,1133.41821054719,685.50090444871,2354894.93490733,3618.31619457562,7780479
2020-06-27,1753080.7,12354.7,26614.3,3411,49229.4,7487,5928301.9,60127.4,2364696.98509018,8070.09389102754,33236.1117101565,1814.78075810826,1195.72908302843,685.736246672144,2354558.16036952,3696.24608780883,7780479
2020-06-28,1754412.8,12664.6,27462.1,3460,49384.3,7487.5,5925607.7,60331.8,2364381.28324049,8341.38461168168,34413.8769377994,1830.78185483689,1261.61753713239,685.471407135265,2353875.21109514,3777.87079910454,7780479
2020-06-29,1756054.7,12948.3,28323.6,3509.4,49545.1,7488.3,5922609.6,60542.8,2364273.42323218,8599.55109351645,35622.9502742263,1854.79601034723,1326.50589519987,684.950224468903,2353410.08024297,3866.252130016,7780479
2020-06-30,1757804.1,13238.4,29267.2,3558.7,49718.6,7489.3,5919402.7,60766.6,2364231.69534305,8857.65973832818,36962.6517495701,1871.11785037715,1399.56873357474,684.399598188076,2352957.10774476,3955.08618213996,7780479
2020-07-01,1759590.6,13534.6,30177.8,3610.2,49885.7,7489.7,5916190.4,60985.6,2364083.2099343,9100.02549666758,38264.864517727,1883.53018558238,1473.84409284022,684.143413327937,2352400.43012121,4041.51769175054,7780479
2020-07-02,1761172.9,13853.7,31117.1,3662.6,50055.4,7490.1,5913127.2,61208.1,2363660.92044047,9363.73860218236,39608.3184380504,1900.84550661015,1538.83613162676,683.806032439024,2351555.71159744,4123.48767067593,7780479
2020-07-03,1762894.1,14171.5,32081.2,3710.9,50233.5,7490.3,5909897.5,61434.7,2363534.03912266,9645.16938420472,40976.884837186,1912.96729977279,1621.04905848034,683.638069449032,2350996.90421073,4217.65442770216,7780479
2020-07-04,1764573.8,14467.1,33071.5,3768.5,50415.3,7490.9,5906691.9,61674.7,2363231.68101072,9918.46832378871,42393.425665426,1925.33182854281,1696.34601717928,683.299853651382,2350246.46840809,4304.97769937347,7780479
2020-07-05,1766109.7,14757.5,34091,3811.9,50603.2,7491.2,5903614.5,61906.3,2362869.32059003,10171.8516136444,43845.4596281075,1937.34702363825,1785.05175275116,683.374684927676,2349400.86759736,4405.77346131709,7780479
2020-07-06,1767772,15124.8,35129.8,3862.4,50810.5,7491.3,5900288.2,62164.2,2362410.66112774,10462.3434927362,45329.6339336642,1948.08019342121,1873.22167668432,683.373111850327,2348443.29563989,4504.67498195585,7780479
2020-07-07,1769470.6,15442.8,36180.3,3920.9,51012.4,7491.4,5896960.6,62424.7,2362232.34707406,10728.179834436,46865.6201347,1970.04301729683,1952.96140258839,683.289865284127,2347774.97298464,4606.29428516934,7780479
2020-07-08,1771147.9,15751.6,37269.5,3980.7,51205.5,7491.5,5893632.3,62677.7,2361832.84382195,10982.9135496916,48444.5918039362,1991.99176956131,2039.908392551,683.288409092383,2346839.78641619,4715.18857120469,7780479
2020-07-09,1772771.5,16098.8,38356.9,4026.2,51420.9,7491.6,5890313.1,62938.7,2361483.78988268,11255.0135388635,50039.2384863119,2006.64559900347,2124.63867281004,683.287084613781,2345937.28091181,4814.57135642729,7780479
2020-07-10,1774522.4,16380.1,39504.3,4086.6,51629.7,7491.9,5886864,63208.2,2361226.32955565,11533.210484943,51704.7732749115,2034.36069564864,2208.98433901194,683.037985766531,2345126.74714387,4926.3830204271,7780479
2020-07-11,1776455.6,16684.4,40668.8,4142.2,51843.1,7492,5883192.9,63477.3,2360944.48208983,11818.7976901206,53383.5221576846,2041.59039966395,2300.77015149276,682.955196187861,2344308.57439807,5025.31574734457,7780479
2020-07-12,1778307.7,17019.4,41884.5,4203,52073.7,7492.4,5879498.3,63769.1,2360659.46197617,12098.9460631908,55141.4645004102,2056.43925268898,2396.43869314447,682.706261872557,2343434.26379922,5135.58420770601,7780479
2020-07-13,1780121.8,17328.8,43066,4254.5,52307.2,7492.7,5875908,64054.4,2360399.1160499,12381.792186917,56844.227610198,2066.75800470205,2502.98061518662,682.459676464478,2342597.88946507,5252.19829635315,7780479
2020-07-14,1782226.9,17638.8,44257.3,4322.8,52546.3,7492.8,5871994.1,64361.9,2360358.73761174,12631.3129943011,58620.2898321904,2089.33845032345,2605.40058532272,682.525867641659,2341962.51428312,5377.26490328784,7780479
2020-07-15,1784140,17942.8,45505.4,4389.6,52780.2,7493,5868228,64662.8,2360309.04464852,12887.80541287,60434.0689598177,2115.68268887374,2709.18182483199,682.362073975393,2341283.20660692,5507.22658768112,7780479
2020-07-16,1785925.5,18244.3,46751.5,4457.7,53030,7493.2,5864576.8,64980.9,2359884.305203,13178.6187747427,62274.6870875318,2140.7825228173,2818.47739036523,682.198768688423,2340255.06453757,5641.45868187095,7780479
2020-07-17,1787751.8,18549.8,48022.4,4521.5,53289.8,7493.2,5860850.5,65304.5,2359579.98902795,13442.088377927,64136.262649456,2159.43401149468,2935.33258081601,682.198768688423,2339297.08350262,5776.96536099912,7780479
2020-07-18,1789856.8,18861.9,49347.6,4602.1,53549,7493.2,5856768.4,65644.3,2359352.63214958,13716.6155552308,66087.5887927529,2187.26475077893,3055.71654444584,682.198768688423,2338377.92380039,5925.18006391319,7780479
2020-07-19,1791887.5,19152.2,50653.1,4662.1,53816.1,7493.3,5852814.7,65971.5,2359248.28166246,13976.3718095935,67994.4538141899,2217.48738215125,3177.47294087613,682.197486069833,2337600.40556739,6077.15780909721,7780479
2020-07-20,1794040.6,19444.2,51987.6,4726.8,54079.5,7493.4,5848706.9,66299.7,2359220.30784478,14263.7825333956,69946.3770115365,2247.75620564153,3292.99511842942,682.116001864785,2336896.00703824,6222.86732593573,7780479
2020-07-21,1796370.4,19758.1,53302.3,4800.3,54353.4,7493.8,5844400.7,66647.5,2359350.90612983,14566.8618271061,71865.1038460949,2266.91182228158,3418.12358465869,681.791287712009,2336337.75401097,6366.82669465229,7780479
2020-07-22,1798439.9,20072.9,54628.6,4883.3,54632.8,7493.9,5840327.6,67010,2359293.25600577,14858.9718113334,73836.7898248563,2298.92844821234,3540.9500363603,681.710415059063,2335591.23299554,6521.5888996317,7780479
2020-07-23,1800410.8,20369.8,55991.3,4948.6,54928.1,7494.2,5836336.2,67370.9,2359152.78518433,15166.7877864761,75840.2804386297,2317.0934465403,3671.77111078564,681.468531922054,2334747.34000216,6670.33308924799,7780479
2020-07-24,1802756.5,20689.7,57420.9,5008.5,55250.2,7494.5,5831858.7,67753.2,2359288.21719375,15456.4666922942,77937.1738523408,2335.81228911914,3826.03378970965,681.306575632439,2334122.24339948,6843.15265446123,7780479
2020-07-25,1804943.2,20986.4,58798.5,5086.2,55554.2,7494.6,5827615.9,68135,2359259.29880816,15750.1161214767,79962.5834628297,2364.677686282,3962.09817647165,681.226423445245,2333389.91542033,7008.0022861989,7780479
2020-07-26,1807130.8,21256.7,60214.7,5158.8,55857.6,7494.7,5823365.7,68511.1,2359342.24002436,16045.5689774467,82049.0610306419,2398.75533558552,4095.71789067558,681.146393956541,2332747.75990775,7175.61962021764,7780479
2020-07-27,1809344.3,21543.2,61623.6,5231.5,56170.3,7494.8,5819071.3,68896.6,2359302.86246891,16316.5189289873,84095.6750424182,2422.58334221962,4249.37581416377,681.066487209582,2331959.43923466,7353.02564359298,7780479
2020-07-28,1811573.9,21842.7,63050.4,5307.6,56489.9,7494.9,5814719.6,69292.4,2359347.93980936,16598.8081020897,86208.5899852213,2456.35637479581,4395.59494152953,680.986703247575,2331268.42612438,7532.93801957291,7780479
2020-07-29,1813872.9,22106.4,64483.8,5397.6,56808.6,7495,5810314.7,69701.2,2359499.42187382,16881.4297451371,88336.3977325315,2493.36680815318,4541.37136116394,680.907042113679,2330655.36573926,7715.6452114308,7780479
2020-07-30,1816333,22389.5,65981.1,5469.4,57158.1,7495,5805652.9,70122.5,2359737.63475277,17205.9692505247,90507.8930839184,2530.40780112613,4696.88859672017,680.907042113679,2330114.28548625,7908.20343995999,7780479
2020-07-31,1818686.7,22645.4,67419,5544.4,57506.1,7495,5801182.4,70545.5,2359777.49278927,17533.6232091374,92592.4959065258,2550.62867544455,4869.17577111363,680.907042113679,2329412.09000027,8100.71148867186,7780479
2020-08-01,1820813.7,22870.1,68867.1,5621.5,57862.6,7495.1,5796948.9,70979.2,2359676.64976001,17854.6090321239,94733.406571758,2592.15849245373,5032.59963040972,680.827503851012,2328569.91253651,8305.58562671446,7780479
2020-08-02,1823329,23084.9,70311.3,5703.2,58223.2,7495.1,5792332.3,71421.5,2359869.40529378,18176.2501713087,96834.4113629551,2631.05118916375,5193.54758907628,680.827503851012,2328021.37823307,8505.42628209104,7780479
2020-08-03,1825803.7,23362.7,71749.4,5787.4,58573.1,7495.1,5787707.6,71855.6,2360069.25734708,18496.3008196234,98889.254890711,2659.09240907495,5352.84209462599,680.827503851012,2327467.35392882,8692.76200755195,7780479
2020-08-04,1828163.7,23628.1,73171.1,5863.3,58942.8,7495.3,5783214.7,72301.4,2360104.26931346,18837.7751311029,100954.378038251,2708.29141895772,5516.885585183,680.668796111589,2326767.44157073,8905.84580025231,7780479
2020-08-05,1830824.7,23902.8,74668.3,5953.5,59332.8,7495.4,5778301.5,72781.7,2360225.07914445,19229.8718186056,103111.320686964,2752.94283449548,5699.07685156114,680.589626720831,2326110.81410363,9132.60931277745,7780479
2020-08-06,1833392.8,24146.6,76075.7,6048.2,59711.4,7495.4,5773608.9,73255,2360399.59393082,19627.8817512232,105163.740221666,2806.72338501677,5878.63084739976,680.589626720831,2325577.61010289,9365.94385913736,7780479
2020-08-07,1836004.5,24436,77483.7,6124.3,60106,7495.4,5768829.1,73725.7,2360728.02059599,20002.6134742438,107202.058598751,2840.53333196426,6063.31185079574,680.589626720831,2325171.92778373,9584.43480948083,7780479
2020-08-08,1838890.2,24640,78921.1,6200.9,60504.2,7495.4,5763827.2,74200.5,2361158.42404184,20383.6358974546,109268.516961154,2871.76560498938,6248.18013184639,680.589626720831,2324883.09573952,9800.5353635566,7780479
2020-08-09,1841821.9,24868,80344,6283.1,60910.4,7495.4,5758756.2,74688.9,2361508.76425566,20810.1039785965,111332.835639806,2909.883827578,6444.85413644095,680.589626720831,2324539.81199948,10035.3275907398,7780479
2020-08-10,1844598.7,25144.3,81727.5,6367,61329.3,7495.4,5753816.8,75191.7,2361940.0187871,21214.8386232373,113316.342562095,2951.97510152101,6643.39479558456,680.589626720831,2324249.0277965,10275.9595238264,7780479
2020-08-11,1847460.8,25405.4,83171.6,6454.6,61785.4,7495.4,5748705.8,75735.4,2362327.03464109,21627.4733022607,115415.220904524,2993.60265232378,6866.57819004488,680.589626720831,2323879.58071281,10540.7704690895,7780479
2020-08-12,1850123.6,25655.7,84550.3,6535.3,62223.8,7495.4,5743894.9,76254.5,2362471.09384154,22052.190870977,117384.047388093,3025.76833382862,7083.35228264132,680.589626720831,2323310.01553548,10789.7102431908,7780479
2020-08-13,1852859,25887.9,85931.5,6618.8,62660.6,7495.4,5739025.8,76774.8,2362773.32786452,22491.929190045,119347.676176162,3061.33806692433,7305.42060664545,680.589626720831,2322918.21977377,11047.3483002906,7780479
2020-08-14,1855969.2,26129.8,87268,6708.4,63111.5,7495.5,5733796.6,77315.4,2363366.80936247,22915.4836204694,121242.588389559,3098.34443533962,7527.51138491334,680.510580373296,2322825.70175118,11306.3664006263,7780479
2020-08-15,1859044.2,26367.1,88597.7,6800,63571.7,7495.5,5728602.8,77867.2,2363942.1502409,23324.3376902754,123130.268022164,3138.79741302302,7752.08374632266,680.510580373296,2322697.47461109,11571.391739719,7780479
2020-08-16,1862161.3,26567,89924.6,6907,64025.9,7495.5,5723397.7,78428.4,2364524.31767035,23760.5459617409,125039.690038163,3206.66876992308,7966.22320111607,680.510580373296,2322597.11000785,11853.4025514124,7780479
2020-08-17,1865228.4,26795.2,91301.3,6999.4,64516.7,7495.6,5718142.4,79011.7,2364897.89800191,24248.1200129,127017.526866216,3258.40041124476,8213.2696175153,680.431657111866,2322285.37540214,12152.1016858719,7780479
2020-08-18,1868189.3,27030.5,92606.9,7078.6,64995.4,7495.6,5713082.7,79569.6,2365298.14167208,24749.6689806147,128854.927805226,3309.62466754162,8440.12444458019,680.431657111866,2322038.56234474,12430.1807692337,7780479
2020-08-19,1871247.8,27259.8,93915.5,7161.5,65477.2,7495.8,5707921.4,80134.5,2365805.15916589,25199.4568306541,130648.480057175,3350.91251004857,8674.38692703986,680.274180018616,2321881.29774247,12705.573617107,7780479
2020-08-20,1874206.7,27511.3,95153.3,7255,65972.4,7495.9,5702884.4,80723.3,2365985.35069962,25673.4683206224,132414.625979195,3413.89944198712,8916.31833437995,680.195626272325,2321410.12289979,13010.4134026394,7780479
2020-08-21,1877445.4,27755.7,96415.9,7336.6,66478.3,7495.9,5697551.2,81310.8,2366420.39807901,26179.8491326822,134154.515235567,3466.14103002172,9163.31913719041,680.195626272325,2321217.14997532,13309.6557934845,7780479
2020-08-22,1880770.6,28002.3,97666.1,7426.6,66985.1,7495.9,5692132.4,81907.6,2367072.25657107,26702.5096762458,135858.419472957,3535.63810930927,9411.6345386973,680.195626272325,2321263.23853186,13627.4682742789,7780479
2020-08-23,1884213.2,28255.5,98955.2,7515.7,67544.4,7496.1,5686498.9,82556.2,2367887.1564466,27253.1814372194,137674.376864252,3604.88662928531,9681.78154267075,680.03888859388,2321459.71042516,13966.7070605499,7780479
2020-08-24,1887599.3,28487,100182.8,7611.1,68069.9,7496.2,5681032.7,83177.2,2368512.56045169,27755.904492558,139382.080609955,3663.9272768438,9947.66502703021,680.037469555906,2321495.6321952,14291.6297734299,7780479
2020-08-25,1890893.6,28741.2,101368.5,7704.3,68606.4,7496.2,5675668.8,83806.9,2369064.30335769,28302.8415315494,141014.319285844,3747.78700168513,10212.6973733681,680.037469555906,2321497.87769,14640.5218446092,7780479
2020-08-26,1894191.4,29014,102516,7794.5,69150.6,7496.2,5670316.3,84441.3,2369651.16583282,28825.3596022669,142605.050195286,3817.45012410116,10485.1920268539,680.037469555906,2321524.02795474,14982.6796205109,7780479
2020-08-27,1897648.8,29252.1,103684.7,7892,69697.5,7496.3,5664807.6,85085.8,2370370.13947011,29365.5590563163,144215.983700871,3888.53573983833,10752.5969909599,679.95927083907,2321669.72547506,15321.0920016373,7780479
2020-08-28,1901135.3,29495.2,104840.6,7972.4,70261.2,7496.3,5659278,85729.9,2371183.01838154,29902.1919357093,145806.02587287,3939.84322530732,11046.8417459471,679.95927083907,2321933.64660608,15666.6442420935,7780479
2020-08-29,1904764.7,29748.8,106012.7,8073.2,70855.9,7496.3,5653527.4,86425.4,2371828.12961113,30480.1408881258,147400.338515249,4007.14648596729,11347.4833284742,679.95927083907,2322015.31989637,16034.5890852806,7780479
2020-08-30,1908324.5,30011.9,107119,8170.4,71435.2,7496.4,5647921.6,87102,2372511.75348976,31079.9360502881,148903.169868207,4074.75666021911,11651.4074325808,679.881195504038,2322203.52718668,16406.045288304,7780479
2020-08-31,1911959.6,30263.1,108210.8,8269,72014.5,7496.4,5642265.6,87779.9,2373139.12929247,31663.8685206025,150376.235286564,4151.1993206783,11949.7143334056,679.881195504038,2322319.31127583,16780.794849588,7780479
2020-09-01,1915384.5,30515.6,109285.6,8357.7,72618.9,7496.5,5636820.2,88473.1,2373888.33789537,32272.4724624563,151805.051316615,4228.85015222814,12252.4015315366,679.803243593321,2322596.22441779,17161.054927358,7780479
2020-09-02,1918989.2,30828.9,110321,8464.8,73219.8,7496.5,5631158.8,89181.1,2374518.14333754,32912.6251017752,153237.812846569,4298.95065800946,12567.6150704897,679.803243593321,2322779.55311449,17546.3689720925,7780479
2020-09-03,1922598.7,31118.4,111363.7,8549.2,73829.5,7496.5,5625523,89875.2,2375453.15365738,33529.0761733753,154664.94068408,4356.25246743115,12896.9270002586,679.803243593321,2323234.41797882,17932.9827112831,7780479
2020-09-04,1926359.3,31391,112414,8677.9,74463.4,7496.5,5619676.9,90637.8,2376246.46875647,34196.6313925802,156128.43002285,4446.38978160935,13240.6145491816,679.803243593321,2323564.58288865,18366.8075743843,7780479
2020-09-05,1929858.5,31703.1,113422.2,8776.8,75080.1,7496.5,5614141.8,91353.4,2377211.48228572,34843.8938078109,157475.595109719,4506.29663471015,13583.4976603966,679.803243593321,2324090.28675582,18769.5975387001,7780479
2020-09-06,1933580.1,32022.7,114421.5,8873.1,75718.4,7496.5,5608366.7,92088,2377936.6346041,35503.6858285164,158807.889427604,4576.10448853607,13927.6891062373,679.803243593321,2324392.60004385,19183.5968383667,7780479
2020-09-07,1937104.5,32337.1,115396.3,8951.2,76368.6,7496.5,5602824.8,92816.3,2378696.51385772,36159.0488687133,160131.02198453,4640.80018531287,14288.8654217191,679.803243593321,2324745.36196452,19609.4688506253,7780479
2020-09-08,1940992,32624.8,116360.8,9071.7,77003.6,7496.5,5596929.6,93571.8,2379705.65622146,36800.3816279125,161396.494430827,4726.44481719611,14634.3543157872,679.803243593321,2325367.41440953,20040.6023765766,7780479
2020-09-09,1944911.9,32910.3,117319.5,9153.5,77683.3,7496.5,5591004,94333.3,2380644.15453425,37458.4873641475,162682.885775517,4797.89527292958,15001.9965207968,679.803243593321,2325925.33615265,20479.6950373197,7780479
2020-09-10,1948789,33250.8,118311.5,9251.3,78384.6,7496.5,5584995.3,95132.4,2381647.0470406,38196.2073897396,164021.918715305,4879.58024936572,15392.0580248387,679.803243593321,2326548.0519088,20951.4415177977,7780479
2020-09-11,1952621.8,33579.8,119241.2,9350.5,79057.1,7496.5,5579132.1,95904.1,2382821.74589208,38837.6178795765,165242.852222297,4953.54003213863,15771.7751153762,679.803243593321,2327316.92941324,21405.1183911082,7780479
2020-09-12,1956787.1,33898.4,120135.3,9457.5,79742.8,7496.5,5572961.4,96696.8,2383988.78005466,39559.5870205946,166458.589025649,5059.64584234905,16147.1908008793,679.803243593321,2328146.15157417,21886.6398868216,7780479
2020-09-13,1960490,34246.8,121014.7,9561.9,80439.4,7496.5,5567229.7,97497.8,2384813.76922254,40218.7101603221,167648.877986135,5140.61695616392,16537.7103747768,679.803243593321,2328598.21787057,22358.130574534,7780479
2020-09-14,1964226.7,34594.8,121892.2,9668.3,81138.1,7496.5,5561462.4,98302.9,2385774.89714277,40948.641930594,168822.436624283,5223.16781369314,16950.2405850183,679.803243593321,2329240.82275411,22853.2116423047,7780479
