Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-07-31,365866.9,12087.7,13276.4,4778,17704.9,6452,1806834.1,28934.9,615936.473005041,14651.9575214372,18210.0797318408,3766.16268899791,371.896343085005,611.383022335426,620141.442255628,4749.44205441835,2227000
2020-08-01,354237.7,13201.8,14937.5,4958.5,17825.4,6469.9,1815369.2,29253.8,618906.708700116,17986.9355077512,22064.088049362,3886.19325947642,416.505029981632,611.999746731974,624415.245113666,4914.69803619003,2227000
2020-08-02,344332.9,14579.9,16852.1,5104.6,17965.6,6487.7,1821677.2,29557.9,620828.737466856,22072.0884487626,26800.8649989137,3973.5500047187,466.227455219016,612.927083754667,627796.069291263,5052.70454369239,2227000
2020-08-03,335385.9,16199,19230,5247.6,18112.8,6504.1,1826320.6,29864.5,622070.677166421,26832.9979279245,32986.8794219762,4024.15437576642,512.84867163716,612.636017550389,630680.276204227,5149.63906495397,2227000
2020-08-04,327579.9,17971.6,21866.9,5380.4,18264.5,6520.3,1829416.4,30165.2,622683.726829672,32008.7968696107,40203.9196980842,4044.15561520573,562.403636190237,612.333250771179,632946.600892082,5218.89250216714,2227000
2020-08-05,320194.8,19937.9,24943.6,5478.9,18428,6532.6,1831484.2,30439.5,622934.184541642,37713.9746498563,48802.9676109968,4049.54149132961,619.240664039435,612.194282887385,634878.0255674,5280.97643825643,2227000
2020-08-06,313093.2,21928.6,28496.2,5588,18601,6542.7,1832750.3,30731.7,623027.603322806,43438.6765364692,58991.8258791843,4052.1073529708,677.304805829694,613.580320740488,636534.561144648,5342.99247954098,2227000
2020-08-07,306309.9,23878.5,32489.7,5663.9,18790,6553.5,1833314.5,31007.4,623088.462972546,48992.056915892,70571.3989687749,4030.87845140485,730,614.24998982499,637970.046603953,5375.12844122985,2227000
2020-08-08,299893.3,25533.1,36906.5,5737.3,18985.6,6562.4,1833381.8,31285.3,623239.064914588,53637.3907278309,83521.5436079219,3991.11746381887,788.45737995151,615.330350299739,639218.888312728,5394.90519407012,2227000
2020-08-09,293769.3,26891.7,41804.1,5817,19188.9,6571.9,1832957.1,31577.8,623496.992931169,57308.8070684603,98021.2324003836,3932.76498153653,853.941385576317,618.036155900284,640379.735244089,5404.74252301313,2227000
2020-08-10,288596.3,27556.2,46763.7,5885.6,19393.5,6580.3,1832224.4,31859.4,623845.122503983,58981.4167764729,112736.650206621,3881.35819527134,910.233184409358,620.220613975382,641376.213859884,5411.81199365608,2227000
2020-08-11,284261.6,27638.7,51743.5,5932.6,19601.5,6587.1,1831235,32121.2,624193.08580698,58838.2913399939,127563.418986989,3811.57353857957,968.048681627117,622.32587122825,642292.861040351,5401.94809143494,2227000
2020-08-12,280842.4,27185.8,56622.6,5970.5,19823.1,6592.2,1829963.4,32385.8,624423.504144775,57133.3037917466,142122.670320537,3737.55337754526,1031.6267202821,624.585430505707,643154.738112097,5393.76552833307,2227000
2020-08-13,278260.7,26243.4,61300.6,6005.1,20046,6598.7,1828545.5,32649.8,624488.547268731,53982.4869586424,156104.773402481,3662.61784656822,1083.67347480687,627.084053377217,643960.620545737,5373.37537475231,2227000
2020-08-14,276477.5,25017,65658.4,6036.5,20278.5,6604.8,1826927.3,32919.8,624379.206689052,50067.606525577,169169.250367908,3576.50304767101,1144.65630212741,630.767912944214,644721.972262005,5351.92726274263,2227000
2020-08-15,275243.5,23593.5,69806.7,6055.4,20530.8,6610.3,1825159.8,33196.5,624083.790326147,45677.9319962058,181571.497052291,3472.61870063501,1212.6613542123,634.49776201339,645471.363210763,5319.7778168607,2227000
2020-08-16,274571.9,22274.6,73375.1,6070.3,20777.5,6615.4,1823315.2,33463.2,623579.540681451,41615.3337850365,192257.452082592,3372.5743594471,1280.39488049586,637.104418443319,646168.035871444,5290.07365838628,2227000
2020-08-17,274188.7,21069,76602.1,6076.6,21032.8,6619.5,1821411.3,33728.9,622999.307584696,38004.1090357345,201925.733971403,3265.83310045079,1339.05457693105,640.040506530641,646822.10808012,5244.92818391248,2227000
2020-08-18,274114.5,19980.2,79504.2,6073.9,21292.1,6624.2,1819410.9,33990.2,622324.528880913,34792.7066604482,210628.375562174,3174.83871873832,1386.7442770749,643.591143506497,647473.261257397,5205.17413931972,2227000
2020-08-19,274215.6,19113.7,82058,6085.9,21553.1,6627.7,1817346,34266.7,621552.76234463,32367.925151452,218291.7217276,3070.10372626073,1440.09398651616,646.289261863448,648089.306085203,5156.48697464033,2227000
2020-08-20,274411.4,18431.1,84448.4,6089.7,21831.6,6631.1,1815156.7,34552.4,620714.427156031,30490.5598028308,225470.171963034,2969.32713084968,1495.40343720349,648.717419220418,648725.27784079,5113.44798727359,2227000
2020-08-21,274793.1,17927.3,86519.4,6090,22104,6634,1812932.2,34828,619854.258777731,29160.6705548758,231710.901077701,2862.71800916542,1548.78997930643,651.663563504973,649307.930615636,5063.17155197682,2227000
2020-08-22,275199.5,17529.7,88471.1,6079.1,22383.9,6636.7,1810700,35099.7,618967.530573172,28220.1868705719,237533.244723954,2759.18467848747,1591.74793544707,654.257143636965,649879.61040842,5005.1897575715,2227000
2020-08-23,275700.5,17246.9,90274.4,6075.2,22659.1,6638.9,1808405,35373.2,618051.177543939,27624.4333713834,242923.520998359,2657.31431336227,1637.68638328588,655.924606948085,650428.324769763,4950.92530359624,2227000
2020-08-24,276187.1,17087.3,91931.6,6067.2,22943.7,6641,1806142.1,35651.9,617094.383279973,27296.1982409639,247915.214251647,2551.21193945152,1684.40274578261,658.275322338609,650980.992237016,4893.89000757274,2227000
2020-08-25,276738.1,16996.5,93499.8,6055.3,23235.1,6643.3,1803831.9,35933.7,616140.157832201,27195.7201973031,252608.149676846,2448.08468195036,1728.08810249941,660.820558094253,651506.489708959,4836.99334254402,2227000
2020-08-26,277437.3,16975,95067.5,6027.5,23537,6646,1801309.7,36210.5,615099.047919447,27260.7088535863,257253.62720057,2355.72057978021,1760.87461223109,663.573959706075,652033.902233473,4780.16915171738,2227000
2020-08-27,278110.5,17012.7,96520.2,6004.9,23833.3,6648.4,1798870,36486.6,614035.578642028,27500.6611522341,261529.858780905,2261.68222568954,1801.89755813143,666.123442013566,652533.080828398,4729.70322583453,2227000
2020-08-28,278783.9,17119.3,97902.2,5986.1,24135.6,6650.4,1796422.5,36772.1,612973.325936529,27842.3224212708,265608.897297436,2156.6186241429,1856.30860580885,668.331235241927,653026.62026984,4681.25846519367,2227000
2020-08-29,279465.5,17223.1,99265.2,5957.5,24448.3,6651.8,1793988.6,37057.6,611884.279113992,28220.9169994527,269631.9491228,2069.1435547105,1895.10195240256,670.065340097516,653509.041594866,4634.31084721058,2227000
2020-08-30,280242.7,17375.7,100581.1,5921,24764.8,6653.5,1791461.2,37339.3,610774.212374434,28696.201776716,273477.032817548,1989.12412885672,1928.91579909544,671.923544757884,653962.165987728,4589.96347271004,2227000
2020-08-31,280995.8,17552.1,101858.2,5899.5,25073.2,6654.4,1788966.8,37627.1,609628.26338463,29224.8516281948,277195.12328856,1908.78585755448,1962.45691927237,673.064513995501,654438.099027677,4544.30729082235,2227000
2020-09-01,281794.9,17751.5,103191.7,5880.5,25397.3,6655.2,1786328.9,37933,608417.356346521,29828.6107261133,281057.1444906,1818.99050299885,1993.67520173172,674.0861665989,654912.051921241,4486.75187132946,2227000
2020-09-02,282551.9,17977.7,104419,5863.5,25712.8,6656.7,1783818.4,38233,607224.204690236,30465.9012210373,284606.730251763,1743.632945892,2018.56363783756,675.676557237263,655352.514527594,4437.87314096682,2227000
2020-09-03,283401,18218.2,105630,5839.5,26036.6,6657.8,1781216.9,38533.9,605988.288079068,31149.691574075,288089.778613196,1671.35186301389,2050.36334341014,676.867756655612,655796.298750222,4398.58296307964,2227000
2020-09-04,284208.2,18468.2,106832.4,5821.7,26354.3,6659.2,1778656,38835.2,604751.032598176,31851.0941940775,291587.542609831,1601.98726898812,2085.06542103599,678.46559234791,656237.361201875,4365.51828237202,2227000
2020-09-05,285041.5,18714.9,108042.6,5795.2,26678.3,6659.9,1776067.6,39133.4,603483.652732243,32564.6805525557,295048.772782467,1541.37087036183,2108.49709746065,679.392441818424,656655.577324704,4329.26040964091,2227000
2020-09-06,285909.9,18995.4,109211.8,5774.8,26995,6661,1773452.1,39430.8,602234.747191566,33314.4133107579,298365.950531491,1498.20471231404,2121.43936986189,680.616338328724,657071.865810499,4300.26042050465,2227000
2020-09-07,286860,19257.7,110437.4,5755.2,27331.2,6661.4,1770697.1,39747.8,600883.77009901,34114.0632732309,301822.249991348,1467.36347235441,2131.04325624798,680.909274426483,657492.154111735,4279.31600302888,2227000
2020-09-08,287763.2,19566.1,111565.1,5728.8,27671,6662.1,1768043.7,40061.9,599633.593493026,34873.4191310517,305032.409714591,1425.84640126488,2150.25328740593,681.851076115599,657873.086520349,4257.9507647864,2227000
2020-09-09,288698.5,19873.5,112701.2,5716.9,27987,6662.9,1765360,40366.8,598312.716543657,35675.7814609575,308187.516923642,1406.59172825664,2168.06134599554,682.933737634919,658242.085609846,4257.5868118871,2227000
2020-09-10,289542.9,20190.4,113836,5710.4,28308.8,6663.2,1762748.3,40682.4,597013.622394741,36489.0526684374,311350.489763546,1383.23838870963,2179.82213953341,683.341466618264,658648.219587065,4246.4019948613,2227000
2020-09-11,290443,20527.5,114966.9,5678.8,28652.3,6663.7,1760067.8,40994.8,595655.376540328,37360.8902657579,314469.397760243,1360.86257939588,2186.09117147479,684.023106334866,659042.29538123,4230.97685720553,2227000
2020-09-12,291406.3,20897.2,116118.1,5675,28997.8,6664.2,1757241.4,41337,594203.605945479,38326.6228614001,317631.541975746,1346.96429054374,2195.26038546684,684.707353546024,659420.494361557,4226.9320295566,2227000
2020-09-13,292291.8,21227.4,117234.7,5675.3,29323.1,6664.4,1754583.3,41662.8,592814.694411297,39227.7860532557,320658.023136191,1352.68585044718,2214.47783687261,684.981780779606,659765.595774143,4252.14546809939,2227000
2020-09-14,293209.3,21559,118354.2,5664.8,29665.6,6664.8,1751882.3,41995.2,591366.324746016,40168.0879903438,323664.185525306,1355.73948824986,2227.99453320694,685.531881096715,660132.275414716,4269.26590255352,2227000
2020-09-15,294119.4,21934.8,119448.1,5665.5,30005.6,6665.1,1749161.5,42336.2,589904.848452223,41163.0785845763,326634.65646788,1346.07148770041,2242.36550098328,685.945544485858,660476.760156063,4274.38253316955,2227000
2020-09-16,295062.6,22339.7,120538.8,5672.2,30338.3,6665.4,1746383,42675.9,588386.536990132,42197.2684046017,329555.492362606,1351.98141999067,2251.90408543526,686.360138702708,660821.492139443,4290.24564412864,2227000
2020-09-17,295935.9,22721.8,121635.2,5660.2,30685.7,6665.6,1743695.6,43011.5,586887.65967593,43229.3020850441,332440.368668367,1365.06364686779,2266.80634594135,686.637051141285,661159.000486449,4318.50704395044,2227000
2020-09-18,296940.4,23135.2,122760.7,5661.8,31040.4,6666.1,1740795.4,43368.3,585315.298829135,44314.0001665388,335439.521353716,1385.82075320007,2269.68703569457,687.331135625326,661476.10585254,4342.83892451996,2227000
2020-09-19,297847.7,23538.3,123850.2,5654.7,31396.5,6666.2,1738046.4,43717.4,583755.97020965,45386.6016530209,338278.116542528,1405.82659314725,2278.02064301446,687.470261174983,661795.700951615,4371.31749733669,2227000
2020-09-20,298758.2,23925.8,124934.5,5669.6,31750.8,6666.7,1735294.4,44087.1,582171.928569525,46490.8734695316,341105.464398989,1420.63811014628,2290.80465339147,688.167428755532,662103.410244835,4399.61019229328,2227000
2020-09-21,299701.5,24380.9,125998.7,5672.6,32104.2,6666.8,1732475.3,44443.6,580504.731672232,47666.3588465702,343829.945221777,1454.24717293863,2301.7112242851,688.30716980139,662382.586289533,4444.26556702512,2227000
2020-09-23,300601.7,24824.3,127070.8,5688.6,32463.9,6666.8,1729683.9,44819.3,578820.395411055,48876.8358449072,346606.438288673,1486.89570582472,2320.1174302177,688.30716980139,662677.629954784,4495.32030584382,2227000
2020-09-24,301521.5,25301.2,128106.9,5712.5,32822,6667.2,1726868.7,45201.7,577111.187397758,50132.2028676179,349261.586253184,1542.28364771205,2341.847732027,688.86715700489,662940.579943037,4572.99853674394,2227000
2020-09-25,302419.9,25785.5,129230.8,5713.4,33209.1,6667.2,1723974.1,45589.7,575307.538350481,51469.3002172169,352056.378596043,1572.45522670758,2361.15202602458,688.86715700489,663224.774615884,4622.47440973706,2227000
2020-09-26,303286.8,26266.1,130277.9,5720.7,33584.4,6667.4,1721196.7,45972.5,573575.733338118,52743.1401349029,354639.09923088,1602.66484643546,2391.7029581451,689.147763545671,663502.507332723,4683.51556812623,2227000
2020-09-27,304202.6,26777.2,131305.8,5738.9,33957,6667.5,1718351,46363.4,571807.989142369,54071.421569624,357176.874202628,1629.21836780709,2412.86671824202,689.288219832604,663761.121802565,4731.37330588171,2227000
2020-09-28,305085.3,27315.1,132336.2,5767.8,34328.9,6667.7,1715499,46764.4,569994.877463307,55448.4848529696,359740.059025625,1676.91745771818,2450.06854802065,689.56943812788,664008.397236511,4816.55544386671,2227000
2020-09-29,305972.5,27831.4,133376.4,5796.4,34700.8,6667.7,1712654.8,47164.9,568194.47526692,56816.8524527714,362248.149837704,1733.9726756786,2475.1132014516,689.56943812788,664250.215262412,4898.65531525808,2227000
2020-09-30,306903.8,28359.9,134412.7,5826.6,35077.3,6667.8,1709751.9,47571.7,566339.807041285,58205.4693537472,364745.99572142,1761.95318893551,2508.32071513991,689.71020001157,664494.178745525,4959.98410408699,2227000
2020-10-01,307818.6,28922,135495.4,5859.8,35476.5,6668.1,1706759.6,48004.4,564459.696025358,59644.5908779665,367283.865622001,1803.38591543796,2552.64424665875,690.133095859052,664742.605447883,5046.16325795576,2227000
2020-10-02,308641.4,29522.1,136543.8,5888,35854.3,6668.1,1703882.3,48410.4,562544.146610593,61164.150703578,369733.913333305,1837.77234716382,2598.93436046392,690.133095859052,664993.882236529,5126.83980348679,2227000
2020-10-03,309504.8,30100.9,137581.5,5926.8,36240.4,6668.2,1700977.4,48835.4,560682.455544634,62626.7915471486,372110.977339893,1884.24848679785,2646.00556310829,690.274264332664,665182.412785576,5220.5283142388,2227000
2020-10-04,310345.9,30685.2,138619.5,5980.9,36621,6668.2,1698079.3,49270.1,558749.716642156,64178.7210978842,374529.046784425,1921.15035590659,2702.5906830299,690.274264332664,665394.737438019,5314.01530326915,2227000
2020-10-05,311178.3,31274.6,139669.3,6011.2,37021.3,6668.4,1695176.9,49700.9,556760.935249062,65771.9052790779,376956.256198528,1953.32745846671,2758.98521380598,690.556905692789,665579.492220794,5402.86957796547,2227000
2020-10-06,312035.1,31869.7,140704.3,6051.1,37430.3,6668.5,1692241,50149.9,554801.634807874,67348.8668962589,379282.816020987,1997.23120594487,2817.85223352822,690.698378454735,665780.74420728,5505.78181792783,2227000
2020-10-07,312922.4,32463.8,141799.3,6087.4,37866,6668.6,1689192.5,50622,552746.491438924,69012.1353934219,381745.932050638,2029.663085342,2896.58920111223,690.839952521566,665934.055275633,5617.0922389758,2227000
2020-10-08,313733.2,33089.8,142845.3,6121.6,38279.1,6668.7,1686262.3,51069.4,550751.78316621,70656.6286158631,384016.726745607,2061.55573293569,2977.99917562111,690.981627831015,666128.821125471,5730.53653638781,2227000
2020-10-09,314556.2,33712.6,143898.4,6173.9,38690.6,6668.8,1683299.5,51533.3,548756.178605909,72296.1936110056,386250.23139597,2103.86403790739,3063.68465087385,691.12340432082,666284.992973315,5858.67209310206,2227000
2020-10-10,315379.2,34367.6,144928.6,6243.7,39105.9,6668.8,1680306.2,52018.4,546680.32338448,74010.024891497,388455.244218481,2146.38631425007,3146.98399900603,691.12340432082,666433.405649477,5984.49371757692,2227000
2020-10-11,316156.4,35022.5,145962.4,6303.4,39530.6,6668.9,1677355.8,52502.9,544601.798892218,75758.0002524486,390667.263179346,2185.43218609043,3235.60152676438,691.265281928725,666572.906341654,6112.29899478354,2227000
2020-10-12,316944.3,35713.8,147036.6,6343.8,39997.6,6668.9,1674295,53010.3,542412.401215911,77586.1206966813,392918.627738416,2216.34725618528,3350.2769497461,691.265281928725,666714.418747937,6257.8894878601,2227000
2020-10-13,317662,36409.5,148076.3,6424.7,40430.6,6668.9,1671328,53524.2,540266.911736967,79433.1437779596,395043.487460064,2268.8124228327,3450.20750680303,691.265281928725,666861.582022536,6410.28521156446,2227000
2020-10-14,318389.5,37120.8,149109.8,6494.7,40871.3,6668.9,1668345,54034.9,538100.160607902,81292.9194700252,397104.354446737,2309.47435794382,3562.61738192582,691.265281928725,666956.772819798,6563.35702179836,2227000
2020-10-15,319177.1,37839.3,150117.3,6578.3,41321.7,6668.9,1665297.4,54568.9,535887.193893724,83196.8537747071,399147.627673784,2362.54515512402,3685.22648015017,691.265281928725,667038.027317963,6739.03691720292,2227000
2020-10-16,319889.6,38584.2,151133,6654.6,41781.6,6668.9,1662288.1,55105.1,533692.118835045,85111.3880791519,401182.236797942,2392.11384344475,3816.49308135099,691.265281928725,667150.006074414,6899.87220672447,2227000
2020-10-17,320594.7,39301.3,152186.8,6725.4,42243.1,6668.9,1659279.8,55637.4,531507.8479765,87027.2858051428,403228.690987087,2431.46166739268,3934.80430135985,691.265281928725,667242.876143882,7057.53125068126,2227000
2020-10-18,321201.6,40104.8,153244.1,6813,42727.9,6668.9,1656239.7,56209.8,529200.712338561,89075.1586344925,405257.23910831,2482.75890895592,4072.23792158562,691.265281928725,667358.732754588,7246.26211247027,2227000
2020-10-19,321953.5,40916.1,154231.1,6908.4,43203.6,6668.9,1653118.4,56780.9,526871.72252499,91154.7139542986,407191.815471886,2516.00704291542,4219.12259125046,691.265281928725,667434.048750616,7426.39491609461,2227000
2020-10-20,322654.5,41717.4,155251.3,7020.6,43679.1,6669,1650008.1,57368.7,524569.771457191,93214.1042945755,409125.295277144,2575.22799767322,4361.56505052945,691.407260592482,667507.822306743,7628.20030879515,2227000
2020-10-21,323231.1,42493.2,156292.3,7108.1,44176.8,6669,1647029.5,57953.9,522284.788585203,95300.5613412639,411092.61392466,2616.9796120719,4515.46670456111,691.407260592482,667581.575966151,7823.8535772255,2227000
2020-10-22,323868.1,43305.3,157326.7,7209.1,44673,6669.1,1643948.7,58551.2,519902.443327679,97482.0885486662,413023.062338424,2664.39116685219,4674.85368755002,691.549340249848,667651.248145474,8030.79419465206,2227000
2020-10-23,324424.1,44121.1,158355.2,7305.6,45183.7,6669.1,1640941.2,59158.4,517564.114408147,99662.0416622598,414878.52718544,2697.0416459521,4841.11144366663,691.549340249848,667719.280921676,8229.70242986858,2227000
2020-10-24,325015.4,45018.7,159404.4,7404.5,45739.1,6669.1,1637748.8,59812.7,515050.772638621,101962.277853185,416796.522032562,2738.63766314567,5027.94929270374,691.549340249848,667779.236745917,8458.13629609926,2227000
2020-10-25,325654.8,45836.1,160436.8,7519.1,46264.5,6669.1,1634619.6,60452.7,512701.301934528,104169.72495159,418683.568440845,2798.52298364691,5203.28650470066,691.549340249848,667836.542278753,8693.35882859742,2227000
2020-10-26,326192.1,46703.6,161446.6,7634.6,46798.8,6669.2,1631555.1,61102.6,510287.965944025,106464.468627989,420469.592510136,2854.79152303631,5380.99261846734,691.691520838589,667893.576226849,8927.47566234224,2227000
2020-10-27,326701.7,47576.7,162466,7732.4,47348.1,6669.2,1628505.9,61749.7,507888.290190087,108731.397571309,422253.856696182,2893.92993004323,5570.06424469234,691.691520838589,667942.8848823,9155.68569557415,2227000
2020-10-28,327263.8,48445.2,163486.1,7840.1,47915.7,6669.2,1625379.9,62425,505501.675794809,111017.358770419,424044.426153782,2931.18666925189,5782.11582467871,691.691520838589,667965.287111306,9404.99401476919,2227000
2020-10-29,327856.1,49289,164503,7960.2,48478.2,6669.2,1622244.3,63107.6,503079.51914751,113349.016615055,425815.900333231,2964.06972927426,5995.61205883103,691.691520838589,667971.791076247,9651.37330894388,2227000
2020-10-30,328422.9,50202.5,165545.7,8093.2,49067.9,6669.3,1618998.5,63830.4,500536.779353815,115802.075143108,427595.347786678,3018.88727182715,6210.85635721838,691.833802296476,668008.739587627,9921.57743134201,2227000
2020-10-31,328935.6,51100.7,166562.4,8202.7,49665.8,6669.3,1615863.5,64537.8,498097.835996945,118200.772834233,429326.853318122,3052.31358316933,6424.32066136179,691.833802296476,668004.01192781,10168.4680468276,2227000
2020-11-01,329371,52012.5,167577.3,8331.4,50252.9,6669.3,1612785.6,65253.6,495645.723314143,120609.694061672,431047.273093578,3094.53202277824,6634.94169454412,691.833802296476,668031.524885495,10421.3075196188,2227000
2020-11-02,329849.8,52937.6,168561,8458.5,50856.4,6669.3,1609667.4,65984.2,493187.550949494,123060.434659723,432682.855790936,3157.86754788734,6850.06044060926,691.833802296476,668033.417365808,10699.7617907931,2227000
2020-11-03,330282.5,53900.9,169531.8,8587.5,51481.6,6669.3,1606546.4,66738.4,490739.38761205,125507.179387037,434316.386113349,3185.66251351269,7092.45400690057,691.833802296476,668038.793365056,10969.9503227097,2227000
2020-11-04,330759.3,54846.9,170572.3,8740.1,52126.3,6669.3,1603285.8,67535.7,488149.670995085,128097.579753444,435999.128882169,3242.38151518294,7323.53825756376,691.833802296476,668032.572600588,11257.7535750432,2227000
2020-11-05,331210.2,55785.9,171577.8,8875.1,52775.6,6669.4,1600106,68320.1,485641.67036526,130670.115605252,437639.474694594,3285.53704742467,7561.39942338718,691.97618456129,667989.727727156,11538.9126553731,2227000
2020-11-06,331635.7,56728.7,172538.6,9002.3,53437.6,6669.5,1596987.6,69109.4,483150.395966111,133189.348333904,439179.916936146,3311.52810798882,7813.98122854157,692.118667570815,667981.432244819,11817.6280041012,2227000
2020-11-07,332089.8,57694.6,173500.9,9153.1,54100,6669.5,1593792.1,69922.6,480670.847523292,135747.935582977,440762.523330069,3354.49881353385,8070.98874983728,692.118667570815,667968.991618391,12117.6062309419,2227000
2020-11-08,332489.1,58660.2,174457.6,9320.1,54775.1,6669.5,1590628.4,70764.7,478201.145359868,138305.890891025,442310.687189943,3394.90619752593,8334.01108050619,692.118667570815,667937.322067004,12421.0359456029,2227000
2020-11-09,332808.9,59664.5,175395.1,9488.9,55463.7,6669.5,1587509.4,71622.1,475703.156705618,140922.391921405,443808.060854341,3436.40464584717,8591.3756878628,692.118667570815,667920.275749015,12719.8990012808,2227000
2020-11-10,333239.1,60658.2,176380.3,9659.1,56193.8,6669.5,1584200,72522.4,473106.659960827,143632.302260181,445363.99923704,3486.65924489331,8874.96629627403,692.118667570815,667859.216287684,13053.7442087382,2227000
2020-11-11,333594.7,61629.8,177327.9,9798.8,56926.2,6669.6,1581053,73394.6,470591.870980588,146283.892349636,446868.64091396,3527.12395018945,9147.28867807286,692.261251262845,667821.979815579,13366.6738795252,2227000
2020-11-12,333901.3,62615.3,178264.9,9953,57660.3,6669.7,1577935.5,74283,468083.330658986,148967.620073659,448367.190647008,3562.67761662489,9431.71741572021,692.403935575181,667776.116649473,13686.7989679203,2227000
2020-11-13,334282.4,63585.5,179170.3,10135.6,58389.7,6669.8,1574766.7,75195.1,465639.364918646,151560.023781504,449804.780732053,3596.71592428426,9714.68494651268,692.546720445632,667723.168726539,14003.9475912426,2227000
2020-11-14,334730,64539.7,180095.8,10289.9,59152.8,6669.8,1571522,76112.5,463171.6393604,154163.547764087,451219.523555176,3616.07738993512,10003.7808732499,692.546720445632,667652.134818874,14312.4049836306,2227000
2020-11-15,335000.8,65561.8,181013.9,10452.3,59923.2,6669.8,1568378.2,77045.3,460688.056686474,156854.79999592,452654.564099038,3664.44042249291,10289.3757517159,692.546720445632,667606.808695028,14646.3628946545,2227000
2020-11-16,335363.2,66647.9,181925,10637.1,60738.2,6669.8,1565018.8,78045.1,458116.402612,159655.268611123,454093.96846688,3708.58168172146,10596.257016513,692.546720445632,667538.449743953,14997.38541868,2227000
2020-11-17,335730,67659.3,182823.8,10822,61540.4,6669.8,1561754.7,79032.2,455621.624061018,162410.528879165,455478.36282963,3725.36650545956,10906.9980397908,692.546720445632,667459.945836909,15324.911265696,2227000
2020-11-18,336025.7,68660,183735.5,10991.7,62367.3,6669.8,1558550,80028.8,453222.01046817,165065.317023292,456851.897715496,3768.62739070872,11209.4310832441,692.546720445632,667396.909967375,15670.6051943985,2227000
2020-11-19,336234.1,69701,184639.9,11177.1,63198.8,6669.8,1555379.3,81045.7,450767.531767418,167777.675400513,458222.320789472,3804.34484372802,11513.3603244231,692.546720445632,667355.890134799,16010.2518885968,2227000
2020-11-20,336454.7,70728.2,185508.2,11396.6,64043.3,6669.8,1552199.2,82109.7,448271.437189355,170535.529271645,459532.792472267,3855.69859299194,11808.6315299445,692.546720445632,667309.351238209,16356.8768433821,2227000
2020-11-21,336718.5,71754.1,186386.3,11574.8,64923,6669.8,1548973.5,83167.6,445865.322443056,173234.595850511,460846.521450916,3887.89821883238,12122.2789111619,692.546720445632,667238.383471192,16702.7238504399,2227000
2020-11-22,336946.7,72848.5,187281.9,11783.9,65851.4,6669.8,1545617.8,84305.1,443323.601085268,176093.361241275,462210.676981709,3917.96558050221,12447.3511334741,692.546720445632,667151.364991604,17057.863434422,2227000
