Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-03-24,430623.6,604.7,1308,1942.2,361.9,687.1,1791472.5,2991.2,605375.156320971,329.994257525794,894.959216947901,1433.27281422624,147.441140798625,477.361592506142,604292.787562163,2058.075547531,2227000
2020-03-25,415457.5,575.7,1320.8,2110.5,460.3,786.7,1806288.5,3357.5,609528.613020464,302.314091633189,909.048381550729,1570.55030164589,186.669252958274,543.350908713697,608394.15513929,2300.57046331786,2227000
2020-03-26,402505.3,545,1291.9,2286.6,562.2,891,1818918,3739.8,613100.869813451,278.05215338134,882.313600711221,1719.75801786182,224.090071176748,615.299764342552,611939.76777866,2559.14785338111,2227000
2020-03-27,391388.1,509.5,1264.8,2435.3,674.6,994.4,1829733.3,4104.3,616209.829139791,243.320878676697,850.687933380979,1842.96891183764,271.922488955952,688.052934010168,615020.662409166,2802.94433480376,2227000
2020-03-28,381469.7,493,1210.7,2561,814.7,1103.6,1839347.3,4479.3,618990.13563191,245.01224459198,789.588886699908,1950.05071728917,331.606106698897,761.764162979593,617782.036297115,3043.42098696766,2227000
2020-03-29,373381.4,451.5,1161.1,2660.5,956,1205.5,1847184,4822,621260.769563023,211.6002126653,759.960189746805,2030.76454814437,400.011249841801,830.480373037196,620050.508150425,3261.25617102337,2227000
2020-03-30,366449.4,420.1,1116.7,2731.5,1104.8,1306.1,1853871.4,5142.4,623210.239464372,199.401328982532,724.400586692198,2098.80848340195,468.347050807411,896.565942917753,622013.382565392,3463.72147712712,2227000
2020-03-31,360447.6,402.3,1061.3,2779.9,1264.8,1407,1859637.1,5451.7,624912.260786296,198.610699611073,664.762220647353,2144.83842981237,543.541865912829,964.742556333035,623730.002757515,3653.12285205824,2227000
2020-04-01,355328.9,393.8,998.1,2811.8,1434.9,1503.3,1864529.2,5750,626341.507931488,202.594076912431,609.306236633107,2177.37350034393,627.623685021526,1030.85266163502,625192.901562038,3835.84984700048,2227000
2020-04-02,350805.4,365.1,940.3,2833.8,1616.8,1592.5,1868846.1,6043.1,627610.536194096,189.591376386164,563.205832711274,2193.02958484376,716.974169688142,1089.29888001411,626499.781896762,3999.30263454602,2227000
2020-04-03,347084.4,342.5,881.3,2830.3,1805.3,1676.5,1872379.7,6312.1,628647.515439487,175.92626296264,505.178790132761,2204.11592480976,806.906196530923,1146.4631917336,627579.648651715,4157.48531307429,2227000
2020-04-04,343977.2,323.7,819.5,2820.1,1990.6,1756.1,1875312.8,6566.8,629490.520263777,194.706984979995,446.81478265608,2193.88328996781,900.3593949085,1198.13542222906,628493.754604897,4292.37810710537,2227000
2020-04-05,341395.7,310.6,764.2,2788.9,2182.7,1828.4,1877729.5,6800,630187.185892105,195.49741686273,407.553383006447,2153.56385788766,1003.37182041355,1247.28995826953,629255.697283743,4404.22563657074,2227000
2020-04-06,339185.7,297.2,718.3,2747.4,2374,1898,1879779.4,7019.4,630770.538943767,209.785509509117,373.246848613622,2118.41418046613,1102.1245846092,1292.47027045112,629914.341869305,4513.00903552646,2227000
2020-04-07,337422,292.7,662.6,2690.8,2585.4,1963.8,1881382.7,7240,631210.862035501,223.114342882747,346.392320931051,2060.05426142129,1213.84753573091,1334.72033025649,630445.900412883,4608.62212740869,2227000
2020-04-08,336087,289,625.7,2622.3,2784.2,2023,1882568.8,7429.5,631519.928559028,245.137920363211,319.088718070696,2003.8473020667,1321.84763115875,1372.51826945946,630851.90855379,4698.21320268492,2227000
2020-04-09,335014.1,278.6,590.4,2556.1,2983.6,2073.8,1883503.4,7613.5,631772.000364127,249.953275633667,286.905977630303,1952.62814944372,1432.40400725494,1405.48815718952,631194.233045296,4790.52031388818,2227000
2020-04-10,334259.8,266.6,559.3,2469.5,3187.5,2126.9,1884130.4,7783.9,631933.189987486,243.101707110419,258.498375236673,1882.76733825505,1543.9480075443,1439.13074110728,631447.708847566,4865.84608690663,2227000
2020-04-11,333787,256.5,527.7,2393.7,3389.5,2168.9,1884476.7,7952.1,632014.932735296,246.399370940755,237.143015920773,1827.21783320982,1658.18052394786,1466.62479523565,631621.572502246,4952.02315239333,2227000
2020-04-12,333528.5,245.5,498,2317.6,3587.1,2207.6,1884615.7,8112.3,632036.374699313,249.791613149841,224.250306577271,1758.52012783477,1771.31428323717,1491.74979135242,631739.897287491,5021.58420242436,2227000
2020-04-13,333522.2,246.5,472.1,2233.6,3786.9,2247.6,1884491.1,8268.1,631964.25618856,269.686206543827,219.276742952827,1673.61012186232,1896.00366297115,1518.70590964808,631784.926056558,5088.31969448154,2227000
2020-04-14,333718.3,245.9,453.9,2138.1,3987.4,2280.1,1884176.3,8405.6,631848.497154191,275.063792600916,204.969485533823,1596.81848999816,2023.45734820381,1540.02892505303,631778.634616596,5160.304763255,2227000
2020-04-15,334134.8,242.4,435,2042.9,4181.4,2315.3,1883648.2,8539.6,631684.932417546,265.092889380308,195.794790533354,1525.04488130678,2144.04049402058,1563.78093414647,631717.067647028,5232.86630947382,2227000
2020-04-16,334675.1,233.8,418.4,1958.7,4370.9,2342.7,1883000.4,8672.3,631493.958563097,269.934732852221,190.790041668846,1456.93397585477,2258.06755656247,1580.98115422038,631630.229870642,5295.98268663762,2227000
2020-04-17,335390.1,228.6,399.3,1877.3,4550.3,2370.5,1882183.9,8798.1,631264.840987117,271.035495830343,186.97489136245,1386.52010804027,2379.29632664786,1600.68743044981,631500.03654243,5366.50386513793,2227000
2020-04-18,336323.1,228,374.8,1788.8,4746.9,2394.5,1881143.9,8930.2,630987.223963283,266.229975772827,179.947103338731,1307.50317781641,2507.05693792542,1616.93891350292,631320.860048589,5431.49902924475,2227000
2020-04-19,337333.7,230,358.1,1706.2,4922.7,2418,1880031.3,9046.9,630683.599535623,275.84452142466,181.68844212002,1243.47688358087,2622.21868081211,1632.79067856232,631126.111606397,5498.4862429553,2227000
2020-04-20,338530.1,221.7,350.8,1612.1,5108.4,2437.1,1878739.8,9157.6,630341.421503688,275.021108280801,185.407011733645,1173.35267076868,2750.87459546959,1645.10665003823,630889.921731961,5569.3339162765,2227000
2020-04-21,339844.4,223.2,333.6,1539.4,5274.3,2454.1,1877331,9267.8,629987.48366189,280.400713265855,190.614375113736,1113.94337378522,2867.77907273207,1655.54730829415,630630.84918659,5637.26975481144,2227000
2020-04-22,341281,219.1,328.1,1464.7,5434.2,2468.7,1875804.2,9367.6,629611.87171193,286.271007962734,199.510626283414,1053.82285513268,2977.22235649271,1666.14177367954,630351.603138883,5697.18698530493,2227000
2020-04-23,342907.9,217.6,324.8,1386.6,5599.5,2482.4,1874081.2,9468.5,629198.529745016,289.606008224968,214.286163809052,996.982066037298,3095.91473558301,1675.21772913255,630044.158313177,5768.11453075285,2227000
2020-04-24,344596.3,217,314.8,1318.7,5751.6,2496.2,1872305.4,9566.5,628794.95747645,289.317127042282,225.142088468594,941.086823837206,3207.90994886078,1684.21600752398,629730.079978271,5833.21278022197,2227000
2020-04-25,346383.9,225.8,308.1,1243.3,5906.2,2506.9,1870425.8,9656.4,628368.736721115,304.359918517534,236.228893237047,884.753982754528,3319.59039039457,1691.59779202977,629401.609802326,5895.94216517887,2227000
2020-04-26,348251.8,227.8,305.4,1172.4,6052.3,2516.6,1868473.7,9741.3,627939.284879326,323.033992019416,253.276607684168,838.24545331305,3432.19813093592,1697.93982225519,629070.053483879,5968.38340650416,2227000
2020-04-27,350242.9,235.7,298.1,1115.6,6185.2,2525.2,1866397.3,9826,627509.499732626,342.162256831463,269.692584251032,789.840515547284,3541.68645704275,1703.82128170768,628723.355513226,6035.34825429771,2227000
2020-04-28,352392.6,241.1,296.6,1053,6321.9,2533.7,1864161.1,9908.6,627058.569052716,361.604327960825,286.416898942782,734.129688815267,3648.19268816766,1709.88496981522,628358.928235519,6092.20734679815,2227000
2020-04-29,354507.3,254.4,292.9,996.6,6449.6,2540.9,1861958.3,9987.1,626624.55411483,391.391415337639,308.536691497138,689.191439296804,3742.12218400201,1715.02439924335,628009.884588459,6146.33802254216,2227000
2020-04-30,356769.8,267.4,296,938.1,6575.3,2548,1859605.4,10061.4,626186.95889675,424.481142101743,330.771522353421,646.362970783445,3842.84134593142,1719.98936043221,627648.90930443,6209.19367714707,2227000
2020-05-01,359117.6,271.7,303,883.3,6695,2553.2,1857176.2,10131.5,625752.772379508,458.583263977219,362.497999994483,607.631310911477,3944.48876281832,1723.84191850645,627288.265539026,6275.96199223625,2227000
2020-05-02,361530.4,278,307.9,829.6,6811.6,2560.1,1854682.4,10201.3,625339.554463365,490.591479746642,392.001900505597,564.315195613232,4041.32322884473,1728.11796183015,626938.948814029,6333.75638628811,2227000
2020-05-03,364010.5,290.8,314.2,781.6,6922.2,2564.7,1852116,10268.5,624919.806385307,535.184603664941,423.941458222713,530.28750692431,4131.68735022388,1731.67035257869,626590.254027782,6393.64520972688,2227000
2020-05-04,366704.8,301.9,320.9,740.7,7029.9,2568.1,1849333.7,10338.7,624490.546817292,583.593942737585,469.165951450017,498.918640661982,4222.33865174266,1733.85797861301,626224.994827267,6455.11527101765,2227000
2020-05-05,369311,313.6,331.8,707.6,7123.6,2572.3,1846640.1,10403.5,624091.039551763,637.491364647397,514.310956523386,472.924349129964,4305.14427632803,1736.81271586778,625888.346643785,6514.88134132577,2227000
2020-05-06,372023.2,336.3,342,666.2,7221.5,2576.3,1843834.5,10464,623691.469668104,716.32884208302,560.850069091553,443.682499091411,4391.60848095547,1739.66295873655,625549.54468599,6574.95393878343,2227000
2020-05-07,374765.9,368.7,355.4,623.8,7316.5,2580.1,1840989.6,10520.4,623306.542620956,813.088439224172,610.432830047664,418.35100095494,4468.36106978834,1741.58126138288,625231.257834603,6628.29333212616,2227000
2020-05-08,377603.8,403.9,361.8,586.6,7408.6,2584.5,1838050.8,10579.7,622935.644481483,912.049499753166,674.336384899999,398.579276932457,4544.93366728272,1744.88740324412,624918.844630853,6688.4003474593,2227000
2020-05-09,380655.2,434.7,382.4,545.6,7497.9,2587.4,1834896.8,10630.9,622557.24245515,1026.62554517214,744.301444308689,372.145724145797,4621.27435779353,1747.00224384515,624601.206912827,6740.42232578448,2227000
2020-05-10,383611.3,480,399.3,516.2,7575.5,2590.5,1831827.2,10682.2,622212.187799476,1182.24540599657,812.142973866055,355.691945368461,4688.20676271856,1748.41438166128,624311.992429074,6792.3130897483,2227000
2020-05-11,386614.9,518.9,420.1,491.8,7647.6,2593.3,1828713.4,10732.7,621881.698683029,1310.49330024995,906.286538573756,335.574969269163,4750.7255698472,1750.2362726215,624032.061077666,6836.53681173786,2227000
2020-05-12,389641.9,575.1,440.3,469.1,7716,2595.6,1825562,10780.7,621579.809733786,1475.97950189019,1001.56118634859,312.666739516694,4808.87261216182,1751.39893799214,623787.791785476,6872.93828967065,2227000
2020-05-13,392751.3,625.2,486.6,438.5,7784.6,2597.8,1822316,10820.9,621254.549288784,1645.46800637387,1125.14525284516,292.8809485098,4869.70490276362,1752.98236157698,623528.983161809,6915.56821285039,2227000
2020-05-14,396041.7,697.9,527.5,414.6,7848.8,2599.5,1818870,10862.9,620940.59842179,1872.54102491775,1258.9971604416,275.411401361672,4927.05075679153,1753.49366979182,623279.92914757,6955.95582794503,2227000
2020-05-15,399219.7,766.3,571.8,392.3,7910.3,2601.2,1815538.4,10903.8,620657.466363219,2099.35852345425,1396.2810462081,264.004564354482,4972.79090752869,1753.68422471094,623065.037896077,6990.47969659411,2227000
2020-05-16,402431.4,865.3,617.9,371.6,7968.2,2602.5,1812143.1,10942.3,620389.85960059,2392.23548381007,1553.0886291516,252.32645521229,5023.54581545744,1753.8079284802,622877.419900971,7029.68019914993,2227000
2020-05-17,405717.7,966.2,674.5,353.8,8020.5,2603.9,1808663.4,10978.2,620121.180975791,2708.32353311047,1725.37226417953,240.57173566319,5062.47291844608,1753.50919301839,622698.384013352,7056.55384712766,2227000
2020-05-18,409039.1,1083.3,733.6,339.4,8073.5,2604.8,1805126.3,11017.7,619887.654925544,3075.23000928386,1921.15612067317,228.496914640001,5109.48264015057,1754.04360265074,622561.179488578,7092.02315744131,2227000
2020-05-19,412326.3,1212.3,806.5,323.9,8124.4,2606.7,1801599.9,11055,619660.340288621,3469.62508205137,2159.36718739542,219.490979313502,5149.17500576549,1754.56456421529,622443.068101083,7123.23054929428,2227000
2020-05-20,415814.3,1369.5,893.7,305,8176.4,2608.8,1797832.3,11090.2,619410.683019441,3952.76751782849,2426.83835679264,207.460357658999,5191.23792943456,1754.74971434675,622328.936181189,7153.44800144031,2227000
2020-05-21,419158.2,1541.8,986.9,291.2,8222.5,2610.3,1794189.1,11124,619175.053063962,4471.55167251817,2724.6470395264,200.074885980225,5223.56116552683,1754.16384924556,622241.991235958,7177.79990075261,2227000
2020-05-22,422496.2,1751.3,1095,275.4,8265.9,2612.5,1790503.7,11153.8,618944.41128195,5102.64523654153,3057.56376875446,187.639654657538,5257.58051673961,1753.39951237589,622185.164133805,7198.61968377304,2227000
2020-05-23,425817.3,1996.3,1216.1,259.9,8308.3,2613.8,1786788.3,11182,618701.872841848,5840.57437329583,3431.46952339665,173.32596458696,5287.75948866815,1753.64048767129,622142.447209005,7214.7259409264,2227000
2020-05-24,429164.6,2265.7,1362.8,247.4,8347.8,2614.9,1782996.8,11210.1,618458.160504039,6672.28473687986,3870.19675985602,167.189234103156,5313.49464665205,1752.89722744946,622130.490553678,7233.58110820467,2227000
2020-05-25,432636.3,2591.1,1533.4,236.3,8385.7,2616.3,1779000.9,11238.3,618151.110577834,7653.11716165381,4385.31401840279,164.082326897201,5337.94955109169,1752.21340309906,622109.185239609,7254.24528108796,2227000
2020-05-26,435955,2966.9,1722.4,223.7,8424.2,2617.1,1775090.7,11265,617852.117739674,8776.13968040618,4960.29852327458,155.551309862695,5358.35440783829,1752.00579051555,622137.683672039,7265.91150821653,2227000
2020-05-27,439191.4,3381.8,1941.5,216.6,8457.5,2618,1771193.2,11292.1,617504.621610916,10022.8237119087,5618.92479483397,153.209138108665,5379.88000330862,1750.73852987818,622168.576845665,7283.82767129547,2227000
2020-05-28,442432.3,3858,2187.2,209.2,8489.5,2619.4,1767204.4,11318.1,617132.116314821,11453.4046466542,6356.33792053254,144.696095317047,5397.47645200977,1749.6951277294,622230.314647752,7291.86767505622,2227000
2020-05-29,445588.3,4408.3,2463.9,206.7,8518.1,2622,1763192.7,11346.8,616721.934359084,13107.296327237,7197.423795359,143.545846334891,5413.39012911503,1746.71989740771,622330.226689826,7303.65587285763,2227000
2020-05-30,448771.5,5054.5,2808.8,201.7,8549.8,2624.2,1758989.5,11375.7,616220.750220447,15044.2262961576,8236.45742780232,141.424219990778,5432.25507133088,1744.57695731659,622443.936526214,7318.25624863824,2227000
2020-05-31,451710.1,5787.9,3183.2,197.5,8580,2625.4,1754915.9,11402.9,615671.020027977,17250.4032616632,9361.65691317515,137.493454389654,5445.15702252929,1743.6307063137,622582.553108493,7326.28118323264,2227000
2020-06-01,454500.7,6623.3,3603.6,196,8609.8,2627.3,1750839.3,11433.1,615047.37584743,19759.9267511294,10624.5091858401,134.010447353928,5459.31614398727,1741.55591641497,622745.691288193,7334.88250775617,2227000
2020-06-02,457142.4,7577.6,4086.6,194.7,8641.9,2629.3,1746727.5,11465.9,614312.475486084,22628.4884568104,12085.8319217173,134.016454213652,5472.46431600975,1739.83533991007,622912.450213712,7346.31611013347,2227000
2020-06-03,459611.7,8650,4654.4,186.1,8676.8,2631.6,1742589.4,11494.5,613507.737293027,25846.6849131567,13786.5669925475,134.363276232756,5479.25089405477,1736.83667625946,623133.537657732,7350.45084654698,2227000
2020-06-04,462021,9935.9,5309.9,185.5,8710.4,2634,1738203.3,11529.9,612541.457091028,29714.0467740427,15754.065186167,138.502888056531,5484.57677856733,1734.19612501009,623377.591064044,7357.27579163395,2227000
2020-06-05,464100.9,11319.8,6040,180.2,8743.6,2637.1,1733978.4,11560.9,611500.827007855,33865.742477613,17952.700042055,133.504157238642,5491.27306186826,1730.9955776951,623635.340336354,7355.772796802,2227000
2020-06-06,465978.9,12862.2,6868.4,176.5,8774.6,2641,1729698.4,11592.1,610338.797425897,38493.9419098642,20436.2252737633,137.145360840241,5494.29044008414,1726.26127802254,623899.662615264,7357.69707894692,2227000
2020-06-07,467583.6,14613.2,7799.1,181.7,8804.5,2644.7,1725373.2,11630.9,609059.192618287,43740.6077022256,23231.319658814,148.078391401311,5493.53129143723,1721.97340571799,624200.153579251,7363.58308855653,2227000
2020-06-08,468883.1,16554.4,8863,185.8,8836.1,2649,1721028.6,11670.9,607662.338697479,49564.8737276713,26428.3511063403,156.214467959917,5490.46811210119,1716.75956382948,624505.492264111,7363.44214389059,2227000
2020-06-09,469885.7,18714.4,10058.5,189.1,8868.8,2653.2,1716630.3,11711.1,606170.563727248,56041.539318973,30007.8483542223,167.890708498118,5480.00618247826,1711.61589148968,624834.98989302,7359.51278246606,2227000
2020-06-10,470594.3,21114.9,11479.6,192.6,8907.7,2657.3,1712053.6,11757.6,604582.447868783,63248.371116496,34265.4831490817,181.345636837504,5473.33097939454,1707.28943357592,625217.322189845,7361.96604980797,2227000
2020-06-11,470973.2,23597,13025.6,196.8,8946.3,2663.7,1707597.4,11806.8,603031.574073829,70694.0036368008,38904.1506196961,195.158807128964,5464.09837118623,1699.56524146618,625620.106397197,7358.82241978137,2227000
2020-06-12,470950.4,26281.3,14755.4,207.2,8984.8,2670.9,1703150,11862.9,601485.881965853,78751.2365109907,44092.8828751308,221.503860011513,5449.07786327191,1691.29550640921,626019.365676175,7361.87722969264,2227000
2020-06-13,470631.2,29116.6,16661.5,217.7,9025,2677.4,1698670.6,11920.1,600013.578542486,87255.1364805534,49803.183601553,253.017015238106,5431.7628998328,1683.58903536463,626426.299222534,7368.36895043553,2227000
2020-06-14,470011.4,32047.3,18779.9,227.2,9072.6,2686.1,1694175.5,11985.9,598697.255129869,96047.5691259805,56159.3832185682,282.13145872093,5404.82364559659,1673.74875354696,626885.782476082,7360.70385786448,2227000
2020-06-15,469085.6,35203.4,21172.4,241.3,9121,2696.2,1689480.1,12058.5,597524.738980438,105514.202524779,63336.8852773801,321.203066610517,5377.97552988111,1663.42813490695,627368.894894774,7362.60673139857,2227000
2020-06-16,468038.1,38167,23723,251.9,9177.6,2705.8,1684936.6,12135.3,596657.043256752,114405.336093209,70992.3484679863,355.920342211569,5348.97540095297,1653.21636817447,627850.397695534,7358.11211133901,2227000
2020-06-17,466788,41208.2,26424,269.2,9233.9,2714.8,1680361.9,12217.9,596083.219971171,123535.269088467,79089.0152461137,405.505560997627,5314.60193147144,1644.26480835661,628348.767512828,7364.37230082568,2227000
2020-06-19,465570.4,44010.1,29370.3,287.8,9296.2,2727.4,1675737.8,12311.4,595840.359175879,131932.969315065,87928.913997672,456.489824640156,5277.21788066402,1632.40241362233,628866.504744656,7366.1101189265,2227000
2020-06-20,464395.8,46604.2,32484.2,310.7,9360.3,2738.1,1671106.7,12409.1,595902.820854676,139711.269664834,97264.2815269819,524.761288587487,5236.91806409075,1622.87426808117,629378.510514944,7384.55362075941,2227000
2020-06-22,463288.1,49006.7,35884.6,337,9437.9,2754.3,1666291.4,12529.2,596286.418531975,146915.103250857,107467.482006605,596.115592817366,5194.06073222099,1609.63300475605,629938.025825589,7399.80932979441,2227000
2020-06-23,462411.7,50982.4,39302.6,367.3,9513.7,2768.9,1661653.4,12649.9,596913.632609451,152840.20356189,117707.816830659,681.494834903391,5152.51837551309,1599.07038306636,630502.973169231,7433.08359348284,2227000
2020-06-24,461893.7,52515.7,42849.8,389.4,9600.3,2787.2,1656963.9,12776.9,597712.329540399,157440.769979729,128347.751678633,739.273454142647,5111.96594374415,1586.66775350103,631107.660585015,7437.90715138782,2227000
2020-06-25,461710.7,53648.4,46453.8,407.1,9697.3,2805.6,1652277.1,12910,598608.227300469,160832.538183167,139146.085255605,782.312399237031,5068.54535443849,1576.37680774617,631692.988433852,7427.23456142169,2227000
2020-06-26,461856.5,54358.1,50122.5,438.7,9801.2,2825.3,1647597.7,13065.2,599555.949703487,162939.973623694,150149.184073208,863.32798518292,5034.95566614047,1567.20247894138,632307.400053811,7465.48613026477,2227000
2020-06-27,462500.8,54613.7,53963.1,471.3,9916.1,2848,1642687,13235.4,600478.958437313,163705.773689293,161648.321934655,954.346692769457,5012.87176077745,1559.14072488663,632983.783988184,7526.35917843353,2227000
2020-06-28,463557.5,54460,57649.1,504.2,10034,2867.5,1637927.7,13405.7,601282.964565312,163228.00756304,172692.656721964,1039.66107939078,5004.23636532089,1554.70313886607,633646.518765479,7598.60058357773,2227000
2020-06-30,464997.4,53923.2,61348,540.9,10157.9,2889.7,1633142.9,13588.5,601972.032572145,161615.275637422,183770.025091689,1122.29251534526,5010.98294648864,1552.27407695935,634347.545904207,7685.54953879326,2227000
2020-07-01,466739.4,53133.7,64977.5,571.2,10295.4,2914.2,1628368.6,13780.8,602573.281436906,159230.778421793,194636.862486144,1203.26171716713,5043.79974225781,1552.75618176197,634999.559332477,7799.81764118692,2227000
2020-07-02,468779.9,52149.3,68516.7,613.6,10433.4,2940.5,1623566.6,13987.5,603056.086321903,156269.248440024,205228.466909467,1311.40468201086,5100.3938318526,1557.32034276831,635668.095339415,7969.11885663176,2227000
2020-07-03,471043.6,50972.5,71978.3,653.1,10585,2969.7,1618797.8,14207.8,603431.397584216,152705.521300476,215593.270871356,1400.36448469675,5187.22513488667,1566.93905752585,636340.766051147,8154.52867710927,2227000
2020-07-04,473735.8,49644,75447.8,702.5,10754.6,3000.5,1613714.8,14457.6,603721.340925729,148707.693802977,225957.779276926,1518.93872489972,5314.87992714793,1582.20057198827,637062.035973075,8416.01922403592,2227000
2020-07-07,476471.8,48233.6,78722.4,737.3,10925.9,3033.1,1608875.9,14696.3,603881.730567799,144461.49527137,235744.586076202,1592.72810297301,5476.41650077859,1603.94853096974,637803.772863324,8673.09313472134,2227000
2020-07-08,479378.4,46813.3,81861.7,769.7,11112.1,3065.4,1603999.4,14947.2,603984.031410136,140181.269197457,245137.825351801,1645.08668768548,5683.51580362015,1630.90902260059,638533.221904577,8959.51151390622,2227000
2020-07-09,482359.1,45370.5,84895.2,811.2,11308.7,3097.8,1599157.5,15217.7,604051.585717884,135839.208165573,254179.675258979,1722.47181689571,5938.87972685085,1663.02560413242,639263.934238785,9324.37714787898,2227000
2020-07-11,485420.6,43978.3,87818.2,854.7,11511.6,3133.9,1594282.7,15500.2,604098.054522807,131621.955296257,262914.684704678,1800.30397711053,6223.81921652614,1704.58149995827,640010.116670518,9728.70469359494,2227000
2020-07-12,488683.2,42519.5,90766.4,897,11733.7,3169.7,1589230.5,15800.4,604116.008167935,127207.574893361,271718.962076702,1849.92843104808,6572.75712391687,1751.18525861772,640793.838661273,10173.8708135827,2227000
2020-07-13,491869.5,41185.9,93464.9,955.1,11952.3,3203.1,1584369.2,16110.5,604126.981659361,123156.800584012,279755.808384545,1959.05443773265,6937.49480792599,1799.41509663557,641529.122574307,10695.9643422942,2227000
2020-07-14,495134.1,39894.8,96075.3,1014,12177.2,3240.6,1579464,16431.8,604110.223476718,119251.853385849,287477.382247039,2066.94842702957,7329.55250748639,1858.53663940209,642278.818216046,11255.037573918,2227000
