Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2021-01-06,424635.9,11269.9,27033.4,13751.1,102073.5,8187.1,1640049.1,124011.7,605965.30785474,4796.93828290504,8649.66959137746,479.744817585349,1128.75960682512,446.779688437154,592234.155523886,2055.28411284762,2227000
2021-01-07,416659.1,10824.8,27132.6,13950.6,102826.5,8188.1,1647418.3,124965.2,609391.953146159,4571.81891154932,8673.21827466598,471.991991457482,1141.30383772245,446.315684241547,595732.614912605,2059.61151342148,2227000
2021-01-08,409462.5,10396.8,27210.4,14088.2,103625.2,8189.9,1654027,125903.3,612676.727138587,4335.22052034265,8676.58462991055,464.215424129789,1151.57542523276,445.372978524742,599122.161020438,2061.16382788729,2227000
2021-01-09,402796.7,9987.6,27244.6,14210.3,104436.9,8191.1,1660132.8,126838.3,615777.897963389,4122.00415332154,8658.02556244783,491.309077872575,1185.28067983917,444.722261642028,602325.534042813,2121.31201935377,2227000
2021-01-10,396675.3,9559,27233.4,14347.3,105256.5,8192.2,1665736.3,127796,618594.281099502,3933.4058015923,8615.69361340107,496.793528540781,1195.60371779281,444.165689805055,605246.988808214,2136.56293613865,2227000
2021-01-11,390589,9110.2,27195.7,14473.7,106116.4,8193.3,1671321.7,128783.4,620840.818458484,3719.97865047637,8571.58249158229,544.842922317983,1229.08959803588,443.525658784247,607618.401445521,2217.45817913811,2227000
2021-01-12,385463,8723.2,27093.7,14592.6,106948.5,8193.9,1675985.1,129735,623242.771160164,3509.5356331002,8502.39027626937,596.316895618429,1243.94768780685,443.182908063928,610172.700666697,2283.4474914892,2227000
2021-01-13,380831.8,8314.7,27013.3,14647.2,107811,8194.7,1680187.3,130652.9,625659.023472338,3318.87423835252,8413.12193005664,660.107233712826,1263.45929890915,442.745536397602,612744.945258637,2366.31206901958,2227000
2021-01-14,376362.6,7920.5,26852.3,14737.9,108674.8,8195.3,1684256.6,131608,627517.160693347,3147.39572503999,8335.46519457673,697.465762600574,1293.99024725846,442.397570065659,614748.261786595,2433.85357992469,2227000
2021-01-15,372239,7544.1,26686.5,14771.7,109562.7,8195.9,1688000.1,132530.3,629212.510476389,2955.86976878211,8247.46692324377,747.573681987267,1317.4158075566,442.124971020638,616619.252434183,2507.1144605645,2227000
2021-01-16,368547.3,7172.1,26480.5,14796.2,110469.7,8196.1,1691338.1,133462,631061.764414554,2778.72900621849,8143.00560296995,817.300042823931,1335.46007428152,442.013450021603,618636.188399038,2594.77356712705,2227000
2021-01-17,364846.1,6797.9,26240,14838.9,111395.1,8196.5,1694685.5,134430.5,632476.026680451,2601.9959050698,8031.62936146832,855.360327581307,1378.50995281137,441.815402628745,620240.633459507,2675.68568302142,2227000
2021-01-18,361747.1,6456.1,25986.6,14861.6,112287.8,8196.8,1697464,135346.2,633930.608928051,2429.06234790299,7920.77762849078,900.691090219061,1414.91213861497,441.657287950737,621885.976026956,2757.26051678477,2227000
2021-01-19,358880.7,6117.7,25708.7,14868.7,113191.8,8196.9,1700035.5,136257.4,635301.796686591,2268.24033338621,7795.06397728717,961.494050943634,1436.11773890583,441.589277496635,623452.853059355,2839.2010673461,2227000
2021-01-20,355893.8,5806.4,25419.4,14851.3,114098,8197.2,1702733.9,137146.5,635841.741367897,2113.04955928629,7653.50232507968,1016.87010478232,1462.19485705565,441.422428066359,624201.257773236,2920.48738990433,2227000
2021-01-21,353492,5503,25115.8,14821,115012.7,8197.6,1704857.9,138031.3,637013.668461203,1963.10422545518,7498.18728493761,1059.33214810087,1499.58274529951,441.211105934563,625581.627122065,3000.12599933494,2227000
2021-01-22,351240.8,5185.1,24781.6,14791,115960.5,8197.9,1706843.1,138949.4,638218.032719509,1806.41326666962,7341.63702725761,1104.31164079711,1537.1766489249,441.042730356141,627004.51844328,3082.53102007815,2227000
2021-01-23,349016.1,4904.1,24458.1,14723.9,116886.6,8198.2,1708813,139808.7,638805.748673014,1656.7240838474,7176.13970669468,1156.85327073056,1556.97875386917,440.884973660931,627824.316167509,3154.71699826067,2227000
2021-01-24,347078.3,4640.3,24111.9,14687.4,117769.6,8198.2,1710514.3,140655.2,639588.644012861,1518.26032352822,7018.92707541545,1179.82466493967,1591.05764823277,440.884973660931,628834.912641474,3211.76728683337,2227000
2021-01-25,345220.8,4374.2,23741,14625.4,118688.4,8198.2,1712152,141512,640220.896686261,1416.43261752898,6839.32047794224,1199.57885943359,1637.69742016039,440.884973660931,629675.881896711,3278.16125325492,2227000
2021-01-26,343370.4,4122.3,23370.2,14561.6,119587.9,8198.3,1713789.3,142347.8,640496.790566542,1303.45863378935,6665.70188052241,1226.04977060477,1672.25000822245,440.843294153376,630172.886978335,3339.1430729806,2227000
2021-01-27,341670.8,3870.7,22966.1,14496.7,120522.8,8198.4,1715274.5,143217.9,640913.088944016,1201.15453210651,6475.15114032097,1253.56914847167,1699.84986395858,440.793647867117,630822.256954881,3394.21266029737,2227000
2021-01-28,340368.9,3640.2,22586,14391.3,121436.2,8198.4,1716379,144025.9,641651.740998565,1092.81863088071,6308.41314436523,1264.33437428554,1731.09911905702,440.793647867117,631786.282270199,3436.22714120968,2227000
2021-01-29,339057.8,3412.6,22206.2,14282.7,122336.5,8198.5,1717505.7,144817.7,642093.432421451,1002.36671931983,6127.64337735152,1294.80176475011,1750.31124375067,440.744200188726,632448.264851608,3485.8572086895,2227000
2021-01-30,337797.3,3221.1,21803.4,14166.2,123235.6,8198.5,1718577.9,145600.3,642428.795721526,902.313631726796,5955.81501055901,1312.1623984858,1781.38626917353,440.744200188726,633008.946976968,3534.29286784806,2227000
2021-01-31,336698.6,3034.6,21390.4,14033.7,124143.3,8198.6,1719500.8,146375.6,642859.043979969,812.483255212069,5788.29137483593,1306.03200956179,1813.79188718,440.676343817092,633666.276318979,3560.50024055888,2227000
2021-02-01,335668.2,2851,20995.8,13924,125005.9,8198.7,1720356.4,147128.6,643231.153785916,714.727360606826,5613.74539501036,1314.85710250202,1840.44524232589,440.620936860699,634274.084221198,3595.92328168861,2227000
2021-02-02,334662.1,2683.1,20563.3,13771.5,125934.2,8198.7,1721187.1,147904.4,643516.022273175,627.693627496727,5423.0216309729,1334.63067925175,1867.52310829077,440.620936860699,634798.688146479,3642.77472440322,2227000
2021-02-03,333613.9,2521.2,20154.8,13638.3,126800.4,8198.7,1722072.7,148637.4,643485.799480836,571.245446371348,5213.37257061108,1343.3986042869,1893.94694751463,440.620936860699,635002.274034046,3677.96648866224,2227000
2021-02-04,332794.1,2379.9,19734.9,13485.2,127676.2,8198.7,1722731,149360.1,643720.917290475,498.775590822165,5056.22077148536,1317.16405963722,1915.04938839707,440.620936860699,635467.729025952,3672.83438489499,2227000
2021-02-05,332058.7,2237.1,19322.5,13318.9,128542.3,8198.7,1723321.8,150059.9,643971.320056111,441.554175611555,4876.17457132125,1318.24037641092,1938.67542667668,440.620936860699,635935.736140343,3697.5367399483,2227000
2021-02-06,331306.1,2107.9,18901.4,13147.8,129410.2,8198.7,1723927.9,150756.7,644008.964522149,384.319255307355,4697.80219251513,1320.72440728564,1947.50167137284,440.620936860699,636196.210961123,3708.84701551918,2227000
2021-02-07,330593.6,1970.7,18491.9,12959,130292.1,8198.8,1724493.9,151449.9,644144.031499974,339.367661983283,4509.96941120447,1300.85833202544,1978.06235745995,440.579345861787,636555.577694116,3719.50003534717,2227000
2021-02-08,329922.6,1851.7,18087.4,12785.5,131123.4,8198.8,1725030.6,152107.7,644095.160606754,287.531928661844,4346.3108310382,1301.53403720379,1982.84145609275,440.579345861787,636722.492321922,3724.95483915832,2227000
2021-02-09,329411.4,1736,17679.7,12621.1,131936.4,8198.8,1725416.6,152756.3,644280.134507684,246.336355416735,4195.65389540176,1278.15307768671,2000.12910583292,440.579345861787,637109.639589168,3718.86152938141,2227000
2021-02-10,328831.7,1627,17277.2,12435.6,132757,8198.8,1725872.7,153391.4,644249.348579422,207.697376006535,4047.67053501147,1232.72318060463,2030.36671564523,440.579345861787,637279.947795794,3703.66924211165,2227000
2021-02-11,328401.5,1534.1,16867.6,12257.1,133564.7,8198.8,1726176.2,154020.6,644435.528126476,154.361556094774,3894.04694886952,1223.82224607988,2035.9253940162,440.579345861787,637677.169906027,3700.32698595786,2227000
2021-02-12,327928.8,1436.5,16454.8,12068.5,134391.3,8198.9,1726521.2,154658.7,644494.031450222,114.833139815996,3743.03699687834,1196.69388316311,2039.67581002472,440.528421330565,637952.330194631,3676.89811451839,2227000
2021-02-13,327522.2,1357.2,16083,11852.3,135181.6,8198.9,1726804.8,155232.8,644593.442235461,70.0182833265712,3610.01166203102,1152.64418187054,2062.36927828166,440.528421330565,638260.000652994,3655.54188148276,2227000
2021-02-14,326961.6,1274.4,15725,11635.1,135955.9,8198.9,1727249.1,155789.9,644293.344333495,55.726474857109,3452.55328706162,1140.38567598861,2055.67227203171,440.528421330565,638162.818931572,3636.58636935088,2227000
2021-02-15,326700.9,1190.8,15352.3,11450.7,136706.5,8198.9,1727399.9,156356.1,644519.230484623,49.5354418573207,3291.72492927341,1125.14257318795,2052.87959948946,440.528421330565,638585.948199058,3618.55059400797,2227000
2021-02-16,326381,1119.4,14981.3,11256.5,137449.2,8198.9,1727613.7,156904.6,644563.771205301,45.1535159206899,3161.72149469241,1097.91295192287,2056.57345115607,440.528421330565,638826.187597699,3595.01482440951,2227000
2021-02-17,325946.7,1051.5,14590.8,11047.8,138229,8198.9,1727935.3,157475.7,644361.657936605,62.4951998156658,3029.80081193467,1052.70307304577,2063.77552073863,440.528421330565,638828.096240303,3557.00701511496,2227000
2021-02-18,325715.4,993.4,14231.8,10855,138945.1,8198.9,1728060.4,157999,644515.197096422,79.5426929390752,2887.96685576549,1038.36669823334,2050.65469789528,440.528421330565,639171.89203722,3529.54981745919,2227000
2021-02-19,325293.7,937.8,13879,10653.6,139658.3,8198.9,1728378.7,158510.8,644205.224012977,94.8860369074396,2759.49281571813,994.217099028175,2056.9775910301,440.528421330565,639053.511133465,3491.72311138884,2227000
2021-02-20,324920.6,876.4,13523,10464.5,140361.3,8198.9,1728655.3,159024.7,643970.802276656,102.555545925123,2633.92816910409,970.522874537226,2040.87844077005,440.528421330565,638996.771325497,3451.92973663784,2227000
2021-02-21,324742.4,826.9,13178.2,10257,141060.4,8198.9,1728736.2,159516.3,644083.309818256,113.84678300242,2514.60803307394,958.246836676229,2012.16377067077,440.528421330565,639290.107326369,3410.93902867756,2227000
2021-02-22,324462.2,779.7,12834.2,10053.6,141749.2,8198.9,1728922.2,160001.7,643958.973568627,126.892119534666,2407.7328257097,928.543289243964,1995.16915573592,440.528421330565,639340.693116401,3364.24086631045,2227000
2021-02-23,324408.3,733.6,12492.9,9828.6,142456.3,8198.9,1728881.4,160483.8,644275.205352969,150.169371044831,2304.17349390188,917.634916510918,1958.69451676365,440.528421330565,639836.823900469,3316.85785460514,2227000
2021-02-24,324192.1,693.9,12162.4,9638.3,143104.7,8198.9,1729009.7,160941.9,644187.21584714,159.705635467256,2197.10319284279,875.480787910277,1948.87588368269,440.528421330565,639912.379931042,3264.88509292354,2227000
2021-02-25,323927.2,659.7,11843,9432.4,143751.7,8198.9,1729187.1,161383,643992.384379629,177.389994080839,2102.20175054632,842.135998518054,1935.17720377231,440.528421330565,639880.918716045,3217.84162362093,2227000
2021-02-26,323780.1,620,11532.4,9244.9,144374.1,8198.9,1729249.6,161817.9,644012.055153232,189.352053065183,1994.00131394139,843.631133849386,1906.19592120013,440.528421330565,640063.670053878,3190.35547638008,2227000
2021-02-27,323597.6,583.9,11232.6,9044.3,144993.5,8198.9,1729349.2,162236.7,643935.450142668,186.777113158974,1888.99143460207,814.050495976755,1882.16079281235,440.528421330565,640145.370482018,3136.73971011967,2227000
2021-02-28,323375.2,544.8,10912.9,8868,145612,8198.9,1729488.2,162678.9,643741.589244131,181.96307317695,1787.26055459186,774.132934320715,1867.89935489041,440.528421330565,640109.902257542,3082.56071054169,2227000
2021-03-01,323193.2,516.6,10612.8,8675.1,146210.4,8198.9,1729593,163084.4,643632.660036733,194.736334565484,1717.20632423713,751.043733746578,1829.63450995001,440.528421330565,640151.711082928,3021.20666502715,2227000
2021-03-02,322932.3,485.8,10325.4,8490.9,146788.2,8198.9,1729778.5,163478,643331.838896234,198.982813328187,1638.02125749332,722.842645393865,1798.2339558578,440.528421330565,639998.817876604,2961.60502258223,2227000
2021-03-03,322917,455.5,10049.8,8314.5,147345,8198.9,1729719.3,163858.4,643486.715194805,197.430114217664,1548.44791969249,713.532795321981,1752.08076297869,440.528421330565,640299.079984666,2906.14197963124,2227000
2021-03-04,322859.1,426.2,9777.8,8121.6,147905.9,8198.9,1729710.5,164226.4,643555.846036605,192.604153641608,1479.72942121186,680.738305077656,1725.72213580286,440.528421330565,640498.429909902,2846.98886221109,2227000
2021-03-05,322791.3,405.1,9488.4,7927.3,148480.6,8198.9,1729708.4,164606.8,643615.905749547,196.278603011128,1404.23653278214,650.889245571011,1692.67204147762,440.528421330565,640693.746970142,2784.08970837919,2227000
2021-03-06,322681.7,379.6,9217.5,7764.1,149004.5,8198.9,1729753.7,164967.5,643547.057285487,191.92404747712,1332.66801942569,636.169387820571,1659.81283583421,440.528421330565,640750.75496515,2736.51064498535,2227000
2021-03-07,322428.6,356.3,8960.5,7580.7,149529.7,8198.9,1729945.3,165309.3,643194.814089355,186.732455668531,1262.40890760482,631.022194538354,1615.10501516155,440.528421330565,640518.883699778,2686.65563103047,2227000
2021-03-08,322433.5,341.7,8698.8,7404,150044.4,8198.9,1729878.7,165647.3,643355.239014225,192.283670653543,1219.68215531752,601.094501721651,1568.85526419743,440.528421330565,640800.439648421,2610.47818724965,2227000
2021-03-09,322289.5,322.8,8463.4,7210.1,150552.7,8198.9,1729962.6,165961.7,643200.797905483,186.046660813894,1154.61830922604,581.235141745576,1544.99275402832,440.528421330565,640764.380581068,2566.75631710446,2227000
2021-03-10,322093.2,302.7,8237,7017.5,151046.2,8198.9,1730104.5,166262.6,642933.669265625,184.584966885172,1094.6859823712,580.591465662388,1500.35041240372,440.528421330565,640604.423804465,2521.47029939667,2227000
2021-03-11,322138.8,283.3,7994.6,6847,151535.9,8198.9,1730001.5,166581.8,643139.103985569,183.946758601504,1049.29625940437,568.812622926039,1451.08135195791,440.528421330565,640923.627192078,2460.42239621452,2227000
2021-03-12,322136.3,270.1,7768.5,6681.4,151998.7,8198.9,1729946.1,166879,643218.350543274,186.641072650154,986.710317165074,566.009399215243,1411.01559523628,440.528421330565,641117.541726546,2417.55341578209,2227000
2021-03-13,322059.5,254.5,7547.5,6513.6,152457.1,8198.9,1729968.9,167169.6,643158.541593012,183.312983719103,931.04266819518,533.78632429091,1386.34630954895,440.528421330565,641165.079849246,2360.66105517043,2227000
2021-03-14,321993.7,246.2,7326.7,6352.5,152899.1,8198.9,1729982.9,167450.5,643116.056938411,185.425348860397,898.594241023166,506.863147210369,1351.3865065184,440.528421330565,641224.99188451,2298.77807505933,2227000
2021-03-15,321907.2,234.4,7109.7,6200.9,153332,8198.9,1730016.9,167731.8,643016.408852807,182.170359828376,854.792495287599,507.993592479275,1300.19444699629,440.528421330565,641228.838709934,2248.71646080614,2227000
2021-03-16,321824.2,223.2,6904.3,6037.2,153766.5,8198.9,1730045.7,168002.6,642922.985483767,182.73412379739,803.375758907375,491.795038608565,1256.75942407447,440.528421330565,641242.553243006,2189.0828840136,2227000
2021-03-17,321811.2,211,6701.8,5891.5,154172.4,8198.9,1730013.2,168262.8,642957.141415165,176.460193811522,770.465287991614,472.171208355613,1213.60332893413,440.528421330565,641365.889011694,2126.30295862031,2227000
2021-03-18,321611.4,202.6,6499.7,5747.3,154578.5,8198.9,1730161.6,168524.7,642618.727840576,176.283975448706,732.517583406706,448.30347979912,1180.30701514479,440.528421330565,641129.11627662,2069.13891627447,2227000
2021-03-19,321515.7,190.6,6310.1,5596.9,154975.9,8198.9,1730211.9,168771.7,642491.948451815,170.226437429678,696.87724170043,448.363345959502,1132.52509464471,440.528421330565,641091.565246721,2021.41686193477,2227000
2021-03-20,321434,180.6,6126.9,5451.6,155358.2,8198.9,1730249.8,169008.7,642386.2421939,167.85064789866,655.614131940427,440.836976670515,1096.56972418538,440.528421330565,641073.306557963,1977.93512218646,2227000
2021-03-21,321416.2,166.1,5948.7,5303.4,155743.1,8198.9,1730223.6,169245.4,642397.276937224,157.104073785501,621.680472590221,411.357557363421,1070.49936478262,440.528421330565,641171.937654511,1922.38534347661,2227000
2021-03-22,321456.8,157.9,5758.8,5172.6,156110.7,8198.9,1730144.3,169482.2,642522.133593046,151.531811841606,607.025666673165,390.366033358437,1031.11639013256,440.528421330565,641373.436512778,1862.01084482156,2227000
2021-03-23,321461.1,153.5,5593.6,5034,156463.2,8198.9,1730095.7,169696.1,642571.087624934,156.737519439348,572.007202751854,373.25996302845,999.242993470557,440.528421330565,641510.878002867,1813.03137782957,2227000
2021-03-24,321260.2,146.6,5420.4,4895.3,156818.1,8198.9,1730260.5,169912.3,642203.779953809,154.271319434301,554.825413981732,362.863073348612,961.423678718181,440.528421330565,641215.498258152,1764.81517339736,2227000
2021-03-25,321353.7,140.3,5261.6,4757.7,157156.6,8198.9,1730131.2,170113.2,642437.036592233,150.607469934263,528.574346710092,350.744935815187,920.903382554326,440.528421330565,641520.042123674,1712.17673970008,2227000
2021-03-26,321262.5,132,5101.8,4644.1,157472.1,8198.9,1730188.6,170315.1,642280.320184614,144.766708880184,503.658773377373,336.050130188935,879.105960621358,440.528421330565,641430.538736534,1655.68451214086,2227000
2021-03-27,321130.4,123.2,4946.6,4503.1,157809.3,8198.9,1730288.5,170511.3,642056.007935165,138.706020056809,492.851742413477,330.164943626667,838.753128161082,440.528421330565,641269.815522491,1609.44649311831,2227000
2021-03-28,321122.6,117.6,4794,4380.1,158123.4,8198.9,1730263.4,170702.4,642063.094737456,136.530729141831,479.553542370401,322.888355318057,808.484161873317,440.528421330565,641342.643444859,1571.90093852194,2227000
2021-03-29,321098.9,110,4642.3,4274.3,158418.6,8198.9,1730257,170891.8,642042.1851655,126.851882130302,450.948123402238,313.817160142654,781.45955749482,440.528421330565,641381.889662781,1535.80513896804,2227000
2021-03-30,320995.3,103.9,4497.1,4159.3,158715.1,8198.9,1730330.4,171073.3,641858.036481752,121.079684505701,431.140220809889,300.213607286545,754.278522828272,440.528421330565,641258.093944739,1495.02055144538,2227000
2021-03-31,321021,99.4,4354,4040.5,159008.9,8198.9,1730277.3,171248.3,641948.468556472,119.637953844087,416.915578984523,292.716671885972,717.142168610939,440.528421330565,641403.66579527,1450.38726182748,2227000
2021-04-01,321203.1,98.3,4218.1,3912.5,159306.9,8198.9,1730062.2,171418.3,642324.826569618,121.988565037876,398.394139013113,273.664849770664,697.480960313613,440.528421330565,641845.614177553,1411.67423141484,2227000
2021-04-02,321005.3,95.4,4090.5,3805.2,159574.8,8198.9,1730229.9,171578.9,641942.785982996,123.332234229337,382.17515617842,274.93591980678,668.668198735367,440.528421330565,641523.457838051,1384.13253987271,2227000
2021-04-03,320958.6,92,3968.5,3695.2,159839.7,8198.9,1730247.1,171733.8,641870.938723385,122.500612243368,364.853737818321,264.284240922534,638.943197788348,440.528421330565,641510.733690318,1343.75586004145,2227000
