Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-10-23,57368.6,17895.2,58760.2,51968.6,152132.1,10724.6,7431629.7,214825.3,29791.3571735159,7784.50049521484,26228.2979158008,2614.47066152979,1579.83514646307,1575.16311536298,15494.5622142092,5769.46892335584,7780479
2020-10-24,55011.5,16468.7,57281.3,52570.1,155038.9,10743.6,7433364.9,218352.6,28817.4389259351,7192.75933213395,25773.1637252783,2592.08226914193,1552.72176837964,1561.58721818539,14714.4137936243,5706.39125570697,7780479
2020-10-25,53448.2,15122,55667.2,53023.6,158156,10762,7434300,221941.6,28139.5829528442,6599.26903527959,25358.780032959,2609.37288251411,1520.18321264248,1546.47023896356,14185.940892306,5676.02633412014,7780479
2020-10-26,52552.5,13942.6,54065.6,53292,161222.2,10777.7,7434626.4,225291.9,27683.7023002705,6076.64058835143,25003.3058942213,2644.7543931337,1499.82124268194,1534.02379707748,13780.3329364715,5678.59943289312,7780479
2020-10-27,52211.5,12888.5,52445.3,53426.4,164310.3,10791.1,7434405.9,228527.8,27352.4895731632,5591.2550156472,24641.753399667,2698.78010219432,1484.6689226895,1521.44979871174,13456.0078585738,5704.89882359557,7780479
2020-10-28,52394.4,11932,50844.6,53382.2,167452.8,10802.4,7433670.6,231637.4,27171.2313383107,5155.83634340734,24304.3524464241,2737.32288194141,1474.93849363287,1510.0035231747,13237.9041256537,5722.26489874897,7780479
2020-10-29,52957.6,11094,49181.9,53231,170636.9,10815.9,7432561.7,234683.8,27114.4023765968,4775.47373566225,23987.655802308,2818.68873769347,1492.32050511946,1497.3219727233,13068.8316849671,5808.33121553623,7780479
2020-10-30,53931.4,10310,47517.2,52897.8,173980,10827.1,7431015.5,237704.9,27180.1308907812,4414.20078836475,23666.4793740007,2870.58414961136,1525.34028990255,1486.85348639333,13026.7586164019,5882.77792590725,7780479
2020-10-31,55210.3,9666.4,45894.9,52486.6,177200.4,10836.8,7429183.6,240523.8,27293.6396438804,4090.56243565601,23379.6515519372,2870.29633313357,1550.27902004768,1478.16445634442,12978.7753829088,5898.73980952567,7780479
2020-11-01,56734.7,9087.7,44307.1,51967,180432.5,10845.4,7427104.6,243244.9,27564.7710204529,3814.13927511831,23124.5997563201,2932.27676047129,1614.96013882696,1470.0647740831,12986.815500345,6017.30167338135,7780479
2020-11-02,58579.8,8553.7,42763.8,51388.5,183623.1,10853.1,7424717,245864.7,27926.4534762293,3564.04596070253,22848.8902347576,2931.30480332564,1694.71610896929,1462.18982693767,13082.9951922333,6088.2107392326,7780479
2020-11-03,60597.7,8098.9,41252.7,50666.6,186857.3,10861.4,7422144.4,248385.3,28308.4324188041,3342.76036981414,22592.2905790891,2987.50779747936,1822.20619305281,1452.56388499783,13264.5677064878,6262.27787553,7780479
2020-11-04,62894.6,7682.4,39774.4,49844.3,190167.9,10869,7419246.4,250881.2,28817.5048024634,3123.12622863694,22317.8543914956,3032.2811561595,1947.9853926557,1444.89757422455,13490.4009073118,6425.16412303976,7780479
2020-11-05,65387.3,7337.1,38382.5,49016.9,193305.8,10875.7,7416173.7,253198.4,29337.8642578154,2950.19689003971,22083.4644938243,3040.17191783623,2102.56442469666,1436.90842088144,13744.7791982993,6579.64476341433,7780479
2020-11-06,67997.4,7022.4,37057.1,48117.3,196426.7,10881.7,7412976.4,255425.7,29948.9919369584,2791.296730912,21836.5635732823,3026.75288221553,2265.08044228014,1429.6060331434,14087.0556980513,6721.43935763907,7780479
2020-11-07,70858.3,6778.5,35800.2,47174,199481.2,10887.7,7409499.1,257542.9,30589.0250516423,2677.79271976006,21603.5071310193,3062.43559932287,2404.90697533189,1421.90977561869,14476.2567637494,6889.25235027345,7780479
2020-11-08,73967.2,6577,34596.4,46211,202468.2,10894.3,7405764.9,259573.5,31324.4166738983,2543.05788372974,21344.4323194598,3109.95430834602,2571.68710382892,1413.93118998062,14992.3596238217,7095.57260215556,7780479
2020-11-09,77322.3,6414.5,33344.6,45174.1,205573.4,10899.2,7401750.9,261646.7,32118.5116188469,2449.69231741458,21120.7602476805,3122.90135771209,2779.15376328839,1407.58451256044,15529.4118655537,7309.63963356091,7780479
2020-11-10,80697.3,6258.6,32252.4,44163.1,208471.1,10904.8,7397731.7,263539,32925.3663640968,2363.31708410023,20892.4672224225,3153.76011928618,2935.37382457499,1400.97186267248,16130.9083132352,7490.10580653365,7780479
2020-11-11,84260.2,6150.4,31197.9,43112,211346.7,10909.6,7393502.2,265368.3,33847.7067341349,2274.64402489708,20664.6302335658,3180.83759409373,3117.45088333401,1395.08732343176,16828.648892885,7693.37580085951,7780479
2020-11-12,88015.7,6045.8,30180.1,42067.1,214165.1,10913.9,7389091.3,267146.1,34827.2262549001,2198.19074695532,20426.7329617342,3169.87392336036,3319.66129145731,1389.58745316731,17595.4489573298,7879.12266798497,7780479
2020-11-13,91905.2,5974.1,29224,41013.5,216930.2,10918.2,7384513.8,268861.9,35831.1698659142,2153.12556298977,20209.6316443423,3196.14255783437,3518.79211662184,1383.80062147695,18424.3173648306,8098.73529593316,7780479
2020-11-14,96198.8,5897.9,28299.5,39904.4,219745.9,10921.9,7379510.6,270572.2,36942.7116405929,2097.64479595569,19995.4392212324,3177.24853292908,3756.02059232907,1379.52480586614,19372.4194111113,8312.79393112429,7780479
2020-11-15,100454.9,5862.9,27455.6,38881.8,222355.2,10925.3,7374543.3,272162.3,37984.7708942676,2066.62117718754,19779.045463318,3183.61708752796,3935.27518224584,1375.29677160968,20290.7753427512,8494.18904138347,7780479
2020-11-16,104944.8,5809.8,26668.8,37842.9,224926.6,10927.7,7369358.4,273697.2,39120.1513258832,2034.75329217082,19571.8567427825,3169.47148433299,4139.33536210827,1372.24196481524,21269.8748571777,8681.04881125651,7780479
2020-11-17,109574.3,5775.1,25947.3,36832.1,227422.1,10931.2,7363996.9,275185.4,40385.2321376267,2015.02215620573,19369.1185966218,3172.21119883276,4346.02140928919,1367.73087996141,22436.6609389633,8885.96348808336,7780479
2020-11-18,114311.6,5770.9,25230.8,35837.4,229875.9,10933.6,7358518.8,276646.9,41666.9136202815,2015.75680328754,19155.9069365039,3169.6037985843,4544.20852184404,1364.4920813255,23611.2068848672,9078.30440175384,7780479
2020-11-19,119434,5775.9,24540.9,34789.3,232386.7,10936,7352616.2,278112,42985.4707104622,2017.92137854774,18938.8937979492,3186.97571531381,4757.18786784798,1361.27719440237,24843.1996964964,9305.44077756417,7780479
2020-11-20,124514.2,5818.9,23949.6,33803.6,234705.3,10938.1,7346749.3,279447,44305.5814538078,1994.03668221023,18740.8935656761,3163.67928842353,4961.58547341472,1358.60865962204,26088.1773838266,9483.87342146029,7780479
2020-11-21,129799.9,5850.2,23389.5,32865.8,236959.7,10940.7,7340673.2,280766.2,45724.3560205062,1984.1534114075,18559.1549282288,3135.36437435906,5177.27186943085,1355.15792806595,27425.7597736143,9667.79417185586,7780479
2020-11-22,135158.8,5911.6,22870.4,31926.1,239168.1,10943.7,7334500.3,282037.9,47090.7552345468,1996.0732050704,18384.3906137789,3138.24337647672,5369.55257819495,1351.37670913776,28715.6759594825,9859.17266380943,7780479
2020-11-23,140797,5969.4,22364.6,31053.5,241314.3,10946.2,7328034,283314,48507.7824580757,2006.69136640391,18189.439129341,3117.5305692166,5580.69286110605,1348.41194002426,30101.1540310334,10046.6353703469,7780479
2020-11-24,146737,6050.4,21891.7,30143,243501.8,10949,7321206.1,284593.8,50040.0699459943,2014.22710735408,18013.6109264634,3129.18305632636,5772.9072710377,1344.67899515089,31577.2738641258,10246.769322515,7780479
2020-11-25,152620.6,6128.3,21481.8,29321.3,245531,10951,7314445,285803.3,51653.4477943148,2011.18681628535,17843.8598447757,3134.07364463568,5956.80038275583,1341.96929920174,33128.8464121527,10432.8433265933,7780479
2020-11-26,158669.6,6226.1,21121,28518.4,247496.6,10953,7307494.3,286968,53246.3045125199,2061.57432318119,17695.2347822797,3142.29136777607,6147.67478320056,1339.46526644031,34669.2994479265,10629.4314174169,7780479
2020-11-27,164967.3,6330.5,20799,27727.5,249432.4,10955.1,7300267.2,288115,54882.9088588606,2094.02985890842,17556.2883264089,3124.97709591606,6331.86111976566,1336.66296799156,36295.0244325582,10793.5011836733,7780479
2020-11-28,171389.7,6433,20494.7,26981.1,251312.8,10957.5,7292910.2,289251.4,56609.1292815037,2134.65327395341,17404.8911059506,3139.32150153501,6517.37014139906,1333.66849329209,37999.8540649829,10990.3601362262,7780479
2020-11-29,178293.8,6557.8,20208.5,26229.2,253230.1,10959.8,7284999.8,290419.1,58430.9480734311,2190.53010935709,17296.6173701681,3126.59427492599,6713.51276829053,1330.8301769948,39779.0524467338,11170.9372202113,7780479
2020-11-30,185064,6673.2,19964.4,25569.7,254997.7,10960.9,7277249.1,291528.3,60232.6297931611,2209.62891907216,17129.1894682732,3150.98581558216,6903.94175887949,1329.39711523683,41552.61367339,11384.3246896985,7780479
2020-12-01,191959.6,6806.2,19766.8,24919.7,256732.1,10961.9,7269332.7,292613.7,62096.3160247047,2248.19504491937,17007.4918009682,3141.10700390802,7101.52056182336,1328.10010541375,43392.2442310835,11570.7276711451,7780479
2020-12-02,198992.5,6944.3,19604.7,24320.9,258404.1,10964.1,7261248.4,293689.1,63967.1108386959,2294.95416294095,16897.7019564792,3157.24590268164,7249.51181046007,1325.26612044525,45250.7134246522,11732.023833587,7780479
2020-12-03,206573.1,7081.7,19471.5,23691.4,260143.4,10965.6,7252552.3,294800.4,65919.0926946814,2358.67034788671,16798.5230853787,3132.57006944777,7440.71807287442,1323.34925095381,47182.173192955,11896.637393276,7780479
2020-12-04,213942,7253.5,19354.9,23154.7,261742.3,10967.7,7244063.9,295864.7,67951.0521610961,2406.59478309083,16675.2657517054,3116.13032622193,7624.30878244054,1320.6867190973,49217.5672609892,12061.1258277598,7780479
2020-12-05,221533,7419.6,19258.5,22617.3,263348.9,10968.8,7235332.9,296935,69991.0912402429,2474.90566284859,16576.1571918826,3125.35322963661,7790.31177103972,1319.46684687415,51256.4136776072,12235.1318475505,7780479
2020-12-06,229203.5,7629.6,19184.3,22135.8,264878.1,10971.1,7226476.6,297985,72035.9093914278,2553.28189591357,16490.8552479852,3142.5679563058,7968.65743334472,1316.68336740463,53313.1485380483,12427.9087570551,7780479
2020-12-07,236971,7812.2,19172.4,21668.2,266394.9,10972.4,7217487.9,299035.5,74172.3571325599,2612.43269004198,16394.7949679159,3180.45955170004,8119.118566076,1315.06982324134,55409.8946099882,12614.6479410174,7780479
2020-12-08,245346.3,8041.3,19171.9,21220.4,267937.3,10973.7,7207788.1,300131.4,76351.8596552173,2705.38455861639,16299.2170821178,3200.9332451646,8276.47863586924,1313.54528281289,57617.5653936367,12790.9571638467,7780479
2020-12-09,253549.2,8281.1,19206.2,20819.3,269385.6,10974.7,7198262.9,301179.6,78500.0536226568,2796.89061101789,16212.5934742101,3199.37956641596,8449.41878711193,1312.31734348061,59816.4536769775,12961.1156970085,7780479
2020-12-10,261911.3,8540.1,19257.8,20446.8,270816.5,10975.3,7188531.2,302238.6,80686.362774697,2897.5264088529,16174.9194236015,3144.73050673663,8630.75625017878,1311.58332179088,62027.0438225134,13087.0700787063,7780479
2020-12-11,270424.3,8818.5,19372.1,20084.2,272227.1,10976.5,7178576.3,303287.8,82936.2588920552,3000.7934034185,16144.7060143565,3139.71571324539,8807.33651508786,1310.12146383456,64313.551351251,13257.1736921678,7780479
2020-12-12,279052,9094,19491.6,19782.5,273603.5,10977.4,7168478,304363.4,85288.0201200614,3083.71026524867,16119.3849646939,3116.36956248774,8983.02430420847,1309.03049620702,66697.041874434,13408.4243629032,7780479
2020-12-13,288162.7,9428,19628.3,19507.1,275011,10978.5,7157763.4,305496.6,87811.0070435933,3191.60279483522,16086.608592553,3105.10574538131,9177.62953054872,1307.77966416365,69264.6713818813,13590.5149400937,7780479
2020-12-14,297007.6,9738.6,19802.5,19268.4,276349.6,10979.3,7147333,306597.3,90253.5355376176,3318.38277478654,16044.9929214693,3113.5574573147,9343.0194819448,1306.8183538656,71747.4136579152,13763.3952931251,7780479
2020-12-15,306032.8,10091.4,20037.1,19037.6,277665.9,10980.2,7136634,307683.7,92726.9529940459,3448.36161676817,16034.0419261645,3098.9668988229,9534.01427993476,1305.74130669134,74274.5972765925,13938.722485449,7780479
2020-12-16,315166.2,10479.5,20270.9,18838.6,278981.6,10981.3,7125760.9,308801.5,95240.6879036476,3592.34712270404,16052.6088250477,3094.40673473931,9709.72560065422,1304.43129753928,76824.9224190301,14108.5636329328,7780479
2020-12-17,324423,10882.2,20539.9,18669.3,280288.1,10982.5,7114694,309939.9,97808.7785794302,3701.03039166122,16063.3559348599,3066.60072555917,9883.9762691945,1303.01022636048,79460.5292292972,14253.5872211141,7780479
2020-12-18,334212.5,11339.7,20832.7,18533.8,281650.1,10983,7102927.2,311166.9,100576.771473586,3894.44065431738,16064.9322379523,3052.34194676809,10081.855984391,1302.42059258905,82315.4079243977,14436.6185237481,7780479
2020-12-19,343705,11807.6,21187.1,18431.6,282923.6,10984,7091440.1,312339.2,103269.169873685,4072.59409222181,16101.0215728692,3059.95696701767,10262.3472480715,1301.24571084788,85092.5711004786,14623.549925937,7780479
2020-12-20,353286.4,12303.6,21584.7,18350.9,284187.5,10985.2,7079780.7,313523.6,105918.596982022,4250.1693425086,16111.3769619483,3040.28940892146,10445.2490851104,1299.91528954775,87805.7645306389,14785.4537835796,7780479
2020-12-21,363015.4,12836.9,22001.8,18309.2,285456.8,10986.1,7067872.8,314752.1,108609.389080503,4480.69529091189,16150.7752061627,3024.70011075478,10634.8688642597,1298.86861922213,90605.7515434865,14958.4375942366,7780479
2020-12-22,372835.7,13417,22469.7,18283.5,286739.5,10987.1,7055746.5,316010.1,111347.365919495,4706.66416902672,16181.4315500823,3016.53653218389,10838.1661848303,1297.7112506255,93496.9658686847,15152.4139676397,7780479
2020-12-23,383095.9,14065.4,23017.1,18306.5,288057.4,10988.3,7042948.4,317352.2,114363.997497858,4941.76905975988,16237.1003658289,3028.34434138524,11022.4135941272,1296.33020870456,96653.9535716983,15347.088144217,7780479
2020-12-24,393010.5,14751.1,23585.3,18362.1,289329.5,10989.2,7030451.3,318680.8,117073.819339979,5225.50002296431,16295.7437881798,3011.91601642542,11217.6555416005,1295.30002702077,99520.6463102506,15524.8715850467,7780479
2020-12-25,403104.4,15487.3,24183.2,18451.3,290616.8,10989.7,7017646.3,320057.8,119974.771112263,5522.66631347577,16373.6157204205,2982.83114004129,11407.7367062884,1294.72978261875,102598.432688857,15685.2976289485,7780479
2020-12-26,413198,16261.3,24890.5,18541.1,291899.4,10990.3,7004698.4,321430.8,122919.617766246,5836.98124118966,16442.6016326493,2973.6901133104,11596.9744174936,1294.04745276207,105716.651873014,15864.711983566,7780479
2020-12-27,423252,17081.2,25601.3,18692.6,293200.3,10991.2,6991660.4,322884.1,125799.205609575,6141.4457223035,16539.8656648112,2963.90199568069,11792.6202181703,1293.02798113575,108798.766896689,16049.5501949868,7780479
2020-12-28,433803.3,17985,26435.3,18892.3,294571.4,10992.5,6977799.2,324456.2,128850.830180523,6536.45215694263,16640.8004618167,2989.42305637727,11982.3592518335,1291.56395505604,112126.91793392,16263.3462632668,7780479
2020-12-29,443889.9,18980.9,27269.6,19116.1,295884,10993.5,6964345,325993.6,131822.436682418,6928.27630006194,16752.0955775688,2973.79846156393,12192.8492240329,1290.44467142144,115348.322356244,16457.0923570183,7780479
2020-12-30,453960,20017.7,28176.5,19375.8,297236.3,10994.3,6950718.4,327606.4,134812.622938655,7346.606019789,16886.1909218746,2970.93634398316,12384.2308364307,1289.55357003887,118613.463982973,16644.7207504527,7780479
2020-12-31,464110.3,21108.2,29205.9,19671.3,298595.9,10994.9,6936792.5,329262.1,137894.919169671,7802.43482254098,17029.5645831008,2972.29648756647,12567.7600585785,1288.8877724612,122031.873041636,16828.9443186061,7780479
2021-01-01,474227.7,22280.9,30286.6,20046.2,299964.7,10995.5,6922677.4,331006.4,140933.876369771,8328.00126621028,17141.3708856672,3010.5080900074,12755.5132240926,1288.22414586903,125457.353264924,17054.245459969,7780479
2021-01-02,484699.5,23607.8,31494.9,20466.5,301440.6,10996.9,6907772.8,332904,144026.989956917,8908.97931078527,17283.2214210777,3053.21061343629,12964.1823745271,1286.68414539078,129006.895305484,17304.0771333542,7780479
2021-01-03,494579.1,25029.1,32704.6,20936.7,302891.7,10997.8,6893340,334826.2,147079.890888218,9480.98544930853,17438.2157011547,3115.28226810991,13157.2933162562,1285.70041611567,132526.772865712,17558.2760004818,7780479
2021-01-04,504419.5,26498.4,34071.3,21438.8,304373.9,10999,6878678.1,336811.7,150111.519708682,10095.7688186685,17560.8705595708,3180.88301576779,13374.0941932529,1284.45840726744,136077.453722834,17839.4356162881,7780479
2021-01-05,514064.3,28131.9,35493.2,22007.5,305891.7,11000.4,6863890,338899.6,153096.71701774,10774.9201802148,17716.2038586149,3288.13203049999,13579.3839628313,1282.94716960598,139630.306452432,18150.4631629373,7780479
2021-01-06,523608.6,29927.7,37010.6,22652.3,307427.6,11001,6848851.2,341080.9,156021.283632843,11523.4318590427,17920.4048905152,3373.78730953805,13804.360732754,1282.30316228262,143220.631390034,18460.4512045746,7780479
2021-01-07,533255.4,31924.7,38764.1,23366.5,309095.9,11001.8,6833070.6,343464.2,159123.3234986,12399.4695858331,18118.9375044455,3469.21513458015,14040.9207422448,1281.44791544565,147095.722908724,18791.5837922706,7780479
2021-01-08,542335,34012.8,40535.4,24144.5,310724.6,11002.9,6817723.8,345872,162021.378767742,13243.5432177344,18318.3660526806,3570.01336832231,14264.2011988054,1280.27836426302,150823.372513546,19114.4929313907,7780479
2021-01-09,551262.9,36184,42460.2,24985.2,312429.6,11004.2,6802152.9,348419,164834.791531066,14192.7697296898,18543.433931179,3707.49208495446,14493.9915013084,1278.90576666149,154542.261379501,19480.3893529243,7780479
2021-01-10,560006.1,38569.1,44499.8,25872.9,314218.9,11004.8,6786307.4,351096.6,167666.126968121,15207.6395896931,18784.1114924289,3851.33191117047,14721.2730662127,1278.27577619229,158361.359313565,19850.8807535755,7780479
2021-01-11,568347.2,41105.6,46742.5,26827.5,316062.9,11006.4,6770386.9,353896.8,170463.907077598,16347.8865129411,19063.0132835814,4049.43478154668,14963.2986700794,1276.60668962684,162260.878396766,20289.3401412529,7780479
2021-01-12,576657.2,43930.9,49253.9,27931.6,318068.2,11007.4,6753629.8,357007.2,173236.403541404,17622.526421884,19289.5062272211,4271.77169801945,15227.6667733438,1275.57157384445,166330.002597126,20775.0100452077,7780479
2021-01-13,584347.1,46876.6,51838.4,29071.8,320068.6,11008.3,6737268.2,360148.7,175843.462813634,18976.7760549573,19487.5630195261,4540.59167510138,15486.6801684544,1274.70059621858,170298.742054544,21301.9724397744,7780479
2021-01-14,591505.1,50015.8,54689.7,30269,322156.6,11009.6,6720833.2,363435.2,178352.5792213,20318.1649653703,19765.3904441577,4808.79396522662,15784.6064581921,1273.37058235221,174301.637707051,21866.7710057709,7780479
2021-01-15,598450.8,53350.5,57716.4,31630,324307.6,11010.9,6704012.8,366948.5,180741.890151564,21811.6630509918,20079.7958664923,5126.62637608788,16073.0518272044,1272.05113497846,178352.5546006,22471.7293382708,7780479
2021-01-16,604729.8,56972.6,60922.4,33063.1,326571,11011.8,6687208.3,370645.9,182967.183497369,23436.543043717,20431.2563940645,5487.45770735411,16371.8478004164,1271.14387855978,182371.795862217,23130.4493863303,7780479
2021-01-17,610633.1,61104.1,64501.2,34724.6,329013.3,11013.5,6669489.2,374751.4,185172.270333573,25260.2780485489,20834.9979064074,5906.8207387731,16729.8026889142,1269.44407123748,186608.54887266,23906.0674989248,7780479
2021-01-18,615745.5,65257.9,68196.5,36467.7,331499.5,11014.9,6652297,378982.1,187269.557253308,27019.7099112851,21279.474252199,6346.15425356176,17075.4747415701,1268.05792060142,190779.311438636,24689.6869157333,7780479
2021-01-19,620244.9,69667.8,72207,38286.2,334099.1,11016.9,6634957.1,383402.2,189198.630122129,29049.6746274377,21780.7300428613,6839.51645659253,17444.8503487419,1266.09924176583,195001.094624851,25550.4660471002,7780479
2021-01-20,624086.3,74450.1,76479.5,40265.6,336816.8,11017.8,6617362.9,388100.2,191009.077578554,31155.4104818088,22309.7829987205,7361.83338849773,17838.792183329,1265.22612998626,199307.395445051,26465.851701813,7780479
2021-01-21,627316.9,79378.1,81035.1,42455.2,339696.9,11019.2,6599577.6,393171.3,192603.191017413,33434.6894750049,22838.6654533491,7991.2449317988,18244.8626163641,1263.92553578128,203627.15429834,27500.0330839442,7780479
2021-01-22,629740.4,84920.7,86107,44826.3,342880.8,11020.5,6580983.3,398727.6,194019.060384386,35978.7436886004,23556.8457778201,8702.26563660292,18713.6529881261,1262.68414498639,208122.83473855,28678.6027697154,7780479
2021-01-23,631278.8,90627.2,91272.2,47352.5,346048.1,11022.5,6562877.7,404423.1,195284.441855873,38478.5251427338,24266.6778682209,9453.68189913327,19196.2924933436,1260.79548301856,212590.489534716,29910.7698754954,7780479
2021-01-24,632001.4,96498.3,96813.3,50003.9,349464.9,11024.4,6544672.8,410493.2,196290.958607981,41164.8088178483,25089.0430349585,10250.274478764,19706.1604958957,1259.02511492027,217060.135549483,31215.4600895799,7780479
