Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-03-23,3153757.6,1060.1,1005006.8,10235.4,1497,2255.2,5886761.9,13987.6,3664711.89125454,1017.12166922153,3010781.81759588,5425.28401468531,642.793901651221,916.859618480387,4025841.26803771,6984.93753481692,10060574
2020-03-24,3153306,1069.6,1004898.7,10761.6,1683.8,2432.8,5886421.5,14878.2,3664499.32491643,1046.78060738629,3010565.85429268,5931.9630511324,749.215830051661,1020.45507495431,4026317.71103566,7701.63395613837,10060574
2020-03-25,3153169.5,1074.6,1004816.6,11287.8,1890.2,2615.1,5885720.2,15793.1,3664120.60072182,1066.47514738976,3010339.90091894,6462.0731317434,877.141812935628,1133.16931215066,4026629.50275229,8472.38425682969,10060574
2020-03-26,3153145.5,1058.7,1004733,11782.6,2113.1,2797.5,5884943.6,16693.2,3663679.25208649,1067.62362750175,3010121.44048349,6993.98024303758,1020.56645545501,1255.49020306811,4026840.72403268,9270.0369015607,10060574
2020-03-27,3153423.8,1077.3,1004653.5,12268.4,2344.9,2982.1,5883824,17595.4,3663105.32453944,1101.43978954821,3009887.61754589,7525.68767887693,1176.13965582324,1380.12480957339,4026901.0241258,10081.9521442736,10060574
2020-03-28,3153537.8,1083,1004594.2,12743.7,2587.3,3167.5,5882860.5,18498.5,3662396.95540319,1130.07309498103,3009653.73265865,8074.39909900421,1339.24374555194,1505.48884087528,4026911.35420978,10919.1316854314,10060574
2020-03-29,3153850.3,1108.8,1004535.8,13229.5,2838.9,3356.8,5881653.9,19425.2,3661569.00078333,1177.37681308917,3009429.21506975,8650.36694308398,1506.20492961615,1644.85487505737,4026814.26801993,11801.4267477575,10060574
2020-03-30,3153962.3,1144.3,1004443.8,13729.3,3108.8,3543.7,5880641.8,20381.8,3660623.26039444,1232.44472898382,3009210.21983718,9269.66497830423,1697.35734599406,1778.80224027293,4026675.35792484,12745.8245645712,10060574
2020-03-31,3154372.8,1143.1,1004381.1,14208.5,3394.6,3737.1,5879336.8,21340.2,3659644.01629846,1247.7077742805,3008995.13187554,9879.88737030944,1907.34313640729,1923.96826637032,4026445.0796818,13711.1987730871,10060574
2020-04-01,3154751.9,1160.4,1004327.4,14676.1,3694.3,3929.8,5878034.1,22300.2,3658595.11842252,1274.89616832117,3008771.38445496,10489.4303415391,2127.31638690628,2072.30542150524,4026182.17485211,14689.0521499506,10060574
2020-04-02,3154893.1,1182.4,1004250.5,15208.7,4016,4120.5,5876902.8,23345.2,3657336.71669053,1331.503901609,3008550.36348947,11180.0878355226,2370.34043968372,2222.36757760727,4025890.79105608,15772.7958528136,10060574
2020-04-03,3155173.2,1173.5,1004199.7,15721.4,4335.5,4308.2,5875662.5,24365.1,3656074.13222866,1327.4972128031,3008305.98902864,11861.3544521695,2626.14825362164,2369.58544053596,4025537.36890896,16857.0881463271,10060574
2020-04-04,3155536.5,1179.1,1004111.4,16214.9,4690.2,4501.9,5874340,25407,3654772.6621239,1356.63071246379,3008076.43130224,12543.894502506,2905.92328873286,2529.87570643303,4025148.57071736,17979.6934976719,10060574
2020-04-05,3155803.6,1185.4,1004028.3,16707.1,5042.2,4699.5,5873107.9,26448.8,3653424.75319657,1373.81339344177,3007857.14055937,13253.9148514694,3190.0080187987,2692.91786915234,4024754.52165601,19136.8407394204,10060574
2020-04-06,3156126.2,1174.4,1003944.6,17189.6,5414.8,4891.3,5871833.1,27495.7,3652048.93188505,1367.68755203811,3007630.71616089,13944.5131015751,3502.55529007038,2857.66999669311,4024313.17081182,20304.7383883386,10060574
2020-04-07,3156599.1,1175.1,1003871.2,17635.5,5802,5085.8,5870405.3,28523.3,3650712.50472727,1381.94525578982,3007419.52389339,14612.596622435,3832.47687533793,3026.2418872258,4023881.90015865,21471.3153849988,10060574
2020-04-08,3156909,1176.9,1003779.8,18077.9,6208.7,5273.7,5869148,29560.3,3649330.1568663,1392.40421214531,3007222.31739756,15296.6047504013,4185.71970036217,3194.17041029435,4023440.82879271,22676.4948610578,10060574
2020-04-09,3157266.4,1146.7,1003695.9,18505.5,6625.6,5465.4,5867868.5,30596.5,3647898.10929305,1371.1679000035,3007005.28877777,15959.3893570525,4549.319491968,3364.48837715335,4022932.4041133,23873.1972261738,10060574
2020-04-10,3157623.2,1110.8,1003599.1,18938.9,7064,5657.4,5866580.6,31660.3,3646449.98604736,1332.60540296068,3006776.88721173,16648.0730143161,4926.8025330837,3539.80288151756,4022418.39751926,25114.6784289174,10060574
2020-04-11,3157853.4,1084.1,1003506.5,19317.3,7507.4,5845.3,5865460,32670,3645040.93249396,1311.84758642153,3006551.08061048,17259.1824838258,5326.49134421525,3705.59879236811,4021920.0259711,26291.2726204092,10060574
2020-04-12,3158151.7,1068.4,1003410.7,19682.8,7947.3,6035.1,5864278,33665.2,3643613.3806027,1290.44544247326,3006344.6789389,17864.5923200055,5714.80816913394,3879.48111092192,4021378.39086732,27458.8816000614,10060574
2020-04-13,3158492.5,1053.8,1003297.9,20022.3,8407.2,6210.5,5863089.8,34640,3642235.74103688,1282.41325632574,3006143.26490863,18426.7993316799,6138.02194196143,4038.49390862485,4020842.77813788,28603.3151822662,10060574
2020-04-14,3158870.9,1019.8,1003202.4,20344.1,8868.2,6376.5,5861892.1,35588.8,3640871.91211928,1250.20796669994,3005921.43213914,18951.7836281971,6560.30291678669,4196.17230937911,4020294.22747996,29708.2588543629,10060574
2020-04-15,3159271.6,989.1,1003086.4,20624.7,9358.1,6546.2,5860697.9,36529,3639511.65700013,1208.43224468731,3005711.75956545,19429.6867347366,7018.75549438788,4356.66397143503,4019717.59092669,30805.1062005595,10060574
2020-04-16,3159862,953.3,1002981,20886.8,9841.7,6716.5,5859332.7,37445,3638174.02182018,1177.83776896481,3005504.2149846,19900.4956209638,7473.04834789659,4524.20329450391,4019115.25639527,31897.7472633643,10060574
2020-04-17,3160533.5,919.4,1002859.6,21101.8,10345.5,6881.6,5857932.6,38328.9,3636903.21654259,1136.77994352469,3005276.66221029,20320.2508586877,7950.40696128192,4681.25983470262,4018497.14854907,32951.9176546723,10060574
2020-04-18,3161235.8,895.1,1002747.6,21286.1,10842.8,7049.8,5856516.8,39178.7,3635672.90398998,1106.31030457101,3005069.64806872,20680.2496428355,8436.42083824651,4845.66568801439,4017889.99508796,33962.3361690965,10060574
2020-04-19,3161822,867.8,1002644.9,21435.7,11386.6,7219.1,5855197.9,40041.4,3634334.56524831,1052.98307678709,3004842.54163111,21005.9845855889,8963.9624519517,5010.09627552206,4017217.08778924,34980.0433130627,10060574
2020-04-20,3162420.1,850.8,1002550,21563.8,11913.5,7374.5,5853901.3,40851.8,3633088.10210714,1040.15852637951,3004624.83286713,21303.5338936994,9474.63336757682,5159.0600742771,4016606.77102001,35937.2273355533,10060574
2020-04-21,3163088.8,809.5,1002440.1,21686.8,12442.1,7531.8,5852574.9,41660.7,3631821.98578553,992.997507549742,3004396.45497562,21593.2812272707,9977.31186693089,5313.57835737839,4015915.7794367,36884.1714515799,10060574
2020-04-22,3163959.2,774.8,1002347.3,21772.7,12979.1,7677.1,5851063.8,42428.9,3630681.04021121,951.386125608315,3004182.04854999,21821.6388250287,10505.3265579895,5458.38026249546,4015267.59359032,37785.3456455137,10060574
2020-04-23,3164581.9,761,1002239.2,21825.5,13520.5,7827,5849818.9,43173,3629486.07797576,930.985391936952,3003985.73659526,22015.2387052696,11039.2037507241,5606.36668440444,4014611.87027744,38660.8091403981,10060574
2020-04-24,3165242.7,732.4,1002131.8,21866.7,14067,7961,5848572.4,43894.7,3628313.07763123,898.115159653816,3003781.19099454,22175.7603930508,11583.3764248599,5742.11462790495,4013932.97620095,39501.2514458156,10060574
2020-04-25,3165853.4,710.8,1002026.5,21883.7,14608.9,8096.6,5847394.1,44589.2,3627142.99387138,869.482121725341,3003580.6152605,22279.2195781181,12135.9209988365,5877.91248999166,4013243.44104442,40293.0530669462,10060574
2020-04-26,3166567.1,689.3,1001916.2,21894.5,15149.3,8228.4,5846129.2,45272.2,3626029.57327553,837.202609886042,3003366.70408609,22399.4666019082,12672.5495939057,6010.32400457746,4012555.82822377,41082.3402003914,10060574
2020-04-27,3167395.6,664.6,1001824.6,21857.1,15719.8,8363,5844749.3,45939.9,3624946.66454394,808.670785919709,3003134.5666105,22447.2174509448,13242.1192246558,6144.18940137753,4011861.24613542,41833.5260769782,10060574
2020-04-28,3168217.7,659,1001732,21811.8,16269.8,8488.5,5843395.2,46570.1,3623918.35854866,798.469536050061,3002926.76301151,22475.8935074893,13795.6613745047,6266.64848623249,4011197.86742197,42538.2033682265,10060574
2020-04-29,3168833.9,649.2,1001662.9,21756.7,16820.8,8608.3,5842242.2,47185.8,3622770.98064897,791.134855761014,3002707.79747092,22498.2370956037,14349.2700079133,6381.47594291477,4010496.33597132,43228.9830464318,10060574
2020-04-30,3169919.5,639.9,1001568.8,21691.7,17388.3,8726.3,5840639.5,47806.3,3621723.95928487,783.443227043287,3002495.15775366,22518.8127531182,14915.3967298896,6500.66035184119,4009751.06384587,43934.869834849,10060574
2020-05-01,3170770.2,627.7,1001484.7,21651.8,17923,8840.3,5839276.3,48415.1,3620660.06855399,763.630152626257,3002279.52341194,22541.6764585068,15455.3850938759,6614.69736344755,4009028.25156534,44611.7589158302,10060574
2020-05-02,3171741.3,616.7,1001397.6,21586.8,18481.7,8946.8,5837803.1,49015.3,3619560.53000657,752.106913942426,3002062.8852289,22545.4040362997,16021.5617905996,6720.47483143862,4008235.73239882,45287.4406583379,10060574
2020-05-03,3172773.9,609.4,1001315.1,21510.3,19034.4,9052.1,5836278.8,49596.8,3618493.39864984,742.729183484802,3001844.38445991,22532.2696284684,16572.8862072965,6821.97250727383,4007447.43355308,45927.1283430388,10060574
2020-05-04,3173694.9,604.1,1001230.3,21438.5,19591.6,9150.1,5834864.5,50180.2,3617443.43691468,733.84214242574,3001625.64884347,22517.3800352084,17143.9770893454,6915.0079746881,4006702.32429222,46576.3650992419,10060574
2020-05-05,3174500.2,582.6,1001126.4,21357.5,20171.3,9250,5833586,50778.8,3616349.15853696,706.38915620216,3001401.60786094,22514.6427964114,17719.2096384122,7009.30789736048,4005929.88336925,47243.1603321841,10060574
2020-05-06,3175469.5,563.7,1001042.8,21274.8,20716.2,9342.9,5832164.1,51333.9,3615315.62855276,682.598864634274,3001180.13894447,22472.0257066425,18274.159147824,7098.54261732646,4005147.00706275,47844.7274717929,10060574
2020-05-07,3176619.2,559.1,1000939.3,21182.7,21271.5,9436.2,5830566,51890.4,3614315.09532049,676.706058787713,3000956.96577788,22425.689822389,18836.031876433,7183.78697902436,4004340.7504216,48445.5086778463,10060574
2020-05-08,3177575.5,545.8,1000858.3,21059.1,21830,9525.4,5829179.9,52414.5,3613281.56845019,656.792326386355,3000732.63155227,22320.0071167103,19420.7727755617,7268.16279674582,4003535.54760905,49008.9426890179,10060574
2020-05-09,3178799.6,541,1000767.6,20942.2,22379.2,9614.9,5827529.5,52936.3,3612327.57429772,652.851437924433,3000499.52767692,22223.641973358,19981.812449325,7358.29961947732,4002723.68924247,49563.7540421603,10060574
2020-05-10,3179984.9,503.7,1000682.7,20821.9,22928.7,9700.8,5825951.3,53451.4,3611408.63078931,603.677239922129,3000290.82516349,22122.720544499,20555.3799140274,7440.0235725433,4001918.69110378,50118.1240310697,10060574
2020-05-11,3181040.9,482.4,1000590.4,20713.3,23457.6,9779.4,5824510,53950.3,3610451.01799746,580.027792437569,3000076.58762066,22031.9993375545,21098.4672817719,7515.21244144169,4001117.64957025,50645.6790607681,10060574
2020-05-12,3182245.5,455.4,1000501.1,20577.1,23998,9857,5822939.9,54432.1,3609554.43419434,549.86256464684,2999846.35160484,21921.9001523591,21640.2402528253,7589.35374060269,4000311.99038631,51151.494145787,10060574
2020-05-13,3183678.7,449.3,1000403.6,20414.7,24556.3,9939.9,5821131.5,54910.9,3608643.40634621,539.620616729939,2999608.84837384,21765.8578836213,22203.7453014125,7666.96223350552,3999431.74337711,51636.5654185394,10060574
2020-05-14,3184874.8,431.5,1000314.6,20257.2,25093.4,10012.7,5819589.8,55363.3,3607776.68370881,519.876571889906,2999390.51144802,21612.5850688898,22754.6505892751,7733.16976472132,3998629.98056804,52100.4054228863,10060574
2020-05-15,3186168.9,418.7,1000213.1,20090.2,25624.8,10085.8,5817972.5,55800.8,3606893.49071251,503.078333860642,2999185.00601185,21449.9840829778,23292.9123674993,7801.63826128846,3997763.6420474,52544.5347117655,10060574
2020-05-16,3187492.9,396.2,1000120.3,19913.8,26152.9,10150.7,5816347.2,56217.4,3606055.61623086,471.768332977109,2998964.60284002,21264.6000470265,23838.0625699741,7861.20554431698,3996914.65367911,52963.8681613176,10060574
2020-05-17,3188893.3,375.7,1000028.5,19727.9,26669.8,10214.9,5814663.9,56612.6,3605238.80491712,447.66662819558,2998756.53267514,21076.5636072392,24358.6198410337,7921.60676188865,3996045.54786117,53356.7902101615,10060574
2020-05-18,3190173.6,351.2,999926.4,19550.7,27183.6,10275,5813113.5,57009.3,3604468.28416051,420.689148897378,2998536.5620417,20874.9031329489,24885.3019037343,7976.08635860972,3995230.51051937,53736.2913952929,10060574
2020-05-19,3191316.9,331.6,999829.1,19312,27721.7,10337.6,5811725.1,57371.3,3603694.45913603,399.427640505762,2998321.32515744,20603.4451585166,25438.7850026293,8033.66826798319,3994427.72653181,54075.8984291291,10060574
2020-05-20,3192755.5,303.7,999740.1,19074.9,28234.2,10398.3,5810067.3,57707.4,3602964.83929228,363.43941723484,2998102.65657367,20344.8374309061,25962.8599688093,8085.99652547539,3993571.37685103,54393.6939251908,10060574
2020-05-21,3194581.8,268.9,999636.4,18834.5,28762,10456.6,5808033.8,58053.1,3602209.82960793,322.082737817474,2997868.88683605,20083.5615180675,26495.8200439239,8135.1814755419,3992582.04314766,54714.5630375333,10060574
2020-05-22,3196246.6,245.3,999531.4,18578.5,29278.9,10507.5,5806185.8,58364.9,3601532.57629605,294.3511678251,2997649.5500297,19801.4136124167,27012.212113968,8178.88040320923,3991682.16280274,54992.5061295939,10060574
2020-05-23,3197986,226.1,999434.2,18304.5,29783.3,10559,5804280.9,58646.8,3600856.31271499,270.67229263447,2997442.61410929,19502.3283545837,27517.6582544736,8223.1342321526,3990745.29718977,55243.1208412099,10060574
2020-05-24,3199365,203,999345.5,18023.5,30275.9,10606.6,5802754.5,58906,3600247.16421012,247.158248901387,2997233.51227382,19182.5361005786,28016.4979126585,8264.71646458607,3989936.54365513,55463.7504778232,10060574
2020-05-25,3200932.4,182.5,999242.9,17768.1,30742.2,10653.9,5801052,59164.2,3599630.00525991,222.464941058136,2997011.7099402,18893.0336973711,28478.2887084179,8305.32669375504,3989065.43578651,55676.649099544,10060574
2020-05-26,3202478.7,174.8,999158.7,17477.3,31210.8,10700.3,5799373.4,59388.4,3599016.99935994,214.114829005373,2996813.77501279,18564.7258479623,28946.3808715356,8345.12847174925,3988195.18896195,55856.2351912471,10060574
2020-05-27,3204115.8,161.1,999071.3,17174.3,31684.2,10744.4,5797622.9,59602.9,3598419.91833865,196.264337055921,2996613.2402206,18221.0382582881,29415.8627573627,8384.65286341659,3987305.40590014,56021.5538790675,10060574
2020-05-28,3205824.2,144.8,998988.9,16864,32156.3,10786,5795809.8,59806.3,3597794.58159511,177.198645593018,2996408.03930604,17858.9681560834,29895.1542228837,8417.59331400609,3986360.64478907,56171.7156929731,10060574
2020-05-29,3207484.4,133.7,998891.6,16573.7,32603.3,10828.7,5794058.6,60005.7,3597241.65497174,164.364260105413,2996187.47128955,17514.6588550848,30339.4833576645,8451.96354760241,3985481.64004711,56306.1057603517,10060574
2020-05-30,3209199,118.7,998803.7,16246.4,33073.2,10874.1,5792258.9,60193.7,3596635.68996475,147.372351545329,2995940.43776471,17123.1542199444,30815.4146907031,8487.62080267492,3984536.75306544,56426.1897133224,10060574
2020-05-31,3210653.5,111,998723.2,15921.7,33525,10913.8,5790725.8,60360.5,3596063.36015183,138.876923929068,2995730.93744558,16747.0404134581,31269.4857488894,8517.90794502969,3983677.97040621,56534.4341073773,10060574
2020-06-01,3212445.9,100.6,998629,15621.5,33959.2,10952.8,5788865,60533.5,3595533.22019365,125.880260565348,2995510.33639686,16389.5923149418,31698.1098199877,8549.87523651661,3982766.26968523,56637.5773714461,10060574
2020-06-02,3214204.4,90.5,998556,15307.4,34378.2,10991.7,5787045.8,60677.3,3594945.11354469,115.501731588752,2995316.3359396,16034.893290571,32109.6187763106,8578.79230486436,3981804.25083792,56723.304371746,10060574
2020-06-03,3215872.2,81.1,998465.3,14999.2,34807.6,11026.4,5785322.2,60833.2,3594368.54742576,107.990231039664,2995084.56888803,15683.994579188,32520.6109819603,8604.54775336856,3980867.7785471,56809.153314517,10060574
2020-06-04,3217646.4,74.6,998387.8,14699.5,35210.6,11062.7,5783492.4,60972.8,3593795.51943616,97.717142815373,2994856.0689206,15329.694812683,32919.0550781762,8630.98296893234,3979914.07986517,56879.7328597916,10060574
2020-06-05,3219516.1,74.4,998300.6,14408.7,35608.8,11093.4,5781572,61110.9,3593276.49486372,98.4806579994265,2994625.80189493,14994.7585445715,33305.0356396747,8652.31817722857,3978975.84076275,56952.1123614747,10060574
2020-06-06,3221298.5,67.3,998222.4,14094.2,36021.8,11126.4,5779743.4,61242.4,3592735.54160707,90.4334561984667,2994410.53497523,14634.9455332092,33708.3097909106,8676.53678837358,3978038.67508777,57019.7921124934,10060574
2020-06-07,3223336.8,66.5,998140.6,13792.8,36424.7,11158.2,5777654.4,61375.7,3592191.68528874,86.9761461551384,2994181.46816442,14283.0012798431,34102.2950284875,8699.55338853668,3977037.17248097,57084.8496968672,10060574
2020-06-08,3225229.5,62.5,998062.2,13502.4,36806.4,11191.5,5775719.5,61500.3,3591695.96778876,79.57040907272,2993959.26800235,13956.8481556546,34460.983155447,8724.32237196678,3976110.58341584,57142.1536830684,10060574
2020-06-09,3226941,60.4,997979.7,13222.9,37179.3,11223.1,5773967.6,61625.3,3591144.15358097,80.1438706327564,2993734.43427974,13634.7968261357,34820.5261190867,8746.5869623528,3975173.84251067,57201.9099075752,10060574
2020-06-10,3228646.9,56.2,997905.7,12935.8,37554.8,11250.5,5772224.1,61741.1,3590602.17815406,74.6,2993521.43422188,13325.6377693527,35168.7584876123,8765.10023045943,3974250.90162064,57259.4964874244,10060574
2020-06-11,3230535.8,50,997832.9,12665,37910.7,11278.6,5770301,61854.3,3590079.65785086,66.9761151456249,2993300.70089279,13030.071603794,35499.8947746328,8782.57317874437,3973295.02457321,57312.5395571712,10060574
2020-06-12,3232475.5,52.2,997754,12400,38259.5,11309.9,5768322.9,61969.4,3589527.909614,68.8618907669547,2993074.66755302,12733.7848340546,35831.6090630884,8802.4150828054,3972302.17744258,57367.8089799485,10060574
2020-06-13,3234270,47.9,997677.8,12147.9,38599.4,11335.6,5766495.4,62082.9,3588950.59215275,63.1766570815519,2992850.40085694,12450.8197517272,36150.0466976185,8819.09242722855,3971316.41838996,57419.9588765743,10060574
2020-06-14,3236145.9,45.4,997603.4,11894.8,38937.1,11360,5764587.4,62191.9,3588411.78991254,62.0293478927515,2992637.2007488,12170.1462998602,36467.0097004128,8834.0793634651,3970347.59717396,57471.2353637381,10060574
2020-06-15,3238290.5,42.2,997523.2,11640.8,39282.1,11384.9,5762410.3,62307.8,3587913.93622919,57.7352578586084,2992402.60061248,11892.4043977658,36784.7194917944,8850.42429999828,3969349.42940823,57527.5481895585,10060574
2020-06-16,3239983,44.1,997443.1,11403,39608,11409.1,5760683.7,62420.1,3587387.18624561,61.7534614414447,2992171.96724658,11625.77973299,37091.7163690223,8865.53875915051,3968435.007841,57583.0348611628,10060574
2020-06-17,3242217.3,41,997364.5,11163,39935.5,11430.2,5758422.5,62528.7,3586899.06969003,54.952706939695,2991945.50055817,11353.5379507887,37402.8391281999,8879.31782064366,3967419.64683274,57635.6948996323,10060574
2020-06-18,3244377.2,40.3,997289.5,10921.5,40260.4,11451.2,5756233.9,62633.1,3586335.28738981,53.2354205393364,2991728.50053434,11084.516022362,37708.1180124387,8894.03802330527,3966352.81909095,57686.6720581059,10060574
2020-06-19,3246316.2,38.4,997211.9,10697.4,40570.1,11472.1,5754267.9,62739.6,3585809.15012876,50.5750926840476,2991501.36710343,10837.7909022088,37992.3345017123,8907.97133414786,3965375.83364242,57738.096738069,10060574
2020-06-20,3248310.1,37.2,997132.3,10487.4,40865.6,11493.5,5752247.9,62846.5,3585296.3970966,48.3338390778138,2991269.23374336,10603.0341431121,38267.7131148439,8920.36586973875,3964394.32438335,57791.1131276948,10060574
2020-06-21,3250353.2,40.3,997064.3,10262.4,41162.7,11515.2,5750175.9,62940.3,3584828.2766657,51.8595217872282,2991069.90035262,10362.2181428495,38542.1261298595,8934.50090156132,3963443.48201627,57838.8451742704,10060574
2020-06-22,3252274.2,38.6,996993.6,10057.6,41447.7,11533.8,5748228.5,63039.1,3584316.49897993,50.7113399546886,2990852.8003727,10143.487567893,38802.4771813605,8945.12937637014,3962480.73341421,57891.0941256236,10060574
2020-06-23,3254468,32.5,996918.2,9845.3,41741.8,11556.7,5746011.5,63143.8,3583813.18896158,44.1548411841782,2990627.93370352,9918.51172353998,39069.2517942179,8959.16671404211,3961455.17885361,57946.9302318,10060574
2020-06-24,3256379,29,996844.1,9642.5,42024.5,11575.6,5744079.3,63242.6,3583319.40983095,39.6963474390277,2990407.96707601,9697.43288968787,39330.8200759913,8971.14408757322,3960504.84529288,57999.3970532524,10060574
2020-06-25,3258438,28.9,996767.1,9441.5,42303.2,11595.5,5741999.8,63340.2,3582874.70320808,39.981120544577,2990192.63360628,9475.49566249703,39592.3917559927,8982.9543942959,3959561.46019177,58050.8418127856,10060574
