Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-10-19,1402205.4,65212.7,94023.5,34096.9,83710,24486.1,8356839.4,142293,667661.674430725,12082.4928888868,9521.75761348712,2101.02929298951,150.179892129406,282.253591651196,691213.761098866,2533.46277677011,10060574
2020-10-20,1268871.1,65879.5,99785.8,37618.2,84320.3,24558.3,8479540.8,146496.8,602967.320367605,13168.4669513957,11637.2489257556,2763.3092769359,196.385870163818,269.223345941618,630448.506466753,3228.91849304133,10060574
2020-10-21,1147490,66159,105434.8,41323.6,85020.9,24618.5,8590527.2,150963,544067.407404083,13981.7675992701,13840.9892478825,3498.52195076721,263.685968530751,257.309638373692,575381.932368892,4019.51755767165,10060574
2020-10-22,1037150.9,66088.1,110831.2,45176.6,85820.7,24673.1,8690833.4,155670.4,490516.525920269,14586.0247871036,16017.5002718901,4339.07041196614,348.772432970268,247.035807121154,525548.533413842,4934.87865205756,10060574
2020-10-23,936880.1,65685,115964.4,49171.2,86732.9,24719.7,8781420.7,160623.8,441900.549964684,15002.8747112012,18122.5247479483,5277.46652855326,450.585496881557,234.798232531678,480508.206078117,5962.8502579665,10060574
2020-10-24,842355.3,64891.3,120986.2,53467.3,87815.5,24758.9,8866299.5,166041.7,396124.768529576,15234.4322509899,20265.6457474219,6313.57258689563,585.321663702959,228.526344214403,438286.438954082,7127.42059481299,10060574
2020-10-25,760187.8,63875,125492.5,57666.3,88963.2,24794.3,8939594.9,171423.8,356371.135636376,15286.9020733437,22242.6113136475,7367.18490401863,739.359019692057,216.986197717735,401783.804687907,8323.53012142842,10060574
2020-10-26,685597,62585.2,129601.1,61919.3,90281.3,24821.7,9005768.4,177022.3,320294.877603436,15198.2563065636,24141.6699233918,8447.46724231589,939.383952385817,209.265405645558,368805.219979653,9596.11660034726,10060574
2020-10-27,618021.7,61069,133335.7,66195.3,91729.9,24847.1,9065375.3,182772.3,287696.015060011,14983.3016254763,25808.0163013355,9648.56693037883,1157.05639015564,201.936351358541,339084.99067138,11007.559671893,10060574
2020-10-28,556833.6,59367.7,136588.8,70526.6,93304,24867.5,9119085.8,188698.1,258226.289779798,14614.6091295662,27429.3630068217,10797.8570207241,1423.80251439587,195.403300893306,312290.678421179,12417.0628360132,10060574
2020-10-29,499373.6,57292.1,139609.7,75035.3,95135.1,24883.1,9169245.1,195053.5,230583.765037871,14150.3790228389,28916.6073150015,12071.5369282457,1733.93837549089,189.199603593665,287263.525345091,13994.6749073303,10060574
2020-10-30,449659.4,55069.4,142090.5,79287.9,97050.7,24897.8,9212518.3,201236.4,206718.089741658,13536.0418527722,30226.9616145917,13288.0090942925,2083.30689289888,184.298019522728,265665.537753789,15555.6140067141,10060574
2020-10-31,404742.7,52810.9,144066.5,83514.4,99111.1,24908.6,9251419.8,207534.1,185201.828579553,12899.1913192262,31272.7372586731,14587.6939452403,2462.3183161403,180.177801074383,246240.251851236,17230.190062455,10060574
2020-11-01,364156.1,50421.2,145606.3,87643,101364.7,24917.5,9286465.2,213925.2,165799.566985231,12230.2018200846,32128.2146844483,15867.5285851326,2893.69113935817,177.232756566048,228739.895441875,18938.4524810568,10060574
2020-11-02,327578.9,47923.3,146767.8,91659,103759.7,24924.2,9317961.1,220342.9,148380.540976538,11461.2665098583,32875.5778072417,17116.3113783315,3350.47023714582,175.185501683216,213009.05355381,20641.9671171605,10060574
2020-11-03,293363.8,45258,147508.5,95685.1,106454.9,24930.2,9347373.5,227070.2,132108.386385422,10611.7807082506,33481.7865570223,18404.656934863,3883.08252423252,173.044965254699,198314.232216576,22460.7844243502,10060574
2020-11-04,263935,42702.2,147723.7,99427.5,109198.6,24935.6,9372651.4,233561.7,118111.137816042,9854.86274688796,33850.0445525556,19591.1774084663,4449.86910369283,171.918120045561,185683.01677224,24212.9646322047,10060574
2020-11-05,237427.3,40081.3,147577.3,103016.1,112095.8,24939.3,9395436.9,240051.2,105565.936857539,8980.65220404398,34097.712410219,20800.467054612,5027.51860861797,171.060252542781,174299.769279509,25999.0459157728,10060574
2020-11-06,213631.2,37463.6,147037.4,106391.7,115208.9,24942.1,9415899.1,246542.7,94335.867476586,8141.16613514305,34174.7382205043,21903.872735432,5690.95980393466,170.1895707733,164076.030239917,27765.0221101399,10060574
2020-11-07,192299.9,34931,146121.2,109581.7,118455.6,24944.5,9434240.1,252981.8,84290.0134030717,7327.73947408067,34073.318522856,23001.2928943136,6388.0853500873,169.360119272513,154909.221042164,29558.7383636734,10060574
2020-11-08,172321.4,32340.6,144848.9,112627.8,122047.4,24946.8,9451441.1,259622,74878.1312322897,6527.33412964282,33855.9955619385,24061.7278174282,7159.025257673,168.36733649969,146311.403339213,31389.1204116009,10060574
2020-11-09,155229.8,29964.9,143279.7,115394.9,125609.5,24948.4,9466146.8,265952.8,66884.9374594908,5767.58178875688,33491.0331344078,25068.9928495343,7921.37396226185,167.839923736875,138962.579109485,33158.206735533,10060574
2020-11-10,139850,27655.3,141439,117973.8,129311.6,24949.8,9479394.5,272235.2,59704.6340060803,5030.39728152757,33007.5251632109,26026.5440264358,8741.49178573085,167.371921181541,132340.220036276,34935.4077333482,10060574
2020-11-11,125906.7,25516.4,139294.8,120223.2,133252.8,24951.1,9491429,278427.1,53215.2501695708,4372.28547100941,32408.0021994568,26868.3150897112,9630.95200694096,166.830722590295,126323.494494096,36666.0978192424,10060574
2020-11-12,113462.9,23517.9,136964,122224.9,137301.5,24952.5,9502150.3,284478.9,47451.0136192052,3782.8530621741,31752.6792318381,27614.7590844099,10533.255282675,166.465762245574,120964.612779151,38314.4801293304,10060574
2020-11-13,101833.9,21554.5,134247.3,124111.5,141655.8,24953.2,9512217.8,290720.5,42094.1345212133,3161.75053570012,30983.3221170681,28330.8089903907,11530.393903072,166.200962692759,115932.488164276,40027.4038561554,10060574
2020-11-14,91874.3,19739.3,131526.9,125673.2,145973.4,24953.9,9520833,296600.5,37511.9386543804,2640.25703483581,30140.5880979453,28940.2876827443,12559.7242660816,165.889390860296,111625.364568274,41665.9013396862,10060574
2020-11-15,82910.7,18063.3,128703.4,126925.5,150408.2,24954.4,9528608.5,302288.1,33414.0435866418,2149.72542665337,29310.2528552723,29460.611722264,13573.0011036616,165.737865317495,107738.280723474,43199.3506912431,10060574
2020-11-16,74861.7,16497,125684.7,128004.7,154968.4,24954.8,9535602.7,307927.9,29749.6179472947,1711.7367788302,28400.0340564937,29915.7521886046,14633.5351586689,165.480995887745,104241.364730178,44714.7683431613,10060574
2020-11-17,67618.8,15055.5,122627.3,128782.8,159622.9,24955.1,9541911.6,313360.8,26451.1768728728,1347.77930315019,27447.2287200366,30290.3272078728,15720.2513176476,165.365927566715,101087.12733202,46175.9444530871,10060574
2020-11-18,60810.2,13678.5,119296.6,129391.7,164567.4,24955.2,9547874.4,318914.3,23349.8070047699,1008.68857929492,26409.5900430128,30596.8443668624,16913.5996771829,165.303841455666,98105.9130350459,47675.7478855009,10060574
2020-11-19,54978.9,12437.2,116058.9,129742.6,169410.3,24955.3,9552990.8,324108.2,20732.7147544647,682.304741299663,25419.0332485325,30821.4871873503,18065.0951397993,165.242276672769,95547.9987532968,49051.8246038224,10060574
2020-11-20,49713.6,11307.4,112796.8,129880.9,174305.4,24955.3,9557614.6,329141.6,18374.2595290259,405.115341600389,24440.9976711263,30950.9325916038,19244.9317598167,165.242276672769,93236.3343972724,50361.1066280932,10060574
2020-11-21,45023.8,10267.7,109511.9,129770.7,179305.2,24955.3,9561739.4,334031.2,16300.0577594069,146.510102040781,23425.5930531118,31066.0196067987,20426.1758525672,165.242276672769,91174.2231688321,51657.4377360387,10060574
2020-11-22,40741.3,9318.3,106189.8,129525.9,184331.1,24955.4,9565512.2,338812.4,14413.3412715442,137.170733030045,22426.4723922422,31073.6936505785,21640.5721248307,165.193946620329,89288.4855586654,52879.4597220295,10060574
2020-11-23,36766.6,8433.6,102757,129035.8,189604.6,24955.4,9569021,343595.8,12682.2089101229,305.365747915512,21367.0333925887,31046.6552749245,22890.7027991715,165.193946620329,87534.2873712924,54102.5520207164,10060574
2020-11-24,33344.8,7634.8,99485.7,128342.7,194760.2,24955.4,9572050.4,348058.3,11175.4628879523,451.794820687444,20358.4740737119,30940.3387604273,24150.8837801021,165.193946620329,86019.4423071901,55256.4164871498,10060574
2020-11-25,30233.2,6930.1,96236.1,127479.3,199933.4,24955.4,9574806.5,352368.1,9824.19743083373,583.072456903943,19407.6800903663,30745.7273130756,25401.319364159,165.193946620329,84642.0252088169,56312.2406238549,10060574
2020-11-26,27450.4,6264.5,93076.5,126403.3,205144.7,24955.5,9577279.1,356503.5,8618.34649106196,674.193036155076,18436.0830506374,30515.3882428194,26664.705961439,165.146147396783,83406.1952668385,57345.2403516552,10060574
2020-11-27,24945.1,5682.6,89921.6,125190.1,210383.4,24955.6,9579495.6,360529.1,7557.8366805588,778.334915059064,17497.7293109706,30249.1678412812,27926.46090073,165.158832643005,82298.250664519,58340.7875746542,10060574
2020-11-28,22590.5,5132.3,86726.5,123757.6,215820.1,24955.6,9581591.4,364533.3,6552.7835497596,833.142730869087,16515.2656669519,29938.8821240874,29232.2075952194,165.158832643005,81250.4223929944,59336.2485519498,10060574
2020-11-29,20542.5,4662.2,83687.1,122236.1,221083.3,24955.6,9583407.2,368275,5702.93375816342,891.57981134613,15624.1485364803,29591.9064051304,30472.1814908286,165.158832643005,80342.7407297013,60229.2467286021,10060574
2020-11-30,18686,4229.1,80681.6,120676.5,226288.4,24955.6,9585056.8,371920.5,4937.69644672493,945.619315581064,14747.1184859958,29204.656526828,31731.1459458999,165.158832643005,79518.2057051088,61100.961305371,10060574
2020-12-01,17003.7,3842.2,77780.8,118947.2,231492,24955.6,9586552.5,375394.8,4251.22337804073,982.944433831333,13905.0363811103,28761.9000547599,32993.2557744761,165.158832643005,78770.4960302397,61920.314661879,10060574
2020-12-02,15490,3493.3,74936.6,117108.5,236688.4,24955.6,9587901.6,378752.5,3640.68548490528,1007.20564434479,13114.0337440469,28269.8123065931,34236.9483897149,165.158832643005,78096.065939585,62671.9195289509,10060574
2020-12-03,14063.3,3151.5,72046,115148.2,242031.5,24955.6,9589177.9,382135.3,3061.18114622444,1025.05875441362,12309.1104958888,27776.2164298884,35496.7161755845,165.158832643005,77458.2806605595,63438.0914381158,10060574
2020-12-04,12828.1,2860.1,69348.6,113149.4,247153.1,24955.6,9590279.1,385258.1,2567.60181687114,1048.24085495653,11581.930626627,27237.867083162,36729.4085888951,165.158832643005,76907.6815389074,64132.4345047001,10060574
2020-12-05,11696.9,2605.8,66731.5,111057.6,252237.7,24955.6,9591288.9,388250.9,2114.34980313098,1044.27494463862,10861.5282281086,26695.8053978523,37935.7802847127,165.158832643005,76403.0998971246,64796.7445152081,10060574
2020-12-06,10676,2374.7,64201.9,108909.6,257259.6,24955.6,9592196.6,391124.8,1720.77691755788,1037.5670628928,10169.0505107409,26118.3934391072,39138.3882964028,165.158832643005,75949.3553339329,65421.9405681531,10060574
2020-12-07,9768.4,2164.9,61748.8,106710.5,262217.9,24955.6,9593007.9,393884,1373.13139939337,1037.22036713516,9521.22900470312,25541.9676307445,40304.9753987023,165.158832643005,75543.9655967967,66012.1018620898,10060574
2020-12-08,8906.3,1955.6,59329.7,104307.1,267341.2,24955.6,9593778.5,396603.9,1050.31671889959,1015.42406904702,8850.51277667006,24947.9068598951,41486.1156046213,165.158832643005,75158.7468193157,66599.1812971593,10060574
2020-12-09,8166.3,1781.1,57031.6,102010.7,272189.9,24955.6,9594438.8,399156.2,782.073148752724,996.141199830626,8220.51565535885,24375.2762899213,42608.9318252641,165.158832643005,74828.6695602695,67149.3669478284,10060574
2020-12-10,7484.3,1621,54813.6,99650.7,276998.3,24955.6,9595050.5,401604.6,527.957583523525,972.584495044004,7677.06151076048,23714.6435775451,43736.8841643984,165.158832643005,74523.2437931281,67616.6865745864,10060574
2020-12-11,6854.2,1486.7,52675.9,97299.4,281696.1,24955.6,9595606.1,403951.1,314.090369161488,962.07495030273,7140.05821334812,23091.3065381758,44825.548622298,165.158832643005,74245.7275733089,68082.0139931168,10060574
2020-12-12,6295.2,1348.7,50617.2,94916.5,286331.9,24955.6,9596108.9,406204,127.612538568904,939.213293134206,6669.21617283471,22433.4260435182,45883.936645519,165.158832643005,73994.3495632606,68482.5215216802,10060574
2020-12-13,5763.6,1230.5,48542.2,92420.5,291080.1,24955.6,9596581.5,408456.2,119.028736026222,914.010421165973,6169.46605145048,21762.9531049901,46977.654299571,165.158832643005,73758.117319045,68905.7662372041,10060574
2020-12-14,5310.3,1125.7,46630.5,89975.9,295592,24955.6,9596984,410523.5,244.934297312565,883.576035211458,5708.38961967384,21128.5441781965,47991.2618900566,165.158832643005,73556.7333450854,69284.9649008961,10060574
2020-12-15,4896.6,1024.4,44799.3,87565.6,299978.9,24955.6,9597353.6,412500.1,379.219250566213,846.148946699102,5288.91644951969,20427.3559385448,49032.0731224981,165.158832643005,73371.8931392669,69624.5878936859,10060574
2020-12-16,4518.7,940.1,42998.5,85160.9,304312.1,24955.6,9597688.1,414428.6,500.880634482908,813.846601025034,4871.71440562765,19783.470789778,50017.3516381066,165.158832643005,73204.4337461195,69965.9812605276,10060574
2020-12-17,4167.9,868.8,41272.4,82785.6,308524.8,24955.6,9597998.9,416266,609.177387958549,786.003536887717,4486.71766885326,19147.0888763801,50965.2915655351,165.158832643005,73048.9322337432,70277.5392745582,10060574
2020-12-18,3837.6,800.8,39544.1,80344.9,312800.7,24955.6,9598290.3,418101.2,709.909459015725,759.801526716023,4088.69080391267,18497.9993861498,51942.9732265106,165.158832643005,72903.3255469872,70606.1314453035,10060574
2020-12-19,3562.3,739.7,37944.3,77983.9,316857.2,24955.6,9598531,419796.7,791.080912422996,731.323738162519,3738.39024313942,17879.6518951013,52843.7801766679,165.158832643005,72783.0006553728,70888.5909044122,10060574
2020-12-20,3302.9,681.9,36399.2,75680.9,320797.1,24955.6,9598756.4,421433.6,861.858625297676,705.71020256193,3407.03574386885,17281.9898533126,53703.7961552999,165.158832643005,72670.2521107502,71150.9448412555,10060574
2020-12-21,3072.9,626.8,34925.6,73400.8,324630.5,24955.6,9598961.8,422986.9,929.752273457828,676.72798080174,3105.21458839804,16670.0338020053,54553.8798038233,165.158832643005,72567.5211024877,71389.0724384716,10060574
2020-12-22,2866,579.2,33507.3,71144.8,328378.4,24955.6,9599142.7,424478.8,985.294575241334,650.185327425958,2825.44970049017,16076.3789256163,55365.9243672496,165.158832643005,72477.1476619355,71607.4621255089,10060574
2020-12-23,2671.9,532.3,32098.2,68799.3,332201.8,24955.6,9599314.9,425956.7,1040.20858004537,614.17962356301,2563.25589046431,15452.4022278091,56183.9603655705,165.158832643005,72391.0827180393,71801.5214260227,10060574
2020-12-24,2498.7,484.9,30803.8,66600.8,335761.2,24955.6,9599469,427317.6,1088.86537735388,578.058033418791,2312.33227716088,14843.9711250056,56979.0879249572,165.158832643005,72314.1150509359,71988.2178826058,10060574
2020-12-25,2343.8,453.6,29530.6,64448.9,339237.9,24955.6,9599603.6,428642.4,1124.58595047244,556.110636474434,2061.6198582668,14325.4349214954,57696.717269616,165.158832643005,72246.8989288814,72187.3110237544,10060574
2020-12-26,2205.2,417.4,28333.4,62299.3,342638.5,24955.6,9599724.6,429893.4,1160.54494096523,527.298056131444,1860.32310096929,13762.5248995233,58410.7212543211,165.158832643005,72186.3621208328,72338.4049864875,10060574
2020-12-27,2074.7,380.5,27173.6,60220.1,345929.5,24955.6,9599840,431105.2,1195.48609778617,495.372637516446,1654.00073760564,13236.3644060595,59090.5570700599,165.158832643005,72128.632826361,72492.0803087624,10060574
2020-12-28,1948.2,350.6,26030.2,58109.6,349231.1,24955.6,9599948.7,432296.3,1220.9181626956,469.102163712767,1443.13857962429,12709.3213209833,59773.0153253958,165.158832643005,72074.2866937301,72647.4954790221,10060574
2020-12-29,1840.2,326.7,24965.4,56140.5,352306,24955.6,9600039.6,433402.1,1238.88173769735,453.019215927978,1258.10947059467,12223.2279635946,60401.5800637699,165.158832643005,72028.8630900141,72789.9668600074,10060574
2020-12-30,1740.9,305.9,23937.2,54213.3,355296.2,24955.6,9600124.9,434465.1,1258.02825484963,436.214499988251,1099.38399115141,11703.5130114851,61040.8184198082,165.158832643005,71986.2431002619,72909.4902639363,10060574
2020-12-31,1648.3,284.5,22958.8,52300.6,358222.1,24955.6,9600204.1,435478.3,1274.92015828443,414.582983249433,942.649542513017,11219.7737606424,61640.0191181833,165.158832643005,71946.7331662112,73024.9517114687,10060574
2021-01-01,1564.7,264.3,22021.9,50419.1,361074,24955.6,9600274.4,436448.7,1288.26395199121,393.443782515368,787.592845320474,10746.3452340784,62225.5287852181,165.158832643005,71911.5556280074,73137.0328519395,10060574
2021-01-02,1481.5,244,21076.4,48550.6,363920.4,24955.6,9600345.5,437426.6,1302.66459612596,370.598165133072,649.379426837654,10267.6848821923,62800.921375725,165.158832643005,71875.9226031221,73233.7650905603,10060574
2021-01-03,1412.4,225.8,20195.5,46811.9,366567.6,24955.6,9600405.2,438335.1,1316.45852194439,349.498154501565,520.960891046535,9841.54514748573,63319.6976733149,165.158832643005,71846.0836118435,73326.4016534436,10060574
2021-01-04,1346.4,212.9,19363.8,45092.5,369143,24955.6,9600459.8,439191.1,1322.75486769091,337.89419941751,422.276402371717,9394.0233047401,63836.5323181014,165.158832643005,71818.7826766787,73395.7144554845,10060574
2021-01-05,1286.9,199.4,18560.7,43387.7,371673.5,24955.6,9600510.2,440016.8,1330.93594511532,324.751351036451,326.670797592928,8967.06083452098,64334.9104845107,165.158832643005,71793.6263115327,73467.1301516747,10060574
2021-01-06,1230.2,188.8,17795.4,41734.2,374110.8,24955.6,9600559,440800.6,1342.31753322379,313.263084323704,234.171390225194,8587.73752277048,64792.3088426397,165.158832643005,71769.192287499,73545.2051980531,10060574
2021-01-07,1178.8,174.9,17034.7,40086.5,376542.2,24955.6,9600601.3,441584.3,1346.18890204904,295.61172168911,150.489899993322,8175.31079837336,65267.9770236523,165.158832643005,71748.1017812318,73608.4466546686,10060574
2021-01-08,1134.9,163.8,16324.6,38541.2,378816.1,24955.6,9600637.8,442312.9,1350.67127384867,280.263732937389,119.088370548933,7798.3339220631,65695.6924728707,165.158832643005,71729.8951760004,73659.1852275768,10060574
2021-01-09,1094.9,154.4,15654.6,37051.4,380992.8,24955.6,9600670.3,442999.8,1352.46452448854,267.730536173967,135.806627231516,7443.81082779513,66102.0805826867,165.158832643005,71713.6775490561,73711.0502431248,10060574
2021-01-10,1059.9,145.4,15006,35605.5,383103.1,24955.6,9600698.5,443664.2,1352.9529518797,257.412975585925,174.444833686756,7104.57099690052,66478.397188034,165.158832643005,71699.5675597141,73748.1270175775,10060574
2021-01-11,1029.4,136.9,14382.4,34213.6,385133.3,24955.6,9600722.8,444302.5,1354.11300857794,243.857929951027,211.396877933426,6748.67510256643,66861.5332983772,165.158832643005,71687.4378267211,73775.3672335866,10060574
2021-01-12,997.6,129.3,13764.7,32791.1,387188.1,24955.6,9600747.6,444934.8,1353.77783997228,231.11903859267,272.712687640308,6423.18935498557,67229.5514836296,165.158832643005,71675.0171987423,73817.8996712582,10060574
2021-01-13,970.7,123,13208.6,31462.2,389086.5,24955.6,9600767.4,445504.3,1349.76635385536,223.276062308524,315.670144296226,6101.85217454504,67578.8708713752,165.158832643005,71665.1136665533,73845.8818785632,10060574
2021-01-14,943.8,117,12670.8,30185.2,390913,24955.6,9600788.6,446053.8,1349.43868330503,213.542033333019,350.577466474957,5825.87289253722,67874.9831071802,165.158832643005,71654.4974474038,73866.0148323605,10060574
2021-01-15,918.8,110.1,12142.4,28976.2,392663.3,24955.6,9600807.6,446595.1,1346.8891416891,201.208573375987,401.110259155759,5547.16393844638,68184.434757575,165.158832643005,71644.9488410732,73896.7575286644,10060574
2021-01-16,895.5,103.3,11647.8,27793.5,394352.7,24955.6,9600825.6,447101.8,1345.52630966474,190.9,437.387196886237,5271.88319768183,68478.3570641849,165.158832643005,71635.9968203137,73915.3990945097,10060574
2021-01-17,872.3,97.4,11147.7,26604.3,396052.6,24955.6,9600844.1,447612.5,1345.84026169527,181.579293973735,470.381770480107,5007.61204667454,68758.6688326643,165.158832643005,71626.7755862987,73931.4397119818,10060574
2021-01-18,854.1,90.1,10696.5,25498,397622.6,24955.6,9600857.1,448076.2,1342.43640072817,169.001449697924,506.014476077513,4759.0698881189,69021.4395694555,165.158832643005,71620.2641735564,73945.6682902174,10060574
2021-01-19,838.5,86.6,10254.9,24426.9,399142.9,24955.6,9600868.6,448525.4,1340.22104520113,163.520763207612,537.880181824912,4522.90038470891,69278.3303890185,165.158832643005,71614.5177477305,73966.3896063704,10060574
2021-01-20,820.6,82.7,9829.2,23431.3,400572.7,24955.6,9600881.9,448959.6,1337.9024030175,157.337884821171,565.440500848675,4292.43567336774,69520.4786880096,165.158832643005,71607.8934077103,73978.0731940204,10060574
2021-01-21,806.4,74.5,9425.4,22449.9,401970.1,24955.6,9600892.1,449375.6,1334.96780485523,143.091753780573,590.048506480611,4067.38415815374,69747.0725886757,165.158832643005,71602.7773839116,73979.6155794725,10060574
2021-01-22,791.8,68.7,9013.4,21489.1,403351.8,24955.6,9600903.6,449796.5,1334.75749108218,132.786332127972,615.933632788469,3856.65713928526,69967.0582442909,165.158832643005,71597.0438163476,73988.8742162192,10060574
2021-01-23,779.7,65.6,8633.8,20588.9,404638.5,24955.6,9600911.9,450183,1331.55510963685,126.883568676169,634.233679332784,3671.0085657759,70160.5719250492,165.158832643005,71592.9108731444,73996.7393234681,10060574
2021-01-24,766.2,63.2,8277.4,19738.4,405852.3,24955.6,9600920.9,450546.3,1327.04045153115,122.524120074376,658.293733830119,3475.7689566483,70367.9278038653,165.158832643005,71588.4144795092,74008.8555931566,10060574
