Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2020-03-19,486517.8,3790.3,236370.9,400.6,50.7,51.3,1664818.4,502.6,654507.953872648,9908.73894145971,707279.734726996,131.183230635627,19.8698263706556,54.538151783866,842311.253009978,205.591208790148,2392000
2020-03-20,459822.5,1682.8,238530.8,471.3,64.5,56.7,1691371.4,592.5,659757.42061507,3563.87507637403,713606.104404916,153.077790681732,21.9146070008111,59.0898468435991,853835.648518051,234.082244526142,2392000
2020-03-21,435664,903.9,239351.6,556.8,79.6,62.5,1715381.6,698.9,664754.622441394,1222.12777155255,715937.842360243,183.389639838242,27.4087577244938,63.282304003568,864343.824441431,274.080701566303,2392000
2020-03-22,415621.6,614.7,239669.5,631.9,102.3,68.9,1735291.1,803.1,669128.649609505,424.085616355943,716778.212071524,208.878170233273,34.8426462829677,68.2106296701621,873158.845755278,311.931446186402,2392000
2020-03-23,398091.5,507.5,239795.9,708.2,129.2,73.9,1752693.8,911.3,673109.596911714,276.715106201306,717063.417480135,238.482200593671,40.7745018363192,71.1877096133876,880927.192536455,350.444412043378,2392000
2020-03-24,382808,471.5,239845,782.1,159.9,80.7,1767852.8,1022.7,676709.817658056,291.902124007346,717145.388108576,268.374533068993,47.8339837354156,74.7837549204371,887753.326661387,390.992271724846,2392000
2020-03-25,369379.2,443.5,239872,857.3,197.3,84.8,1781165.9,1139.4,679970.505640179,294.74946988926,717163.723463478,298.710913761114,59.3532644426572,77.0672433657777,893793.59497587,435.131421569549,2392000
2020-03-26,357664.7,417.8,239885.4,933.9,238.7,90,1792769.5,1262.6,682895.392707558,288.423230687128,717159.591337549,335.008193929641,68.3374714194197,79.1517529812196,899097.47310136,482.49741833028,2392000
2020-03-27,347380.3,401.7,239884.2,1008.1,285.7,94.8,1802945.2,1388.6,685519.834768484,280.761838574974,717144.659522582,365.380472931984,80.0525452437335,81.4135123919857,903775.528900822,526.846530567703,2392000
2020-03-28,338052.6,378.9,239877.1,1075.8,338.5,99.4,1812177.7,1513.7,687955.137208263,263.971002195317,717131.027233162,392.601782981178,94.8959957005563,81.9294818731328,908048.601390592,569.427260554867,2392000
2020-03-29,330273.9,357.6,239865.2,1135.8,394.1,103.7,1819869.7,1633.6,690011.375383399,247.231146905077,717114.659473755,421.541409591039,107.68514289353,83.2995198065391,911625.20854944,612.526072291108,2392000
2020-03-30,323397.7,344.1,239837.6,1204.2,451.8,106.7,1826657.9,1762.7,691865.280727404,239.184635794191,717106.190826463,454.542143260666,119.322923195839,84.6073873843177,914801.962803803,658.472453840823,2392000
2020-03-31,317384.9,326.4,239812.7,1251.8,519.9,111.8,1832592.5,1883.5,693508.157432838,225.03030906969,717092.486779362,480.846503574685,128.018319001618,85.5719580236423,917589.858159652,694.436780599946,2392000
2020-04-01,312142.7,293.9,239794,1299.3,589.3,115.2,1837765.6,2003.8,694948.094248923,209.262251732127,717083.383721029,507.944101255246,142.608590204097,85.3754062947873,920027.798207446,735.928097754131,2392000
2020-04-02,307535.4,276.1,239767.1,1331,667.3,118.1,1842305,2116.4,696227.427941215,190.638637217118,717074.015172834,519.583102111683,157.586833206331,85.7280000933184,922177.140643814,762.897935411333,2392000
2020-04-03,303390.5,254.8,239728,1375.1,743.3,121.9,1846386.4,2240.3,697383.247211782,173.738193843495,717068.71234715,539.261986422184,174.745557883455,86.2443621345767,924113.157416147,800.251906440216,2392000
2020-04-04,299983.7,240.5,239702.7,1394.4,823.3,125.3,1849730.1,2343,698330.026841185,164.555309850518,717062.806067091,554.18809081394,194.960534467876,86.2856303216242,925705.03106556,835.434255603441,2392000
2020-04-05,296921.2,221.6,239664.2,1421.8,904.2,128.5,1852738.5,2454.5,699191.139772352,150.926604679228,717061.634468865,561.718399200169,220.164393124774,86.21165814436,927143.134413155,868.094450469303,2392000
2020-04-06,294302.1,203.7,239631.5,1432.4,991.5,131.2,1855307.6,2555.1,699923.068417015,140.831140022369,717056.531377862,564.678350922009,239.378048283463,86.1751704378935,928372.218042117,890.231569643366,2392000
2020-04-07,292084,186.7,239601.1,1431,1083.6,133.9,1857479.7,2648.5,700545.126702485,124.909607316651,717047.662472928,562.955948543045,265.04422272519,85.9446915172775,929414.267234698,913.944862785513,2392000
2020-04-08,290183,174.4,239568.1,1433.4,1170.3,136.6,1859334.2,2740.3,701067.945095481,114.380243049226,717042.32368605,567.8,285.943718238397,86.232476480732,930307.01785473,939.976194719129,2392000
2020-04-09,288525.1,157.8,239536.2,1424.2,1268.2,139.4,1860949.1,2831.8,701528.277900535,101.234183949889,717034.622088752,557.940104312282,309.834407385623,86.3298326188578,931085.186060916,954.104344316762,2392000
2020-04-10,287211.8,151.2,239501,1410,1365.3,141.7,1862219,2917,701883.910356093,93.3518076954057,717030.352565217,560.393611669512,327.97074564662,85.8720559902929,931699.503590938,974.236413306425,2392000
2020-04-11,286030,143.8,239470.4,1387.6,1463.7,145.5,1863359,2996.8,702201.958763716,87.180043587968,717020.216337475,550.027672031144,353.124071680196,85.6168791769474,932253.072112396,988.768622888287,2392000
2020-04-12,285134.2,131.1,239438.7,1368.6,1561.2,148.2,1864218,3078,702428.952338783,76.9538173192208,717007.113953,537.030390201523,376.822716937289,85.6537214603079,932669.832514379,999.50682859912,2392000
2020-04-13,284439,118.3,239414.4,1346.2,1654.1,149.9,1864878.1,3150.2,702603.04606812,73.6356571234344,716994.878623439,521.955323758653,397.614247732649,85.56103084933,932991.252487444,1005.13060234063,2392000
2020-04-14,283893.4,112,239385.3,1319.1,1747.9,153.2,1865389.1,3220.2,702727.636881345,65.9469483751902,716987.243092797,508.813217202541,416.491164372067,86.0683449358706,933242.385166303,1011.37272651048,2392000
2020-04-15,283480.2,106.2,239352.6,1291.4,1847.2,156.4,1865766,3295,702805.229098333,63.0298342057156,716973.807727758,495.038624755685,437.19144547898,86.518437341413,933427.863944933,1018.74850757608,2392000
2020-04-16,283206.8,99,239326.6,1256.5,1944.8,158.3,1866008,3359.6,702853.739127537,59.4928567140627,716962.473291622,478.908602971381,461.792117732644,86.57372580639,933550.448470569,1027.27444651042,2392000
2020-04-17,283067,91.9,239303.4,1219.2,2041.3,160.7,1866116.5,3421.2,702858.369005876,54.6542770512976,716954.205411643,464.28952174263,486.535723251644,87.1677119121524,933606.098518026,1037.99295690643,2392000
2020-04-18,283017.4,88.8,239280.7,1184.3,2132.3,162.5,1866134,3479.1,702834.949686511,52.0188427399149,716945.771260846,452.879906818574,504.549710137663,87.4897136810951,933619.952346028,1044.91933063733,2392000
2020-04-19,283077.8,82.2,239259,1150.4,2220.1,165.3,1866045.2,3535.8,702777.244412879,50.3165976592218,716938.003480217,437.136180154423,523.387323117402,88.3765240321207,933583.758008654,1048.90002730395,2392000
2020-04-20,283307,82.5,239239.6,1114.9,2305.8,166.7,1865783.5,3587.4,702672.400154297,48.8103472636694,716926.136274888,426.776159127944,545.456836055796,88.6476734043257,933465.674836011,1060.88066858807,2392000
2020-04-21,283588.4,74.3,239219.6,1079.4,2392,168.6,1865477.7,3640,702559.44612612,44.0750496312823,716916.469468543,410.719904557839,567.336760663365,89.4764773557833,933324.628998726,1067.53314257699,2392000
2020-04-22,283974.3,69.6,239200.4,1039.7,2481.3,170.2,1865064.5,3691.2,702400.106549259,42.9725493774805,716902.202294734,388.243235613964,590.852443508529,90.1917956357451,933129.548976802,1069.28747475824,2392000
2020-04-23,284415.9,70.8,239184.1,998.6,2564.2,171.9,1864594.5,3734.7,702231.467788001,46.5205331009867,716890.301969757,369.574945038215,610.26957977602,90.8520225421537,932908.7701063,1070.69654735639,2392000
2020-04-24,284913.1,63.2,239172,962.3,2641.5,173.1,1864074.8,3776.9,702049.147861095,41.734398282472,716875.66842138,353.272713353296,634.526476988943,91.2846646485597,932662.465367809,1079.0838549908,2392000
2020-04-25,285502.2,61.8,239155.4,928.9,2717.5,174,1863460.2,3820.4,701842.703960624,40.2934237810589,716861.201522889,335.640417709191,657.456500462198,91.6198668412043,932375.467204044,1084.71678501259,2392000
2020-04-26,286076.6,54.4,239140.8,892.4,2795.8,175.6,1862864.4,3863.8,701639.971463884,36.5299876813557,716849.401061032,321.438081129165,679.388519184715,92.1457541072838,932095.142633326,1092.97235442116,2392000
2020-04-27,286720.3,53.3,239120.5,859.9,2870.3,176.8,1862198.9,3907,701417.54952953,34.9400915854552,716833.167529691,304.195479913821,698.057597910086,92.7122429887229,931780.194943899,1094.96532081263,2392000
2020-04-28,287466.6,49.7,239105.6,821.9,2948.6,177.3,1861430.3,3947.8,701168.568862752,32.5608660818474,716817.467523107,293.005272990095,716.134093588624,92.904305605284,931418.6339243,1102.043672184,2392000
2020-04-29,288234,48,239092.8,786.1,3019,178,1860642.1,3983.1,700903.799011961,33.2204756136934,716806.734080226,284.615688253476,733.295983897362,93.1697375761035,931041.500810082,1111.08140972694,2392000
2020-04-30,289071.8,45.5,239081.1,751.3,3087.3,179.4,1859783.6,4018,700627.681576856,33.7231374578345,716795.967370276,272.052954404101,752.076598492467,94.0182960917714,930634.68858615,1118.14784898834,2392000
2020-05-01,289934.6,46.1,239066.1,724.1,3148.5,180.2,1858900.4,4052.8,700341.42686781,35.4074850843716,716777.300462068,256.605319508384,768.273030894616,94.5545345290219,930215.667287667,1119.43288493202,2392000
2020-05-02,290890.6,45.7,239053.2,691.6,3213.3,180.9,1857924.7,4085.8,700033.097518424,32.7873451197257,716761.267102764,243.800820343165,787.169365511641,94.9488809834007,929752.795337239,1125.91906683821,2392000
2020-05-03,291850.6,44.1,239042.2,656.9,3278.8,181.4,1856946,4117.1,699724.162844074,30.2933986208217,716748.933634198,235.268123637691,804.230290401947,95.2651037893729,929287.541760461,1134.76351782901,2392000
2020-05-04,292890.3,40.8,239031.3,624.5,3341.2,182.4,1855889.5,4148.1,699394.396591802,27.6795953727651,716736.233609415,224.07554529667,822.475750402406,95.707053031634,928783.465113721,1142.25834873071,2392000
2020-05-05,293942.1,40.3,239018.8,596,3398.1,183.1,1854821.6,4177.2,699062.76543819,28.6358167335943,716719.733653372,212.708250897797,839.636403450922,96.1524310665102,928275.531717841,1148.49708541523,2392000
2020-05-06,294985.7,37.6,239006.3,571.1,3450.7,183.8,1853764.8,4205.6,698744.699649028,25.8271175317727,716706.566968665,203.130229163461,856.685479041171,96.5575476076314,927774.158843929,1156.37325581226,2392000
2020-05-07,296021.8,37.7,238996.3,542.6,3503.6,184.7,1852713.3,4230.9,698417.699222292,25.2707340613604,716690.23360027,195.291167234978,869.109797436435,97.0464321858357,927271.459982895,1161.44739685725,2392000
2020-05-08,297141.5,36.5,238986.6,519.6,3551.3,185.2,1851579.3,4256.1,698068.507607706,25.6641773684644,716674.466867936,188.642625087757,886.671308885091,97.2397038251351,926732.112088283,1172.55363779798,2392000
2020-05-09,298206.6,36.3,238977.7,493.4,3600.3,185.5,1850500.2,4279.2,697737.009222271,24.5236620430147,716659.766872266,181.398015424646,899.472184116885,97.3090437729197,926216.415674199,1178.17924331445,2392000
2020-05-10,299365.8,32.8,238971,463.6,3651.7,185.9,1849329.2,4301.2,697380.975989423,20.5902889732029,716643.333537402,171.424735671373,911.876532212558,97.5258427289916,925655.14491076,1180.82711061292,2392000
2020-05-11,300627,30.3,238959.8,443.6,3695,186.7,1848057.6,4325.3,697000.353233913,16.7394743047684,716632.400299456,164.458018959247,921.700927633253,97.8897849624771,925046.46145004,1184.04873155498,2392000
2020-05-12,301881.6,30.4,238952,422.9,3734.4,187.4,1846791.3,4344.7,696617.667508684,17.9510445378535,716616.000295974,158.757330539412,933.510064219985,98.3882106758732,924441.037356742,1190.65560543527,2392000
2020-05-13,303135.7,29.4,238944.7,398.3,3776.3,187.8,1845527.8,4362.4,696237.004961249,18.2986338287862,716602.766984897,153.90909654728,944.720916461576,98.7378346936978,923836.687060522,1197.36784770255,2392000
2020-05-14,304490.1,27.2,238938.4,377,3815.7,188,1844163.6,4380.7,695825.999002689,17.5601822314007,716587.866964575,146.651968960529,953.564161449034,98.8352163957767,923182.663999081,1199.05134680534,2392000
2020-05-15,305798.9,26.7,238928.8,359.9,3853.5,188.2,1842844,4401.6,695430.1337711,17.6354756102579,716570.06697584,139.64487101215,962.006366922797,99.0058584125202,922552.788892538,1200.65709634747,2392000
2020-05-16,307115.6,25.8,238922.1,342.3,3889.1,188.4,1841516.7,4419.8,695028.423305004,15.1115849598909,716550.633636514,130.997748072247,969.431735605968,99.1051966346871,921913.735487334,1199.5346803129,2392000
2020-05-17,308530.8,26,238912.6,326.5,3924.3,188.9,1840090.9,4439.7,694603.54035058,14.525839046334,716532.800316803,123.98971731559,978.908478868173,99.5434076169788,921231.320999178,1202.44160380074,2392000
2020-05-18,309882.2,24.2,238906.4,309.4,3958.5,189.2,1838730.1,4457.1,694199.17487142,15.0319659392908,716514.86691948,119.781634652396,985.824857669962,99.8326599865996,920579.73589977,1205.43915230896,2392000
2020-05-19,311303.6,22.6,238897.9,292.6,3993,189.3,1837301,4474.9,693773.045590732,15.3831076184235,716501.700253314,114.817420281071,989.243549385085,99.8499374060895,919892.893528372,1203.91090707224,2392000
2020-05-20,312704.8,20.6,238889.4,281.1,4022,189.6,1835892.5,4492.7,693354.051405023,16.4024388430501,716482.86693838,108.816772604227,994.08420166503,100.013199128915,919214.784364813,1202.91417339817,2392000
2020-05-21,314176.5,22.2,238880.9,269.5,4049,189.8,1834412.1,4508.3,692918.541062259,17.1743995528228,716470.700223317,103.628422742026,998.290238357563,100.190618323274,918505.523838855,1202.10927942286,2392000
2020-05-22,315589.6,23.2,238872.3,257.5,4076.3,190.1,1832991,4523.9,692498.686718928,16.2345310988645,716458.566958767,99.5442112832283,1003.53864399932,100.409611093759,917820.757945254,1203.49246637631,2392000
2020-05-23,317176.9,23.7,238865.4,242.4,4104.9,190.4,1831396.3,4537.7,692025.639903096,15.9502351079851,716441.533594919,99.9471860534353,1006.81035453555,100.583497652448,917053.803439477,1207.34103824143,2392000
2020-05-24,318695,22.2,238859.3,234.5,4127.3,190.9,1829870.8,4552.7,691575.022257022,16.9162643630324,716423.566914162,100.227990102566,1011.37214219099,100.963805395795,916319.395737294,1212.56393768935,2392000
2020-05-25,320225,21.2,238853.2,227,4148.9,191,1828333.7,4566.9,691115.165433664,16.9693841962518,716405.933637041,99.8769242618134,1014.34722358766,101.006930455291,915573.103364013,1215.23107830477,2392000
2020-05-26,321760.4,20,238846.9,216.2,4173.4,191.1,1826792,4580.7,690662.875447667,15.6652481627327,716390.366935297,99.1612827670155,1017.43856817009,101.070717816784,914831.356153472,1217.67056875389,2392000
2020-05-27,323360.2,20.3,238840.1,209.7,4193.7,191.5,1825184.5,4594.9,690191.683990875,14.2411375950097,716373.633576565,97.3509630152676,1018.31911010253,101.413263432354,914058.717023721,1217.08333655015,2392000
2020-05-28,324962.4,19.5,238835.3,200.3,4215.5,191.6,1823575.4,4607.4,689718.332066968,12.3308556069723,716357.566941824,95.1378473584514,1021.71554260469,101.457577341468,913282.179659299,1218.31096730461,2392000
2020-05-29,326582.8,19.6,238828.2,192.7,4236.8,191.8,1821948.1,4621.3,689239.149574195,13.5292276202302,716337.600216937,95.9166825948437,1022.52958881394,101.567514491593,912495.980934979,1220.01378590037,2392000
2020-05-30,328302.4,17.7,238820,186.5,4256.9,192,1820224.5,4635.4,688732.406596815,12.8844867961436,716323.666837974,95.8292752763997,1022.3285626451,101.629720062588,911663.489045629,1219.78755798409,2392000
2020-05-31,329944.2,18.5,238812.8,178.2,4276.8,192.2,1818577.3,4647.2,688244.183158972,13.2759180473518,716307.06682062,92.2234243562881,1025.5835217085,101.741633562667,910864.509884654,1219.54857962745,2392000
2020-06-01,331638,19.4,238807.1,173.4,4293.1,192.2,1816876.8,4658.7,687742.977096822,13.8072444752746,716294.633493851,88.9440273430431,1027.90772445779,101.741633562667,910040.643319495,1218.5933853635,2392000
2020-06-02,333351.4,19.1,238799.8,165.7,4313.1,192.3,1815158.6,4671.1,687240.6788864,14.1099255844955,716282.066807316,84.4488602646596,1030.51069378246,101.789046561995,909210.037204408,1216.74860060911,2392000
2020-06-03,335074.4,18.2,238793.3,159.4,4331.6,192.5,1813430.6,4683.5,686735.014512614,12.6712272491657,716264.566797919,85.1389452600865,1032.46493402924,101.903140285273,908375.358184512,1219.5070195746,2392000
2020-06-04,336795.4,17,238790.2,153.6,4347.3,192.5,1811704,4693.4,686228.26881282,11.9079805172834,716253.266797269,82.5532555384704,1034.96464190812,101.903140285273,907539.01250051,1219.42103773186,2392000
2020-06-05,338606.1,16.2,238783.9,147.3,4365.5,192.6,1809888.4,4705.4,685699.733472378,11.4786758818254,716234.36677996,82.6535540675657,1035.67922157394,101.952145637059,906662.270798912,1220.28492127856,2392000
2020-06-06,340393.2,16.6,238776.3,143.8,4381.4,192.6,1808096.1,4717.8,685177.406819402,12.419339757008,716218.566795088,82.3113600908162,1036.97841829037,101.952145637059,905795.242105129,1221.24192401825,2392000
2020-06-07,342178.9,16.8,238769.7,139,4397,192.7,1806305.9,4728.7,684651.149298451,13.3326666499992,716202.433453427,82.1230783641237,1039.43321093758,102.068653366251,904925.072908409,1223.62494266795,2392000
2020-06-08,344005.5,16.6,238764.9,132.4,4413.4,192.8,1804474.4,4738.6,684124.098501909,14.72548810736,716187.366790067,78.7060353467255,1041.99435699048,102.185909009021,904042.548870483,1222.88630134622,2392000
2020-06-09,345896.1,17.1,238759.9,127.2,4429.1,192.9,1802577.7,4749.2,683578.343280776,14.1311712182678,716169.366814226,79.9084476135033,1044.28735987754,102.235463514379,903127.730397871,1226.43127100542,2392000
2020-06-10,347850.2,15.6,238754.7,123.1,4443.4,193,1800620,4759.5,683012.606095788,13.3131513925141,716154.100163652,77.6214532200989,1047.49799045153,102.301515140295,902181.091413359,1227.42095881193,2392000
2020-06-11,349839.9,17.4,238748,120.6,4456.7,193.1,1798624.3,4770.4,682429.537753672,14.4582156575423,716135.333504359,78.1001920612235,1050.36289443221,102.368403328371,901210.006186133,1230.8314898218,2392000
2020-06-12,351733.1,17.1,238743,118.7,4467.5,193.2,1796727.4,4779.4,681878.477018955,14.535817830449,716118.333529313,79.3902386946909,1051.7543677114,102.485901469422,900289.209357549,1233.63050787551,2392000
2020-06-13,353695.1,16.3,238737,116,4481.5,193.5,1794760.6,4791,681306.409953913,14.9535948855116,716099.666837375,79.2842985716592,1055.48872566219,102.654030607668,899333.38650049,1237.42705484152,2392000
2020-06-14,355669.9,17.5,238730.4,112.8,4495.2,193.5,1792780.7,4801.5,680739.558306325,14.9281613067383,716084.533471461,79.0541586508895,1057.94166190769,102.654030607668,898377.363618101,1239.64985116624,2392000
2020-06-15,357653,18.2,238726.4,109.1,4508.3,193.5,1790791.5,4810.9,680166.850940562,15.2105226734652,716071.200149706,76.9122226957458,1059.6681603219,102.654030607668,897413.249267165,1239.23441362531,2392000
2020-06-16,359670.2,19.7,238721.5,106.2,4521.1,193.7,1788767.6,4821,679585.030223268,15.6080107637072,716054.1668345,77.0153231506562,1061.48588780068,102.77358610071,896432.43058573,1241.27479705205,2392000
2020-06-17,361682.6,19.5,238716.9,103.7,4533.5,193.7,1786750.1,4830.9,679008.369008984,15.577226967596,716038.36685927,75.0293942398578,1064.43010573734,102.77358610071,895456.760556918,1242.23308607791,2392000
2020-06-18,363795.2,18.5,238712,103.4,4545.5,193.8,1784631.6,4842.7,678394.352924138,15.0083310198036,716022.000224853,74.029993921383,1067.4531605649,102.825872230679,894425.082183656,1244.30902671697,2392000
2020-06-19,365818.5,20.1,238704.4,103.5,4557.2,193.8,1782602.5,4854.5,677810.492506313,15.5463822158083,716002.533560071,75.7763155609983,1069.93063326554,102.825872230679,893439.280614889,1248.53282105722,2392000
2020-06-20,367848.5,21.4,238698.9,99.9,4570.4,194,1780566.9,4864.3,677215.091281825,16.5360212868755,715984.366900207,74.856462646855,1073.52058201042,102.947559465973,892442.27204682,1251.32460412325,2392000
2020-06-21,369960.2,21.2,238693.5,98.6,4583.1,194.1,1778449.3,4875.8,676601.512394969,16.6601320522978,715964.166908408,75.4111397606481,1077.74490952173,103.00140775737,891408.57912049,1256.15745703975,2392000
2020-06-22,372146.4,19.9,238689.4,97.4,4594.8,194.1,1776258,4886.3,675982.040819311,15.9150871816651,715949.866907342,73.4005449571051,1081.57374228482,103.00140775737,890350.18516997,1257.9756949993,2392000
2020-06-23,374270.2,20.6,238684.8,95.6,4606.1,194.2,1774128.5,4895.9,675372.954155969,16.280049139975,715936.066915029,70.8381253281028,1085.82138954802,103.056101226468,889315.279873707,1259.71561610259,2392000
2020-06-24,376474.4,22.7,238681.8,93.2,4617.5,194.2,1771916.2,4904.9,674744.872217226,17.5045708316428,715921.733619367,69.1560554109327,1090.29346966769,103.056101226468,888242.206417687,1262.50562630509,2392000
2020-06-25,378630.6,22.9,238678,92.4,4628.3,194.4,1769753.4,4915.1,674132.332090399,16.4344151097628,715910.000296406,66.1758264020934,1093.44099520733,103.195154925025,887194.059832594,1262.81197653445,2392000
2020-06-26,380832.7,24.9,238672.9,91.8,4639.5,194.5,1767543.7,4925.8,673505.426972797,18.4469509675718,715894.366948009,65.6137180778532,1098.29187832743,103.265918869683,886121.228297692,1267.17151527497,2392000
2020-06-27,382987.6,25.3,238669.1,90.2,4651.3,194.5,1765382,4936,672889.772601902,19.0685605120051,715878.300323379,62.2652390985532,1105.34574229062,103.265918869683,885069.140127369,1270.87690025886,2392000
2020-06-28,385234.5,26.1,238665.7,90.1,4661.9,194.5,1763127.2,4946.5,672255.683012238,19.5215265796505,715863.100370881,61.3130491820461,1110.11093589785,103.265918869683,883976.972612839,1274.68990394958,2392000
2020-06-29,387463.5,25,238662.5,93,4672.3,194.5,1760889.2,4959.8,671623.24324479,18.3630062898209,715844.83378624,64.7379332385581,1114.89605345072,103.265918869683,882889.351759189,1282.89990555897,2392000
2020-06-30,389831.3,26.5,238658.1,92.4,4684.7,194.5,1758512.5,4971.6,670956.142821429,18.5485848516807,715828.633785692,65.8349451279486,1118.76199881834,103.265918869683,881736.927573667,1287.86286281597,2392000
2020-07-01,392165.5,27.2,238654.7,92.8,4694.9,194.5,1756170.4,4982.2,670304.319089956,20.4929256086094,715815.767122805,66.2778997856752,1122.35025281772,103.265918869683,880604.828178928,1291.89407147308,2392000
2020-07-02,394477.2,30.2,238650,94.2,4705.7,194.6,1753848.1,4994.5,669650.07872975,23.1594473163761,715802.667152757,65.2699011796402,1126.9964551852,103.321053033736,879474.793566757,1295.58740939857,2392000
2020-07-03,396882.8,31,238645.7,95.1,4717.1,194.7,1751433.6,5006.9,668983.356793097,26.0153800664146,715784.767140242,67.7634857426918,1131.1331000373,103.392504563919,878309.533044723,1302.28909034391,2392000
2020-07-04,399211.9,32.2,238640.7,95.7,4729.3,194.8,1749095.4,5019.8,668334.057269035,27.0251734499522,715769.767185937,64.7905085641408,1137.24307428096,103.464776615039,877176.993199457,1305.49835946014,2392000
2020-07-05,401567.6,32.4,238637,97.4,4740.3,194.8,1746730.5,5032.5,667667.504158799,27.0229532064873,715753.667218967,65.6204236499583,1142.43407249609,103.464776615039,876023.167183066,1311.51927276109,2392000
2020-07-06,403975.1,33.9,238631.3,97.9,4752.8,194.9,1744314.1,5045.6,666995.412581144,28.3987675788933,715736.567181397,66.4341026883031,1147.68277847147,103.580355280333,874850.16187613,1317.69723644011,2392000
2020-07-07,406335.1,34.8,238627.7,97.3,4765.3,194.9,1741944.9,5057.5,666323.640403438,27.8309180588783,715722.43391919,63.455575011184,1154.33496438426,103.580355280333,873689.241522803,1321.37089467577,2392000
2020-07-08,408763,35.7,238624.7,97.6,4777.7,195,1739506.3,5070.3,665655.203945857,28.4606746230654,715706.767315225,62.2257181557594,1160.96856546592,103.635901115395,872510.539945857,1326.83018473708,2392000
2020-07-09,411184.8,37.3,238619.3,101.2,4789.1,195,1737073.3,5085.3,664986.686476775,30.7280002603489,715688.900648606,65.8312995466442,1166.02173650408,103.635901115395,871332.144761807,1335.48893716612,2392000
2020-07-10,413672,39.8,238615.4,102.8,4801.3,195,1734573.7,5099.1,664297.737263495,29.9693176432164,715669.86735592,67.4252178342792,1172.37170300208,103.635901115395,870118.633780481,1343.43282195176,2392000
2020-07-11,416138.1,40.8,238609.8,109.2,4811.5,195,1732095.6,5115.7,663609.190900104,32.0805236864986,715645.734096529,75.3150715328612,1177.75865524309,103.635901115395,868910.324251957,1356.70962789134,2392000
2020-07-12,418660.8,42.6,238607,108.7,4824.7,195.1,1729561.1,5128.5,662912.91352376,33.8177468202718,715628.334136652,75.8129936092752,1184.94346278631,103.708678518242,867679.357238888,1364.46513491382,2392000
2020-07-13,421248.9,43,238605.7,108.4,4839.2,195.2,1726959.6,5142.8,662197.841170213,32.4376324660108,715611.434263602,73.1904365337439,1193.710668462,103.764926637087,866414.096357533,1370.66603163283,2392000
