Date,S,E,I,Q,R,D,P,Total Cases,std S,std E,std I,std Q,std R,std D,std P,std Total Cases,N
2021-01-09,109036.8,11484.2,26735.5,14078.5,104088.3,8465.9,1953110.8,126632.7,190399.812761358,3597.63591265153,11331.4990027798,623.275099775372,876.846058324949,628.942358249148,177859.84917052,2129.06351634947,2227000
2021-01-10,108196.7,11035,26608.1,14149.4,104873.3,8466,1953671.5,127488.7,190693.293286392,3384.47449392073,11267.0645019011,672.966745092207,903.378110206352,628.850220640814,178356.275017309,2205.19507593937,2227000
2021-01-11,107455.9,10620,26450.7,14177,105708.4,8466.2,1954121.8,128351.6,191073.907569008,3167.70955107945,11191.653819253,708.726181257614,937.847343654606,628.666334393691,178948.828262048,2275.23985930591,2227000
2021-01-12,106715.9,10221.1,26292.1,14190.5,106528.1,8466.4,1954585.9,129185,191145.913264422,2984.92473774466,11115.9546729015,742.297548157072,961.708942456084,628.482967151855,179250.321226741,2332.48945776501,2227000
2021-01-13,106147.6,9825.4,26116.8,14178.4,107370,8466.5,1954895.3,130014.9,191366.721893437,2825.5190744357,11007.08205475,793.745828335494,984.410585071087,628.391478299953,179682.785468197,2406.54789170653,2227000
2021-01-14,105653.2,9456.1,25918,14156.8,108215.5,8466.6,1955133.8,130838.9,191680.470476676,2673.93973193114,10886.0693089838,838.562078799179,1029.37167728668,628.300119369717,180223.138897202,2496.23387545558,2227000
2021-01-15,105288,9102.6,25683.9,14124.9,109078.1,8466.6,1955255.9,131669.6,192122.753041903,2541.1626158119,10795.9332940696,848.042740668181,1071.89621232655,628.300119369717,180875.092697392,2548.23907236445,2227000
2021-01-16,104825.6,8747.8,25450.3,14112.1,109916.8,8466.6,1955480.8,132495.5,192206.462509563,2406.1469531182,10701.5806781055,901.096493168184,1111.84619439921,628.300119369717,181168.013218007,2641.24280693711,2227000
2021-01-17,104505.9,8408.3,25175.4,14077.1,110808,8466.7,1955558.6,133351.8,192525.741605869,2301.70228526628,10581.5906951649,946.372912756911,1140.67734263463,628.208890417829,181720.351615993,2715.25914580937,2227000
2021-01-18,104130.7,8111.8,24902,14023.4,111666.1,8466.7,1955699.3,134156.2,192636.510657274,2203.76590408328,10426.1201700345,992.588353749932,1175.04505871052,628.208890417829,182064.463683087,2795.84230287828,2227000
2021-01-19,103789.9,7821.8,24623.6,13957.5,112523.9,8466.7,1955816.6,134948.1,192708.770535464,2130.86878056815,10286.6231018736,1020.99404993369,1214.4781142532,628.208890417829,182357.975426467,2863.68105460472,2227000
2021-01-20,103525.6,7522.9,24322.2,13922.5,113376.3,8466.7,1955863.8,135765.5,192827.596530268,2080.60776937894,10145.7316227072,1033.54373395614,1276.60847952691,628.208890417829,182692.454366238,2938.36110390088,2227000
2021-01-21,103344.2,7239.6,24022.2,13849.6,114239.5,8466.8,1955838.1,136555.9,193001.203317389,2048.35510593256,9994.50724948459,1052.30529790551,1320.28907819462,628.117791500925,183091.607772421,3000.71216760105,2227000
2021-01-22,103096.5,6961.5,23707.8,13755.6,115144.7,8466.8,1955867.1,137367.1,193028.354535933,2005.38970028272,9826.29593285283,1069.29043762675,1367.72614583476,628.117791500925,183350.888196622,3065.13437496243,2227000
2021-01-23,102838.9,6693.5,23419.9,13651.4,116000.2,8466.8,1955929.3,138118.4,192963.367030351,1986.82013529157,9653.67131665461,1099.94828969366,1412.11393308047,628.117791500925,183495.905673151,3140.18001427505,2227000
2021-01-24,102744.2,6447.9,23091.3,13562.4,116860.6,8466.8,1955826.8,138889.8,193127.201578027,1994.15518202571,9501.23776199712,1121.69445037408,1450.10835457217,628.117791500925,183874.487623922,3199.92059644717,2227000
2021-01-25,102607,6226.6,22784.9,13436.6,117712.4,8466.8,1955765.7,139615.8,193202.51725534,2015.24267521309,9346.15095587483,1118.9489890071,1507.12502467446,628.117791500925,184177.023037104,3254.19180518248,2227000
2021-01-26,102361.4,6004.7,22462.1,13320.7,118571,8466.8,1955813.3,140358.5,193069.857717459,2022.31209510303,9196.17877653539,1142.23710760945,1548.58018843068,628.117791500925,184269.094308324,3318.93508754105,2227000
2021-01-27,102180.8,5795.6,22125.7,13189.1,119455.7,8466.8,1955786.3,141111.6,193064.591640104,2056.81886416865,9035.99322764244,1167.77219096877,1581.60861467052,628.117791500925,184499.61403648,3377.49859714021,2227000
2021-01-28,102038.5,5590.6,21804.2,13065.8,120289,8466.8,1955745.1,141821.6,193003.694472023,2075.2848575557,8853.08061411394,1182.30349741511,1608.26602277111,628.117791500925,184647.446690958,3418.68731168714,2227000
2021-01-29,101983.4,5394.8,21477.6,12928.7,121132.6,8466.8,1955616.1,142528.1,193098.180027778,2107.04792541603,8672.36601164872,1179.13146425664,1668.07632918881,628.117791500925,184959.882376936,3475.32558494637,2227000
2021-01-30,101823.4,5207,21132.4,12793,121975.3,8466.8,1955602.1,143235.1,192961.949333645,2124.23567430735,8505.96305188307,1189.34318007882,1710.83401006644,628.117791500925,185027.097511932,3528.29498164618,2227000
2021-01-31,102008,5042.5,20798.4,12633.9,122813.4,8466.8,1955237,143914.1,193463.966620144,2162.0258670978,8364.83313880199,1167.48331465593,1766.51556460734,628.117791500925,185740.822598588,3562.1166707642,2227000
2021-02-01,101898.5,4883.4,20462.4,12504.3,123620,8466.8,1955164.6,144591.1,193360.817073806,2195.2563950482,8207.74165285433,1170.81083442203,1810.10905748797,628.117791500925,185867.627241647,3609.03768341092,2227000
2021-02-02,101793.6,4725.9,20103.2,12351.4,124475,8466.8,1955084.1,145293.2,193278.434754217,2212.75283075178,8030.79792797702,1160.28274140401,1872.90432216918,628.117791500925,186004.874673461,3661.30485507411,2227000
2021-02-03,101688.3,4585.5,19758.8,12188.2,125296.7,8466.8,1955015.7,145951.7,193133.494257754,2235.15190758928,7856.11024362566,1172.22308457051,1912.14612673823,628.117791500925,186077.747662126,3712.48700280966,2227000
2021-02-04,101752.5,4438.4,19430.7,12020.5,126106.2,8466.8,1954784.9,146593.5,193373.97840829,2261.76157894682,7671.34887813089,1172.06546318881,1955.92820931649,628.117791500925,186516.094585132,3756.11146400622,2227000
2021-02-05,101682.3,4296.8,19085.5,11892.9,126888.7,8466.8,1954687,147248.4,193335.192723441,2288.30976050009,7506.42068165647,1154.04527207558,2002.80848060917,628.117791500925,186679.082785405,3784.97154418567,2227000
2021-02-06,101594.2,4165.3,18746,11752,127664.2,8466.8,1954611.5,147883,193259.346902964,2302.7050636154,7344.33845897641,1131.94885043451,2066.12994751056,628.117791500925,186800.708863885,3826.19658944599,2227000
2021-02-07,101541.6,4029.7,18402.9,11595.7,128466.5,8466.8,1954496.8,148529,193214.772228316,2329.60778029264,7182.16987337392,1109.5802855134,2117.85170632885,628.117791500925,186962.853009789,3855.54978334317,2227000
2021-02-08,101594.5,3914.1,18078.7,11424.8,129245.5,8466.8,1954275.6,149137.1,193385.090875305,2364.87819770913,7023.58546683957,1121.48863569811,2143.99926539166,628.117791500925,187339.824081374,3893.6056925907,2227000
2021-02-09,101572.5,3801.9,17764.6,11248.7,130008.2,8466.8,1954137.3,149723.7,193358.106718208,2404.72898472988,6884.26497456337,1108.32414482407,2183.95021921288,628.117791500925,187504.316715669,3920.39215553788,2227000
2021-02-10,101594.5,3701.3,17440,11079,130762.2,8466.8,1953956.2,150308,193437.267918698,2421.49705967197,6718.99775264139,1108.7012221514,2223.60287821364,628.117791500925,187778.484892066,3960.42189186597,2227000
2021-02-11,101632.2,3588.6,17130.9,10912.4,131499.4,8466.8,1953769.7,150878.6,193482.668617528,2417.35662242872,6567.81073798568,1069.52290298058,2277.9388578274,628.117791500925,188008.365339444,3975.5795523089,2227000
2021-02-12,101554.3,3482.7,16806.1,10732.3,132266.5,8466.8,1953691.3,151465.6,193349.365757972,2432.70339540191,6411.61691697188,1042.24210719007,2325.96544471323,628.117791500925,188060.074478902,3996.32534340422,2227000
2021-02-13,101540.3,3389,16485.9,10560,133004.4,8466.8,1953553.6,152031.2,193366.384752909,2454.06911068128,6273.53629861181,1035.72312902629,2371.19730094313,628.117791500925,188257.475016638,4035.03822147034,2227000
2021-02-14,101567.7,3297.8,16174.6,10387,133729.3,8466.8,1953376.8,152583.1,193439.706026994,2471.56807715264,6135.31621352967,1009.04479583416,2421.24001495102,628.117791500925,188516.021785842,4058.4026022861,2227000
2021-02-15,101478.7,3216.4,15857.8,10211.4,134453,8466.8,1953315.9,153131.2,193186.864206162,2484.811912399,5984.62862339845,991.257403503247,2458.17045788123,628.117791500925,188454.442076301,4077.5456528854,2227000
2021-02-16,101439.6,3138.5,15554,10040.9,135156,8466.8,1953204.2,153663.7,193067.128445626,2510.73918398547,5865.87439347281,987.349426494997,2484.89553100327,628.117791500925,188514.034360204,4100.36274899919,2227000
2021-02-17,101414.5,3056,15237.6,9875.3,135864.6,8466.8,1953085.2,154206.7,193007.242867852,2516.92256535635,5736.68462092871,959.531661801736,2523.543548267,628.117791500925,188632.287243091,4111.19300156966,2227000
2021-02-18,101386.6,2977.9,14938.8,9729.2,136527.9,8466.8,1952972.8,154723.9,192921.246157182,2525.44999752519,5598.17005458034,948.093961588196,2558.11659038442,628.117791500925,188721.447571706,4134.32834347354,2227000
2021-02-19,101473.8,2895.6,14663.9,9558.6,137198.6,8466.8,1952742.7,155224,193112.696197221,2533.38770029382,5459.1230330521,923.899042103627,2593.13270774945,628.117791500925,189079.795410853,4145.149541354,2227000
2021-02-20,101522.3,2837.2,14372,9401,137845.7,8466.8,1952555,155713.5,193089.871710585,2552.58193991887,5342.9564100786,909.992307659796,2624.74966615866,628.117791500925,189234.313049193,4162.85976531938,2227000
2021-02-21,101480.6,2764,14088.4,9249.7,138488.3,8466.8,1952462.2,156204.8,192940.914348512,2536.63726220364,5205.78588111344,907.765614021593,2650.45581174258,628.117791500925,189246.705634101,4186.3392172651,2227000
2021-02-22,101467.7,2706.3,13820.9,9081.6,139123.7,8466.8,1952333,156672.1,192950.206502636,2538.95805597493,5093.76798548972,886.679784364119,2681.04270946958,628.117791500925,189424.555175405,4195.84028533463,2227000
2021-02-23,101568,2628.8,13542.2,8915.6,139775.4,8466.8,1952103.2,157157.8,193107.991307455,2525.35477903601,4977.24130015815,875.128927644379,2715.29196220222,628.117791500925,189732.790487991,4218.53868134753,2227000
2021-02-24,101572,2568,13274.4,8751.3,140394.5,8466.8,1951973,157612.6,193104.523968239,2528.4624181506,4868.28697182079,856.885412409384,2746.23463127243,628.117791500925,189873.842760924,4231.23783518274,2227000
2021-02-25,101723.6,2513.9,13001.7,8610.8,140994.3,8466.8,1951688.9,158071.9,193296.70510808,2538.20698328564,4783.02051114147,843.862050337613,2773.97246020937,628.117791500925,190221.260567503,4245.9523020479,2227000
2021-02-26,101739.7,2466.8,12743.6,8444.3,141598.7,8466.8,1951540.1,158509.8,193318.12390671,2544.10085491908,4682.40178113754,829.130273238169,2807.16405113773,628.117791500925,190401.523679539,4264.41211587683,2227000
2021-02-27,101722.5,2421,12484.6,8300.5,142183.3,8466.8,1951421.3,158950.6,193245.632005616,2551.4199967861,4576.10325932447,807.927502935752,2842.62111615319,628.117791500925,190495.191212823,4278.66641058987,2227000
2021-02-28,101770.1,2367.8,12228.6,8143,142780.2,8466.8,1951243.5,159390,193301.210366335,2542.8200014944,4472.29406904331,780.828918521849,2882.99426985209,628.117791500925,190702.333422142,4291.94097987487,2227000
2021-03-01,101794.6,2328.3,11980.8,7999.1,143342.6,8466.8,1951087.8,159808.5,193262.539738667,2539.72148276145,4387.69095994693,767.299609018537,2920.24188039279,628.117791500925,190825.708245928,4315.65928091225,2227000
2021-03-02,101759.2,2278.5,11741.7,7864.3,143890,8466.8,1950999.5,160221.1,193109.670035863,2537.5954070734,4305.78044145309,760.224841740915,2945.80009505058,628.117791500925,190814.214804479,4334.14272829242,2227000
2021-03-03,101754.9,2236,11503.8,7725,144429.8,8466.8,1950883.7,160621.6,193059.199648942,2529.22106586198,4202.46125026752,755.643434431875,2973.75822151028,628.117791500925,190902.670876575,4357.51944744308,2227000
2021-03-04,101953.4,2195,11276.3,7570.5,144972.7,8466.8,1950565.3,161010,193469.44103098,2516.62611446357,4110.28327612587,753.25470459865,3004.54918581807,628.117791500925,191447.913635041,4385.92168191764,2227000
2021-03-05,101780.6,2154.9,11019.7,7428.3,145535.4,8466.8,1950614.3,161430.5,193084.847413359,2506.55813617,4024.72227737517,738.337463494844,3045.80856916517,628.117791500925,191209.93009572,4412.26382416094,2227000
2021-03-06,101713.5,2113.2,10796.4,7288.4,146057.2,8466.8,1950564.5,161812.4,192925.595787729,2498.74767833809,3956.45230478013,736.260714692832,3070.37690845929,628.117791500925,191181.071070988,4434.75541465304,2227000
2021-03-07,101823.2,2069.8,10583.4,7162.3,146559.1,8466.8,1950335.4,162188.2,193121.874334214,2480.37665688097,3889.20989919547,730.864016079599,3098.99656179222,628.117791500925,191505.13533386,4457.97836937274,2227000
2021-03-08,101837,2028.1,10369.5,7041.4,147049.4,8466.8,1950207.8,162557.6,193091.708029112,2469.20875788176,3808.674920494,730.186989749886,3125.65600154592,628.117791500925,191609.523327417,4483.96078279673,2227000
2021-03-09,101978.1,1999.9,10151.2,6901,147551.9,8466.8,1949951.1,162919.7,193290.796938939,2474.32319837163,3745.91125895956,711.161725629269,3163.92280089132,628.117791500925,191938.598613958,4503.20231802152,2227000
2021-03-10,102085.2,1962.4,9958.8,6761,148036,8466.8,1949729.8,163263.8,193528.391510806,2456.72013872154,3684.58463873474,710.666307066826,3194.2105440938,628.117791500925,192292.432158835,4532.99464266155,2227000
2021-03-11,102105.5,1932.7,9735.7,6628,148538.3,8466.8,1949593,163633.1,193472.470406128,2452.3556043119,3619.82154394384,706.571723181731,3234.31346811035,628.117791500925,192367.162581351,4569.00298279301,2227000
2021-03-12,101936,1899.1,9543.9,6490.8,149011.5,8466.8,1949651.9,163969.1,193110.301608174,2433.44551819021,3552.29037242171,717.849956467227,3269.23848166511,628.117791500925,192121.765544901,4615.20622963326,2227000
2021-03-13,101998.6,1875,9349,6351.3,149483.9,8466.8,1949475.4,164302,193187.387727667,2426.50176179619,3499.38648908634,709.396793057313,3313.08525244975,628.117791500925,192325.385602733,4650.59983700799,2227000
2021-03-14,102045,1846.5,9165.7,6225.4,149929.7,8466.8,1949320.9,164621.9,193248.506856845,2414.1616867973,3449.75068809327,701.583380646948,3350.02677750492,628.117791500925,192501.152115747,4679.72794965279,2227000
2021-03-15,101999.3,1818.6,8965.8,6115.2,150375.9,8466.8,1949258.4,164957.9,193083.822961972,2410.55911356681,3400.99134959206,701.943274061373,3377.90690961133,628.117791500925,192450.502342395,4707.96797517363,2227000
2021-03-16,102094.8,1795.3,8777.6,5994.2,150821.1,8466.8,1949050.2,165282.1,193208.019860357,2406.5822258963,3343.95724254961,719.083277513808,3418.19696477544,628.117791500925,192700.021155059,4765.39803379017,2227000
2021-03-17,101982.4,1766.5,8603.4,5887.7,151235.9,8466.8,1949057.3,165590.4,192909.701331582,2391.42849569039,3309.50703882013,728.028303021249,3457.46341846158,628.117791500925,192512.568810481,4813.60951298375,2227000
2021-03-18,102231,1745.7,8431.5,5773.6,151651.5,8466.8,1948699.9,165891.9,193332.539836935,2379.49490648751,3266.60901394703,723.759379904675,3492.48525408483,628.117791500925,193048.228735956,4844.36242549043,2227000
2021-03-19,102338.7,1712,8266.5,5656.9,152068.5,8466.8,1948490.6,166192.2,193499.487548184,2364.49296890475,3244.65256229384,730.80017104541,3526.52600302337,628.117791500925,193318.829467903,4885.44396556971,2227000
2021-03-20,102371.1,1686.1,8091.7,5549.5,152477.9,8466.8,1948356.9,166494.2,193475.05965806,2347.68445281729,3199.61416580187,741.840717405024,3562.61486692008,628.117791500925,193405.088170115,4932.57337582603,2227000
2021-03-21,102173.2,1654.5,7923.9,5434.4,152892.9,8466.8,1948454.3,166794.1,193075.070972821,2334.4150552119,3176.02022821014,739.608031324701,3588.56582634344,628.117791500925,193101.345570687,4956.29164916907,2227000
2021-03-22,102193.7,1640.9,7771.4,5319,153283,8466.8,1948325.2,167068.8,193062.930523728,2332.56414488434,3153.03638418588,758.745148254669,3614.45868699588,628.117791500925,193202.701911128,5001.32162675148,2227000
2021-03-23,102327.8,1616.6,7620,5219.4,153656.7,8466.8,1948092.7,167342.9,193323.414149864,2323.51854737594,3140.77519093615,762.712291758826,3657.67874614488,628.117791500925,193558.142708102,5048.50882940463,2227000
2021-03-24,102381.6,1599.7,7473.1,5118.9,154025.2,8466.8,1947934.7,167610.9,193362.387080425,2313.18970471511,3117.87172442998,787.398304544784,3689.37715068546,628.117791500925,193706.892025065,5104.89324673117,2227000
2021-03-25,102396,1577.4,7325.9,5022.3,154389.7,8466.8,1947821.9,167878.8,193349.300847456,2301.76754690825,3087.44232172846,819.55488528835,3722.38117473211,628.117791500925,193789.102423459,5170.05385152139,2227000
2021-03-26,102422,1557.7,7187.3,4923,154745.3,8466.8,1947697.9,168135.1,193338.242562096,2285.04625992561,3071.18648245267,823.490012082721,3758.13520379456,628.117791500925,193880.18624679,5209.74300737821,2227000
2021-03-27,102488.4,1533.8,7036.6,4823.4,155116.8,8466.8,1947534.2,168407,193410.702398911,2269.77429714939,3055.40135497777,846.129328176255,3783.55512183978,628.117791500925,194044.936723327,5257.80224151696,2227000
2021-03-28,102499.3,1518,6889.1,4738.4,155459.4,8466.8,1947429,168664.6,193409.424836046,2272.54381695931,3050.270068371,857.971934272911,3816.76748571353,628.117791500925,194131.157507495,5302.85721148737,2227000
2021-03-29,102428.4,1496.6,6754.3,4658.7,155792.2,8466.8,1947403,168917.7,193230.358744272,2260.9257042194,3045.62647250118,878.912743109349,3837.75780371821,628.117791500925,194044.001604791,5344.78833832848,2227000
2021-03-30,102444.6,1485,6618.2,4567.2,156131.4,8466.8,1947286.8,169165.4,193224.499138282,2255.03126364137,3030.51816691469,910.71003069034,3876.86536263513,628.117791500925,194129.864010049,5415.69318482639,2227000
2021-03-31,102476.2,1470.2,6496,4482.9,156449.9,8466.8,1947158,169399.6,193224.139137842,2244.63537350724,3016.57007211833,928.136353129216,3910.76597228727,628.117791500925,194219.623137313,5467.02011691741,2227000
2021-04-01,102604,1452.7,6367.2,4395.3,156782,8466.8,1946932,169644.1,193417.74025823,2239.50057155608,3017.64639412904,939.999898936165,3952.98241837729,628.117791500925,194504.615769909,5521.10010881439,2227000
2021-04-02,102601.8,1442,6241.5,4315.4,157094.7,8466.8,1946837.8,169876.9,193438.146575488,2242.35001728098,3001.38912005758,955.87093271006,3998.08821938686,628.117791500925,194614.49109293,5582.07694359785,2227000
2021-04-03,102575.8,1422.7,6124,4234.9,157400.1,8466.8,1946775.7,170101.8,193333.615592219,2226.04133160191,3006.93618156422,961.544741548723,4035.67499806414,628.117791500925,194591.932214082,5625.33753111379,2227000
